TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,养殖,农业综合,医疗,医药,医药医疗,半导体,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,新能源综合,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2022-07-15,-0.2318140114853735,,,-0.0004448222691616654,,,,-0.0011596386990734365,0.0037752845388355255,,,,,,0.14860382051677556,,-0.16474027853463394,-0.00017280792437989321,0.03834804226781391,,0.003575188151201565,,,,,,,0.001502468386584117,,,,,0.067423957497128,,-0.3330077349928309,0.013163519777448361,
2022-07-22,-0.2594555901678226,,,-0.05048995584218947,,,,-0.04613918648759287,-0.40786587368120314,,,,,,-0.1305028707621907,,-0.033531774722282866,-0.2402605651235822,0.4170484351738811,,0.001815316783230808,,,,,,,0.1452623613700463,,,,,-0.047624112892059936,,-0.06647821594159099,0.017656391866716224,
2022-07-29,0.1936262548737934,,,0.10986559882526697,,,,-0.03563980204064434,-0.03666447174443137,,,,,,-0.0047183835311585655,,-0.8304322552944193,-0.001902540146675012,0.4650488053706858,,0.07222398334624562,,,,,,,0.009817974622434202,,,,,-0.5300316829035514,,-0.4543392288604241,-0.44196965119933024,
2022-08-05,0.045433532520477826,,,-0.13768340785575456,,,,-0.5700296578813472,-0.005429360477412388,,,,,,-0.0001701844522735138,,1.6231333600938187,-0.6895849489519137,2.224305025977697,,0.0035499392242105965,,,,,,,2.9193848572348786,,,,,0.9171893224055359,,1.8336112617095432,-3.841840187482694,
2022-08-12,0.026570530331420095,,,-0.03858661289074555,,,,0.3320836544674601,0.059462394795842706,,,,,,-0.00020101022118349768,,-0.3010513948324688,0.05981881781697493,-0.41941519829322366,,0.008217228466589128,,,,,,,2.247455388716452,,-0.10674994123806182,,,-0.00579229289143954,,1.177072407320937,-0.33033176473504683,
2022-08-19,-0.017819063026325757,,,0.0040865840657701,,,,-0.050719652347943164,0.2186767150980078,,,,,,-0.00023038961616954497,,0.017991225514563752,0.19001164742548599,-0.837206452757766,,0.5840163767209082,,,,,,,0.380497264473753,,0.001000383585470861,,,-0.004054422513327141,,0.3935300223830157,-0.4289470828089076,
2022-08-26,2.9083171486962573,,,-0.013486864614013862,,,,-0.003196876363557445,-0.7588486183558574,,,,,,-0.007606558376230749,,0.3693050761570627,-0.05737838963583475,0.0036252893837788475,,-0.9281652604031077,,,,,,,0.004813498855215995,,1.6410979397642294,,,-0.13652933301484305,,0.953310713660136,0.888795318990073,
2022-09-02,-0.005856825444494717,,,-0.1551509252914187,,0.02378780479601193,,-0.002631791143182517,0.009806005325744856,,,,-0.4877834880063817,0.0015221169939106918,-0.01827175374898941,,-0.009684403209773595,-0.20150567376841153,-0.15492087998120602,,0.037671563981166625,,,,,,,,,,0.026266702659755566,,0.010859184961123137,,-1.213155233336537,-2.17498722066288,-0.02925256588150142
2022-09-09,0.0010732639654993446,,,0.4208100959915054,,-0.047070755749582166,,-0.02403706514640468,0.013152284412152802,,,,-0.1502556048069525,-1.0549205042912573,-0.017958596648815797,,0.056246230637186034,-0.283649730996344,0.9262489608361337,,1.8986194186819616,,,,,,,,,,-0.3377195884625115,,0.055080231757392434,,0.9713112709730795,-0.4960359625818139,0.07024163499906777
2022-09-16,-0.5851165615449453,,,-0.33631463820012014,,0.00124353538195095,,-0.012547631914797016,0.012621275532997092,,,,0.06847511329437532,0.4935969184281571,-0.5892751009527286,,0.006496370553423378,-0.121572681740092,-1.4666295524484685,,-0.0013170642829103563,,,,,,,,,,0.0038414597474221014,,-0.6965467527100095,,0.09313903550579222,-0.3201134940288502,-0.15358992546645567
2022-09-23,-0.39442242533817684,,,0.006042796816385565,,-0.06731478944319177,,-0.3546777711161217,-0.037444081334386724,,,,0.024517959852515443,0.0276689941053442,0.017355901265072998,,0.4990412202424327,0.45294139136609346,0.00980848624118069,,0.14935775681519736,,,,,,,,,,0.04698706128287712,,-0.01755934082812856,,-2.0610437017072285,0.8375289468752803,0.008487809275220286
2022-09-30,0.282459688530229,,,0.08179517344031964,,-0.000541626763921539,,0.7736652255663492,1.0049155756289865,,,,-0.21880091723227882,-0.08154335299104368,0.3469296729806276,,0.18266653727470059,-0.2705957773031702,0.3765613390353393,,0.3356857271702183,,,,,,,,,,-1.1940188598453978,,-0.12126887347561689,,-0.0182329104291952,-0.18874525446944848,-0.012785370227654752
2022-10-14,-0.11742438133711115,,,0.06413607191357368,,0.09158765283925213,,-0.04385524541657253,-0.3224453028863251,,,,-0.037436905065544104,0.0279357547886896,0.8432341259017274,,-0.15019732876053235,-0.0357376250283792,-0.21498701689661948,,0.07405321356169697,,,,,,,,,,-0.02343965056903677,,-0.7091016808449053,,-0.08528366665482225,-0.12944125181776184,-0.296429243873575
2022-10-21,-0.2370570012152536,,,-0.2757380167519549,,0.008547998976207399,,-0.20022565784616786,0.011223961718074204,,,,-0.00531448317613441,0.26088078561823325,-0.04218521599541657,,-2.027953491719969,-0.25735184953769896,-0.12562718170020504,,1.902468253310123,,,,,,,,,,0.30314105377661227,,0.0004314675595865456,,-0.1766686057638775,1.6678743462528984,-1.0339832565792892
2022-10-28,-0.11047670732886776,,,0.00059156145867049,,0.21983171312339939,,-0.03933211955898754,0.07174412488434223,,,,-1.4352595664802645,0.009866915613982456,-0.49344020504617286,,0.22554568199224276,-0.4070540646357484,-2.0903053752828655,,0.008739696663999416,,,,,,-0.07479333646566252,,,,0.18037062381297903,,0.02419371742464501,,0.1422973855255726,-0.09124664790545245,0.12598031514575647
2022-11-04,0.11209780250088153,,,-0.08233736011067304,,-0.022141138216177466,,0.2392240731737729,0.2396865106961899,,,,-0.7567551698994784,0.0021594271077148793,0.21880664311570233,,0.34908048003212244,-2.4913170250509107,0.2460687298472199,,-0.632594804035177,,,,,,0.008936194662937628,,,,0.4473296378263265,,-0.012508539079828622,,-0.2677744408551087,2.8380187156645906,-0.3816539887664523
2022-11-11,0.12451046791599737,,,-1.2151605496301994,,-0.000771502145658099,,0.005560650078395374,0.020058935749293145,,,,0.006798898490530284,0.18175838761554378,0.03352267609122468,,-0.012399047810947736,0.49036005527491333,0.7645892281105254,,1.2375467952777999,,,,,,0.011273161808216099,,,,-0.036798792333789555,,0.09957364886691289,,0.814683969959569,1.068619250762043,-0.20070216411070518
2022-11-18,-0.06546571052875459,,,0.02268186211887102,,-0.00025474434345046035,,0.2336912936409414,-0.05401025619599089,,,,0.4931633147456735,0.04398902050466191,1.444545816563559,,-0.009570265348340658,0.11405913691427798,0.2446322044091133,,0.27004415125174075,,,,,,0.08265713508728051,,,,0.34732211342079783,,0.015611133195278806,,0.030757280598268908,0.2978768802207432,-6.198380927962578e-05
2022-11-25,0.005740165138370489,,,0.08912073085462105,,0.3823294582029056,,0.42346867893444573,0.00026144554959333863,,,,-0.26449310574924323,0.0029211183371738512,0.88237489831138,,0.10601159011921961,-0.675118201463493,0.08249166474476048,,0.021078121370800014,,,,,,0.004481584117642119,,,,1.6796836063860359,,-0.6293125764727509,,0.09778643134694606,0.2281928377260615,-0.21464676355659196
2022-12-02,0.1009137470316977,,,0.2239577771744371,,-0.0012979376118155768,,0.05819764012463008,0.7126051007420576,,,,0.020710839160711272,-0.009096362085101489,1.9575299020997008,,-0.7287436486445522,-0.07264127243659577,0.06056012059892536,,0.20803790573585462,,,,,,0.0026098250152220706,,,,0.00023770367780856158,,0.0003585584576277101,,-0.06416874505142402,-0.008676706941056066,1.472010115387938
2022-12-09,-0.18988802314340986,,,0.5971431287886271,,-0.00819024169316578,,0.042130912610366035,0.02481091105588682,,,,0.2647150471219952,0.003152937193911094,0.047697898148286615,,-0.01858095683420133,-0.11313485478793854,0.9777171462933355,,-2.4000197673826835,,,,,,-6.951216871967648,,,,-0.1085721878015759,,-0.12433616340683783,,0.2778167119816369,0.028093893515380237,-0.002400709143900324
2022-12-16,0.007155730130422086,,,-0.06363137381104692,,-0.1994915306238158,,-0.009829145165416019,-3.1543709135114826,,,,-0.27418047343653984,-0.26124703785327286,0.036512831766046194,,-0.8882108156583037,-1.436403243067987,-1.0339403864335077,,0.020325675422849517,,,,,,0.07471578326269962,,,,1.9896714492999974,,-0.595262524499994,,0.3545261408537011,0.1152155471990272,-0.005986955816017032
2022-12-23,-0.005218806436351815,,,-0.09000229264155662,,0.3492130457601299,,0.08881815470960272,-0.019912865817740766,,,,0.31452272692113803,-0.0026714168717002496,2.4580306360239565,,-0.0047453938593044745,-0.02295955393388875,0.2986889257103752,,0.03465031229513286,,,,,,0.5419225699541039,,,,0.3394875120088456,,0.00018435582149066277,,0.8930338258211293,-0.008214423016184413,-0.01346398101866091
2022-12-31,0.15688216506971145,,,0.04301864064049755,,-0.07749895392170097,,0.04617034109970262,0.267882637169325,,,,-0.24541543061508536,0.012692145175899816,0.4032354624800575,,-0.13804896967870847,0.13737359019385637,0.32732988769427085,,0.7087109515313985,,,,,,0.010361851143038794,,,,-74.61864533965614,,0.000724312350068543,,0.02841828476139452,0.12924812802419683,-0.11370875036841321
2023-01-06,0.06802039860000429,,,0.059480649544405156,,0.01285924673022802,,-0.057886952337092804,0.22189672278566286,,,,3.269578703319611e-05,-0.02249163846254306,-0.8289868541705259,,-0.49125651943891335,-0.5457583547161462,-0.18583809645820246,,0.16843340427266604,,,,,,1.6576805103005132,,,,0.34096624757983734,,1.2419511291697916,,0.3863805743703527,0.7885574626071155,-0.060701047800969674
2023-01-13,-0.09283431314440455,,,-0.04343203825266117,,-0.0003870338721685015,,0.05483738105402414,0.732428892336767,,,,-0.1729521775790172,-0.6578144525344697,1.1778299741330536,,0.15404333284119504,-0.5101134456780019,0.23861804729133587,,0.4638865104766621,,,,,,-0.5679962799766537,,,,-0.013021004201620903,,-0.41779822506238495,,0.09269711243411578,-0.20544665682594887,-0.046267416646588094
2023-01-20,0.0034412050633873476,,,-0.0542222539911234,,0.05575923828634933,,-0.04988746052641602,0.03520221498948936,,,,-0.008012207641087189,0.0014117653562669146,-0.053876227468282176,,0.3156588664405167,-0.10727722912654827,0.012626671622037382,,1.0864052095334373,,,,,,-0.00524680680627757,,,,0.5451070073116927,,-0.039990942869110424,,-0.26990194343206303,-0.04309085618896463,-0.09430173004921258
2023-02-03,-1.3968707586630014,,,-0.0034680201873887985,,-0.0019595478014166993,,-0.8799061147659659,-0.02133732353073349,,,,-1.9230232161959735,1.092375137551374,-0.705503617151001,,0.8046061220629763,0.6612161464482784,-0.17728241125305225,,0.041064644994361195,,,,,,0.0160676360352918,,,,2.0866006894709073,,-0.021102805898812076,,-0.07927362418465701,0.03228140474595522,-0.0475843928534162
2023-02-10,0.6381880186192743,,,0.06128376654037999,,-0.041681037194260945,,0.1579194238675907,0.02876092092669097,,,,-0.18189460180452793,-0.12440197649046617,0.8002361103879723,,-0.011229710112802327,0.3331892822198818,-0.06471157417933718,,1.0853382571391796,0.10113516431222927,,,,,-0.11675521235629253,,,,0.22530523803995667,,-0.13567130103780808,,-0.25451446168953473,-0.36438818179303106,0.004703582460343845
2023-02-17,-0.412125641596507,,,0.026675475694378416,-0.0010299090929688547,-0.0012434495909678697,,0.16220290550265437,0.5241650792784293,,,,-1.647001457467449,0.04629705748557679,0.23168429630838552,,-0.016560813704069005,0.017880572078450882,0.16066462577424348,,1.3542441950623685,0.83640412033804,,,,0.004180810393654894,0.6020706304301339,-0.012109373464148913,,-9.741054641199119e-05,0.022521262456525692,,-0.008339578133705424,,-0.9886749579948895,0.04640468370830763,-0.38355841422496584
2023-02-24,-0.023570238981851524,,,0.007449732421600363,0.23460937248294242,-0.05083114924545208,,-0.011610338918026916,-0.28850295541369636,,,,-0.2739567299903006,0.11410717533788356,-0.045746513279558504,,1.0221862604996295,-0.10667829974908186,0.678901052690052,,0.020133020817195937,-2.4792017555329853,,,,0.18524727056351042,0.05209004669110681,-0.002065256886965863,,-0.00020675692681652237,2.8899081998793696,,-0.02158387358722608,,-0.5845715861666663,-1.0065977498945617,0.008275480782256917
2023-03-03,0.14325926410453613,,,-0.03049865061429176,-0.009807649671371835,-0.003758387169393121,,-0.07555652802830962,-0.005652851034327887,,,,-0.08774028615743867,-0.028164896649949443,-0.191816050026438,,0.2149712400245794,0.2296592784429511,-0.34352933687327847,,0.2796989634255489,-0.01018844704952449,,,,0.0034628924801236066,0.06646081294506874,-0.00012980922842837847,,0.3643131176209023,5.847854339257993,,0.3011724390560308,,-3.1480208818194457,-0.9975435756626825,0.02977525663094651
2023-03-10,1.6223890742228604,,,0.006267832343480171,-0.008673834709032519,0.07525346486411122,,-0.03596644179293887,-0.22218848072263156,,,,1.7171691806629032,0.05792412045472804,-0.17021304950287425,,0.6586062943145499,-0.9932926205458771,-0.8990318856004231,,0.023477486101913733,-0.006890768774078791,,,,0.005886546209412208,-0.23521829331699068,-0.0025566312356978173,,0.2123768415959747,9.095974596444687,,0.008912132030834003,,0.21551603182272383,-0.010228741575894592,1.074148775479162
2023-03-17,2.0073325672674485,,,4.166356207802469e-05,0.5203138934762126,-0.24796638605890475,,-0.8474849052766918,-2.077235917242962,,,,0.5012219153360303,-0.4844251098232839,0.8982534393151023,,0.18883621274650805,-3.288768381779596,-0.5304880496981925,,-0.14724469331021994,-0.011996554917622273,,,,-0.005141654389400944,-1.0562126557196394,-0.0016076759201935382,,-0.0014704505723569386,0.14725034657901281,,-0.006440267570697928,,0.32794178627823056,0.09110741814614026,-0.34033565312002373
2023-03-24,0.12192726821231537,,,-0.12456226696834255,-0.2672667737607234,-0.01685346227365829,,-0.04573657090833706,-0.013170745653346642,,,,-0.03140274458791265,-1.7029736660991712,-0.49593067143522257,,-0.05808082417611756,1.0048695329585273,0.6572291287802209,,0.03431405621900484,-0.014797089171628551,,,,-0.07428750996222638,-0.17222684930866144,-0.18015508505024938,,-9.736855502382718e-05,3.506515441051716,,-0.008251340629607523,,0.5293209982219609,1.782150219633876,3.2937250032222742
2023-03-31,-0.02523475427536748,,,0.11477521612406323,,-0.007272894732899677,,-0.016669384736081313,-0.005329542499385207,,,,-0.19511467587039497,0.029456627946646163,0.031966361198231014,,-0.2621332538484123,0.03865371340153387,-0.35673054251745123,,0.010203273690309475,1.1394109003278172,,,,,-0.03017626083978376,0.021602730068402833,,-0.04388757792694562,-0.3219499572768607,,0.0010422697384948284,,0.098777042003461,-0.29167575192268363,-0.026441177551930026
2023-04-07,1.033138881609331,,,0.016472682445189516,,-0.012860213661411327,,-0.14445273491536878,-0.1445352400954162,,,-0.0032385246609401242,-3.40512360635777,-0.00035791251831997044,-0.12308227834130651,,-0.05050926826409781,-0.9615655991824811,-1.952855281089384,,0.3183647432934368,2.0415342108857857,,,,,0.010581471575574136,0.0725088936229579,,-0.014551825075699862,1.3570877523745806,,-0.008236504540194334,,0.9579830250677845,1.0459386941485045,-0.10251307069283916
2023-04-14,0.0005539773118804765,,,-0.0005464588246756023,,-0.2710587256128603,,0.001711648981920646,0.0038351508415810694,,,0.0204590100597894,-0.05607651830918848,-0.02350278438638055,-0.011928224483769257,,-0.2626953703160167,-0.9953308715930828,0.10789967166693029,,0.00836466320962528,-0.09823523877464835,,,,,0.5816177592399281,-0.10891318316254381,,-8.94887344107166e-05,0.06429882854149951,,0.0009566043834907838,,-0.3744832336304918,0.018172839286849853,-0.36604667091132226
2023-04-21,0.03385849682988541,,,-0.015760912703685095,,0.05611183345663193,,0.11175237345217885,-0.03860042609658971,,,0.061052996780182674,-2.6644602325646245,0.00794125070813232,0.5622704176148972,,0.10840253077954727,0.18343470092277997,1.371204003579586,,0.03467224656829779,0.0019009470498689632,,,,,0.0006982685468137537,-0.11250232891599195,,-0.013007345804616939,-0.34170430472317337,,-0.15560559781106786,,-0.11650847836474898,1.044074724065337,0.008224395315134829
2023-04-28,0.7549138876644411,,,-0.8252708784434811,,0.0003832152301260104,,0.4689134531219966,-0.013433283823467776,,,0.3264758226444037,-0.11426701726208657,0.5200280706343672,0.07210454323855611,,-0.01096178359401301,0.27359500127348463,-0.08579505688998584,,-0.01396281605715281,0.013518830800023411,,,,,1.3452202049779083,-0.0008750838132466008,,0.006207123018564411,0.4417859387361288,,-0.28837216862024434,,0.7084028098219703,-0.033347341074895655,-0.1960734949034772
2023-05-05,0.02103088509487779,,,-0.0011122499511317838,,-0.006292363105109913,,-0.03292714819623246,0.006746441227243353,,,-0.00698143560468913,-0.30218354081704873,0.10670314272390227,0.9446904707321588,,-0.0841496695065789,2.119001567073779,-0.0786761269308178,,-0.0020160620646847323,-0.017651148061418244,,,,,-0.7745157580936856,-0.019395968221277534,,0.012547362652067623,0.6392066750663126,,0.656891108071863,,-0.20287402280204675,-0.0013949055145214837,-0.4053645270993511
2023-05-12,0.8761399096551286,,,-0.0011839544338189676,,-0.0021538596489292564,,0.1850813557805711,-0.003186286506898285,,,0.017830620747723906,-0.4488579781435276,0.0035204114694022044,-0.14574812945929377,,0.5706112426263026,-0.43049673903631536,0.019442709850160493,,-0.004105487550811392,-0.05068479509064457,,,,,0.0006345739691250786,0.37762825825552193,,0.004236281227903889,0.15331083167877269,,-0.01315865228342014,,-0.03224967265036938,0.03980840806227387,0.5676449911892018
2023-05-19,0.23557568492231978,,,-0.11512933593118303,,-0.04743550433517359,,0.019870109179179023,0.4849087419870864,,,-0.003925496260207394,-0.9658967524545717,0.02190620884730924,0.36638411424245176,,0.2033869634941702,0.03876372938213039,1.2261753879976482,,-0.00786201202547873,0.26094749307451537,,,,,0.020985266593219563,-0.022972161905768368,,-9.561400773398272e-05,1.112257057264053,,0.07002325514513885,,-0.35200583850841466,1.1695882268305133,-0.044587548717729845
2023-05-26,-1.1691348799467416,,,-0.008340873186162893,,-0.002412386511617674,,0.4247427128026884,0.004766982597571329,,,0.002658728532226368,-1.3160215837957066,0.003443959570602068,-0.03861168151905525,,-0.03589452263572113,0.22968397323948664,1.467416809875001,,-0.048597819579997564,3.5225042676937353,,,,,-0.009490481912778091,0.2578989733318098,,-0.02557883847097405,-0.06751156538556581,,0.2026831180889572,,-0.31612773603069744,0.29003983511936715,0.6526071259293251
2023-06-02,-0.11298299595474898,,,0.0008021123638647151,,0.12753205313778926,,-0.015026881562021699,-0.25787758357214996,,,0.004578591126756765,1.5517599799955055,0.21355666743543988,-0.4223498622866698,,0.6393203790352922,-0.06511136782170121,0.07697564862584579,,-0.2011522082609048,-0.30296326447273175,,,,,-0.0816493239351137,-0.0034512556939424494,,-0.19109505780565778,1.2909434770719936,,-0.10805977036831593,,1.052015738778361,-0.00368329487631951,-0.4860123018171203
2023-06-09,0.11131786845647612,,,-0.0006893623204505748,,-0.0021367244574172716,,0.2802855899255939,-0.009376664639757934,,,0.024687625284160113,-0.67009040971429,0.0019601480723155425,-0.19363604694246053,,-0.12084505278452673,-0.14524183887761433,0.005809301223033383,,-0.3563936096778184,0.01284031103267666,,,,,0.010186447470978228,-0.024898098099438395,,0.010830885386220731,0.7039479502776851,,0.00018869184774081114,,-0.6515443568863079,0.031526242707271175,-0.7662665398811521
2023-06-16,0.033225744991471184,,,0.04675600657201619,,-0.04455433127449276,,-0.8335983259660775,-0.15530747150103374,,,0.014688368074035372,-0.06393367042763479,-0.050965804192386305,-0.004493362709481915,,1.66191916915561,-0.003793976856995677,0.7510809052667182,,-0.06027552097016259,-0.0366764477839421,,,,,0.0012593498355452975,1.10282073026349,,-0.043407026081397966,0.6823112042845043,,-1.0201609787283679,,0.13399614698138024,0.0341740257819572,0.08460503610979339
2023-06-21,-0.7594718068441105,,,0.0522112013033615,,-0.0007880765736813307,,-0.04717877414097854,-2.0205304120317464,,,0.18096673194208324,-0.7454410921189966,-0.13243748036940775,-0.04963036702290947,,-0.01749654797476207,-0.44448886636495033,1.562418313803773,,-0.060505192057585526,-0.07177714792836416,,,,,-0.3887682988497587,0.0046528508834616945,,0.0127073001570053,-1.7544154539856955,,-0.02637836556926733,,0.26980089837963983,-0.04615082208034992,-0.43375572348489955
2023-06-30,0.07294078422011631,,,-0.0006879814292975469,,-0.006653782002344317,,0.33044333935046166,-0.19770783182053828,,,0.005585005459526078,-0.05919146491792706,0.11539321674454685,-0.22060833515594294,,0.4903862683419504,-0.03266505591837238,-0.2143582207320754,,0.16316216594382038,-0.025641150333066708,,,,,-0.3808111608983863,0.0065523030540553095,,-0.01737822137863546,-1.0435304337600522,,0.00010359458884110105,,0.05521507792875673,0.016219233022520672,-0.01691010321718995
2023-07-07,-0.7287392723315048,,,0.42356815743326065,,0.02567340582291955,,-0.023814776750323514,-0.9703774304408821,,,0.2369182162363364,0.9060088369291751,-0.0032495072486245793,0.13880705480748562,,0.35238257547208646,0.6207193750381574,0.2727218893408165,,-0.710469159651145,-0.0147626672776667,,,,,-1.7088173987998463,-0.8651798035613513,,0.052870026220654905,0.1516104654027785,,-0.00888653457617935,,-1.028909566050792,0.03505717676175496,-0.007783551954634305
2023-07-14,-0.003956459288515124,,,-0.004091842412452542,,-0.0033313182978171505,,-0.27967918052551316,-0.006165513422820678,,,-1.9302352285157947,2.9905149959029704,0.022579675376794374,0.1249208796084153,,-0.015510316894060183,0.17196927364332165,0.10001261968006661,,-0.18896450951711452,-0.021757046715007163,,,,,-0.009215438375637838,-0.006570111987938926,,0.02787189026517131,0.37227794607669784,,0.0003935527265948935,,1.077558685110947,0.020966052018275144,-0.22012736469936592
2023-07-21,0.05051795906024602,,,0.04806925742034041,,-0.5901485014106909,,0.07401962976145868,-0.09751980978408559,,,0.0028911500250654656,-0.21645456797965426,-0.03414758841418583,-0.44228103197969376,,0.021312746425367686,1.5133090459422485,0.08054968703566319,,-0.13551455001080814,-0.250304622157338,,,,,-0.47001359586872643,-0.0031635210374383956,,0.00016151353294078743,-0.018031799450082514,,0.3381428311585874,,3.205073480829919,-0.003928290866497216,2.0032279021127213
2023-07-28,-3.172714893993814,,,0.11889551500375456,,-0.02211601452407174,,-0.0001887165273194713,-0.12067455210082209,,,0.3037228726848345,-0.21089517167939797,-0.0071190923915562705,-0.0753753814010894,,-0.19353384057983533,0.30490707053559596,0.8095592669154188,,0.013565790849180113,-0.09750829115089774,,,,,-0.01959094429498617,-0.05686224516505996,,0.0014365644623206902,0.09647477394939066,,0.08829253188557043,,0.41739132361891096,0.7095981076198913,-0.23962306086990923
2023-08-04,0.08592422965385994,,,0.08228835113419361,,-0.9859813368603624,,-0.009170546714990124,-0.10059790976337099,,,-0.008189154751051716,0.27301017273560985,-0.0033764420727120143,0.8172505570608648,,0.17761084805968333,-1.9262247498356126,-5.413548318793496,,0.2963392853139928,0.1730771276483325,,,,,-2.806285534171238,-0.004244266636962871,,0.0264772644850153,2.8217902777692356,,0.0006540537815752208,,-1.3138052271367884,0.0017918682023744465,0.15606083333973114
2023-08-11,-0.19430541676909663,,,-0.002803429600125758,,0.26299707879772616,,0.0143167814333219,-0.29992256226703373,,,-0.004178766108966153,-0.36066745290366886,-0.3334079636753622,0.1310398156610438,,0.5983529098932039,-0.11694383692712618,0.04429014407719696,,-0.20175128117639834,-0.060221984764032746,,,,,-0.45793385202611264,-0.013822378604484993,,-0.020103141515807783,0.6999149211340676,,0.02910973680498268,,-0.07779884331524292,-0.001764886471799667,-0.2307735140130663
2023-08-18,-0.3937703102084781,,,-0.0048839640964446224,,0.5586554429603054,,-0.6409939681319423,-0.6543951198987789,,,-0.0005766224151814428,1.9914611879498914,-0.000605507821108233,0.0012855019137465356,,1.1386512771640553,-0.9014660241753754,1.174016638745179,,-0.04579707276684637,-0.015124934883752855,,,,,-0.906968666061563,0.24294417742800675,,-0.006313852917500286,-0.26905422527032863,,-0.0005119820184202396,,0.2406622520871441,0.0605471108424622,0.12776147896122078
2023-08-25,0.07120674092603708,,,-0.0018699330847071452,,0.06787283634521064,,-0.008850973704046285,-0.18116339012622845,,,-0.02057748298980797,0.8468818515700008,-0.0013647133257589684,-0.21003403000820242,,-0.526968999307515,-0.006079691171953784,0.022477914333135274,,-0.027478199350526603,-0.23365504086689887,,,,,-0.40439485297869865,-0.31813813270408364,,0.00022159319713200567,0.15383668631381742,,-0.43954418978979976,,-0.5891821183309832,-0.37340010441699023,0.002368969600110252
2023-09-01,0.03295535573269702,,-1.3269941258847648,0.021718058546890635,0.0013687321601366209,0.00420313614717893,,-0.39931160214866157,-0.6997757582450402,,0.010191289966515677,-0.00347606489513188,-0.47642524990688684,-0.08339673961668503,-0.08048539658148651,,0.011976981754660915,-0.48998869340178414,-0.3245278191834268,,-0.003602923242470648,0.2712563816247946,,,,0.38065927055922777,4.895284167565504,-0.4478101216378653,,0.07249955383155844,,,0.6990994629435268,,-0.01303448612691194,-0.003503813875309257,0.23652623927257158
2023-09-08,1.2888222303693637,,0.5371250074629019,-0.22073989119437787,-0.0020855067337654156,-0.0009478668910892419,,-0.02805594309058179,0.1859749032021039,,0.021155078905304145,-0.0024042043414924906,0.3141766635965582,-0.10799721538397178,-0.0290750066268386,,-0.02235331699602971,0.5756537624120879,-0.007181707190290745,,0.8256872162524151,0.3538488704402964,,,,-0.3527042035152178,-0.014335963355968507,0.853712598539601,,0.16885987811121672,,,-0.034578257995365326,,0.570739846545156,-1.7185106222082482,-0.002041111615631634
2023-09-15,0.015724557772068083,,-0.1640760427762772,-0.0020705135239772153,0.2800763321433522,-0.008443695312759583,,-0.285188842802583,2.250791363568242,,0.6953076634487019,-0.20134747571217665,1.114925555124414,-0.03405004060935916,-0.004210997230586582,,-0.3058073529807247,-0.2508045384707353,-0.12022289263964585,,-0.4729018095234654,-3.102163074838509,,,,-1.4452391615730127,0.2980660826228585,2.863705508817945,,1.4455914011835662,,,0.005689268264505169,,-1.291918743391167,0.031249049511993747,-0.19458427559659233
2023-09-22,-0.037843275095083,,-0.016597212337891715,0.018015135855101824,0.10696391720925687,-0.0007413055246513284,,0.06641988580525934,0.026877906379675943,,-0.00029820286362584956,-0.0024133403929237113,1.0790267244113299,-0.006025020390039073,-0.8731832748317548,,0.04238203244088314,-0.22008121366266287,0.028577385860904313,,-0.00549580795318835,-0.12310882731489936,,,,0.6716467931434531,-0.5359024085919839,0.5154485112454557,,-0.19958169426256334,,,1.4466838442067864,,0.10662249298832331,-1.0252742072964665,-0.03625299969418144
2023-09-30,-0.02606239739369398,,0.06411275212137148,0.2902574038657241,0.3461390586067214,0.07888886862077289,,-0.04024402616262064,-0.06783179001475692,,-0.06482784182228576,-0.0009288570114146361,-0.669172538751578,0.00866692057289891,0.5811554485504921,,-0.016800034218397937,-0.22907643462743366,0.10027108802569988,,-0.00876799637747438,-0.09391980262312893,,,,0.0871231568016115,-0.13474158467289635,-0.05056833089187514,,0.5018423860247662,,,-1.7224851251656363,,-0.09831014053542501,-1.048337712363206,-0.010443865232711283
2023-10-13,0.022554315696464787,,0.72442514301067,-0.47005584184277127,0.0014467984884294874,-0.0004604695911451123,,-0.11627881729199097,0.012083373429814708,,-0.054732051638471446,-0.0015622809422323953,-0.00039847941131288775,-0.011117327240153695,-0.4410078287147839,,-0.021410672963858252,0.3605611349467725,0.5815760212985337,,0.35102493376313404,-2.237192579092809,,,,1.2327314442797048,-2.558678529286681,0.5080269553299062,,-1.1830312455645031,,,-0.03444493992304526,,0.02522895951541002,-0.16497585983248036,-0.31175756455410336
2023-10-20,0.0121540389040336,,-0.6762511443141284,-0.041992510999158766,0.02637586446234265,-0.011675430105700012,,0.716839682825028,3.2061169818467135,,-0.02965502553658564,-0.05170401893242743,2.412084382449109,-0.0028605839262941155,0.038376057871203684,,-0.00588836505658184,-1.762524298855155,0.006714258134835688,,0.017806583245822197,-0.04008038491235997,,,,-0.5739989260714948,-0.5810369685255852,-0.4069199182514058,,-0.3841826918153845,,,-0.5951754306410237,,-1.378572831095617,0.5889270852716563,-0.003734265277443085
