TradingDay,TMT,中药,交通运输,传媒,光伏,农业综合,医疗,医药,医药医疗,半导体,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,旅游,有色,机械设备,游戏,生物科技,电力,电子,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2018-01-05,,,,,,,,0.690033072005354,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-12,,,,,,,,0.15721591052601291,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-19,,,,,,,,-0.007249580798230943,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,,,,,,,,0.028786335881405428,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,,,,,,,,0.14033999815319181,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,,,,,,,,-0.027833668717390653,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,,,,,,,,-0.39534483070316245,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,,,,,,,,-0.044017846546301385,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,,,,,,,,-0.04371793513391151,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,,,,,,,,-0.24723912685312643,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,,,,,,,,0.9587635614623616,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,,,,,,,,0.029184589763630607,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6768201712476383,,
2019-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.398602666006917,,
2019-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7797860116185787,,
2019-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0753298197057661,,
2019-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11980506627172118,,
2019-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006268395127608187,,
2019-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0032119106005867567,,
2019-03-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35488155051940373,,
2019-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05472393668456978,,
2019-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006764402984132034,,
2019-06-14,,,,,,,,,,,,,,,,-0.054986258755226544,,,,,,,,,,,,,,,,
2019-06-21,,,,,,,,,,,,,,,,0.004820819321249269,,,,,,,,,,,,,,,,
2019-06-30,,,,,,,,,,,,,,,,0.29100728706283396,,,,,,,,,,,,,,,,
2019-07-05,,,,,,,,,,,,,,,,-0.008052546339229126,,,,,,,,,,,,,,,,
2019-07-12,,,,,,,,,,,,,,,,-0.6828722784696568,,,,,,,,,,,,,,,,
2019-07-19,,,,,,,,,,,,,,,,-0.389214804888322,,,,,,,,,,,,,,,,
2019-07-26,,,,,,,,,,,,,,,,-3.7377342366009345,,,,,,,,,,,,,,,,
2019-08-02,,,,,,,,,,,,,,,,-0.06061193559083269,,,,,,,,,,,,,,,,
2019-08-09,,,,,,,,,,,,,,,,-0.0012973315784573923,,,,,,,,,,,,,,,,
2019-08-16,,,,,,,,,,,,,,,,-0.004329228857246255,,,,,,,,,,,,,,,,
2020-01-03,,,,,,,,,,,,,,,,,,,,,,,,-0.01537799036293514,,,,0.03446282647357618,,,,
2020-01-10,,,,,,,,,,,,,,,,,,,,,,,,0.018974171219231294,,,,0.0032904697814827117,,,,
2020-01-17,,,,,,,,,,,,,,,,,,,,,,,,0.7519761207777869,,,,1.2295552290318077,,,,
