TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,养殖,农业综合,医疗,医药,医药医疗,半导体,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,新能源综合,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-11-20,,,,,,,,,,,-0.7964687013711269,,,,,,,,,,,,,,,,,,,,,,,0.016120946130302988,,,,
2015-11-27,,,,,,,,,,,-0.010960323049838551,,,,,,,,,,,,,,,,,,,,,,,-0.4354824446699225,,,,
2015-12-04,,,,,,,,,,,0.03063612709778573,,,,,,,,,,,,,,,,,,,,,,,-0.6061594350400501,,,,
2015-12-11,,,,,,,,,,,-0.10971037384358485,,,,,,,,,,,,,,,,,,,,,,,-1.4559826333811856,,,,
2015-12-18,,,,,,,,,,,-0.7989317291508273,,,,,,,,,,,,,,,,,,,,,,,0.28806122757851116,,,,
2015-12-25,,,,,,,,,,,-0.017914712994530853,,,,,,,,,,,,,,,,,,,,,,,0.24261258737475438,,,,
2015-12-31,,,,,,,,,,,0.014687251581608286,,,,,,,,,,,,,,,,,,,,,,,-2.944689967615449,,,,
2016-01-08,,,,,,,,,,,0.43434629846844497,,,,,,,,,,,,,,,,,,,,,,,0.418761505233376,,,,
2016-01-15,,,,,,,,,,,-0.005033725024252733,,,,,,,,,,,,,,,,,,,,,,,2.521484646584188,,,,
2016-01-22,,,,,,,,,,,-0.006872810787756034,,,,,,,,,,,,,,,,,,,,,,,0.771172296664739,,,,
2016-01-29,,,,,,,,,,,-0.8884364529728658,,,,,,,,,,,,,,,,,,,,,,,-1.2892189949663435,,,,
2016-02-05,,,,,,,,,,,0.15656798046031012,,,,,,,,,,,,,,,,,,,,,,,-0.0340336662775238,,,,
2016-02-19,,,,,,,,,,,-0.24740185571168002,,,,,,,,,,,,,,,,,,,,,,,0.04499284417716645,,,,
2016-02-26,,,,,,,,,,,-0.005464669771872119,,,,,,,,,,,,,,,,,,,,,,,0.06807381662193099,,,,
2016-03-04,,,,,,,,,,,2.706023610796835,,,,,,,,,,,,,,,,,,,,,,,-0.7686712327412947,,,,
2016-03-11,,,,,,,,,,,-1.4376103601128827,,,,,,,,,,,,,,,,,,,,,,,0.006074236273132232,,,,
2016-03-18,,,,,,,,,,,1.1988489321279625,,,,,,,,,,,,,,,,,,,,,,,1.5337561405354043,,,,
2016-03-25,,,,,,,,,,,-0.0921076564987799,,,,,,,,,,,,,,,,,,,,,,,-0.3146189939735229,,,,
2016-05-13,,,,,,,,,,0.45148609440986337,,,,,,,,,,,,,,,,,,,-0.05917467057534659,,,,,,,,,
2016-05-20,,,,,,,,,,4.234011945032759,-0.0008290586732307545,,,,,,,,,,,,,,,,,,-0.7231104677500948,,,,,0.13416136989185884,,,,
2016-05-27,,,,,,,,,,0.056713504141977844,-0.018669000947751677,,,,,,,,,,,,,,,,,,0.008290874919820576,,,,,-0.41383862952701755,,,,
2016-06-03,,,,,,,,,,0.22248279627164558,-0.001849770170374795,,,,,,,,,,,,,,,,,,1.224598770880244,,,,,-0.0035569454265131496,,,,
2016-06-08,,,,,,,,,,0.13764388841529335,-0.01648432823851144,,,,,,,,,,,,,,,,,,0.22953299064408123,,,,,-0.030152802097162673,,,,
2016-06-17,,,,,,,,,,1.071372353930435,-0.0025294031985391,,,,,,,,,,,,,,,,,,0.2716577733852586,,,,,-0.0003714423121598422,,,,
2016-06-24,,,,,,,,,,0.06126915319493032,0.041437857362197426,,,,,,,,,,,,,,,,,,-0.03888642805425695,,,,,-0.009031128938660161,,,,
2016-07-01,,,,,,,,,,0.019976769001118354,-0.43872835731572635,,,,,,,,,,,,,,,,,,0.02760402434925543,,,,,0.005420995496909099,,,,
2016-07-08,,,,,,,,,,-0.2071803205711099,0.3222716481747356,,,,,,,,,,,,,,,,,,0.4304863600726862,,,,,0.023549514035626797,,,,
2016-07-15,,,,,,,,,,0.004903192440049226,0.06298260425493442,,,,,,,,,,,,,,,,,,-0.037199767135217256,,,,,0.023468387649037636,,,,
2016-07-22,,,,,,,,,,0.01917496014765719,-0.007527607619835239,,,,,,,,,,,,,,,,,,0.39925805787287777,,,,,0.2096586465878184,,,,
2016-07-29,,,,,,,,,,0.013496612658136162,-0.7945597572867006,,,,,,,,,,,,,,,,,,0.8754752023946305,,,,,-0.001110949631620341,,,,
2016-08-05,,,,,,,,,,-3.443263809103479,0.2419483836582088,,,,,,,,,,,,,,,,,,-0.3961134339132685,,,,,-0.0008007656306233359,,,,
2016-08-12,,,,,,,,,,0.009738726831442912,-0.027131102489395223,,,,,,,,,,,,,,,,,,0.006044362151806498,,,,,-0.007694227475378533,,,,
2016-08-19,,,,,,,,,,0.33320240179847155,0.015571507853379844,,,,,,,,,,,,,,,,,,1.4128336549755496,,,,,0.03555913441773497,,,,
2016-08-26,,,,,,,,,,-0.8482150767656984,0.10638317547743717,,,,,,,,,,,,,,,,,,-1.4883416556750826,,,,,,,,,
2016-09-02,,,,,,,,,,-0.12518939469953239,-0.08108438713276293,,,,,,,,,,,,,,,,,,-0.18587849108446117,,,,,,,,,
2016-09-09,,,,,,,,,,0.026810793113591885,-0.016230307417106894,,,,,,,,,,,,,,,,,,0.05255533351513717,,,,,,,,,
2016-09-14,,,,,,,,,,-0.012843183008792378,-0.1974413086712054,,,,,,,,,,,,,,,,,,-0.6593035532575205,,,,,,,,,
2016-09-23,,,,,,,,,,0.030700781937674483,-0.006876150234697069,,,,,,,,,,,,,,,,,,0.0006325796330458516,,,,,,,,,
2016-09-30,,,,,,,,,,0.06175239640831239,0.347750493751778,,,,,,,,,,,,,,,,,,-0.03569179334137293,,,,,,,,,
2016-10-14,,,,,,,,,,0.03963477257584828,0.0038675301633029923,,,,,,,,,,,,,,,,,,0.00016669322081489774,,,,,,,,,
2016-10-21,,,,,,,,,,0.009810802739873796,0.2600306077994878,,,,,,,,,,,,,,,,,,-0.015299852844237563,,,,,,,,,
2016-10-28,,,,,,,,,,1.375239670637149,-0.1263745058474232,,,,,,,,,,,,,,,,,,0.0008465170453840039,,,,,,,,,
2016-11-04,,,,,,,,,,0.02864844343949791,-0.10612872972816981,,,,,,,,,,,,,,,,,,-0.4466607789222163,,,,,,,,,
2016-11-11,,,,,,,,,,0.0019199952026605072,-0.0013802215914210658,,,,,,,,,,,,,,,,,,-0.010535031108944676,,,,,,,,,
2016-11-18,,,,,,,,,,-1.3631438980944512,-0.0006481976626859396,,,,,,,,,,,,,,,,,,2.0630113010843494,,,,,,,,,
2016-11-25,,,,,,,,,,0.01196050462473312,0.00974445422428893,,,,,,,,,,,,,,,,,,5.155554816365197e-05,,,,,,,,,
2016-12-02,,,,,,,,,,0.15706442334787743,-1.0031217769427943,,,,,,,,,,,,,,,,,,-0.040452191021423445,,,,,,,,,
2016-12-09,,,,,,,,,,0.03684868267429822,-0.042035775398884166,,,,,,,,,,,,,,,,,,0.10601420156931139,,,,,,,,,
2016-12-16,,,,,,,,,,0.007521934750221216,-0.002309319991879226,,,,,,,,,,,,,,,,,,-0.6655861583916133,,,,,,,,,
2016-12-23,,,,,,,,,,0.14560447337889876,0.02023719992399861,,,,,,,,,,,,,,,,,,0.00016009392854860147,,,,,,,,,
2016-12-31,,,,,,,,,,0.07212383990767247,-0.21003061727205113,,,,,,,,,,,,,,,,,,0.0837984049587095,,,,,,,,,
2017-01-06,,,,,,,,,,0.081679344854779,0.5965929719798215,,,,,,,,,,,,,,,,,,-0.08483170792667905,,,,,,,,,
2017-01-13,,,,,,,,,,0.0037660909649445008,-0.07690431363081852,,,,,,,,,,,,,,,,,,-0.07092351832335841,,,,,,,,,
2017-01-20,,,,,,,,,,0.020832055815217566,-0.0012801218650572148,,,,,,,,,,,,,,,,,,-0.06841210848391037,,,,,,,,,
2017-01-26,,,,,,,,,,-0.44725865305120316,-0.028008164330111086,,,,,,,,,,,,,,,,,,-0.01064112498277567,,,,,,,,,
2017-02-03,,,,,,,,,,0.015107997042746001,0.0005485403984688414,,,,,,,,,,,,,,,,,,-0.01135600631283549,,,,,,,,,
2017-02-10,,,,,,,,,,-0.42423576837451726,-0.0011935750639143988,,,,,,,,,,,,,,,,,,-0.025680595006016924,,,,,,,,,
2017-02-17,,,,,,,,,,0.04606588486629075,-0.051891387522039034,,,,,,,,,,,,,,,,,,-0.004447586385890868,,,,,,,,,
2017-02-24,,,,,,,,,,0.2423149430478583,-0.09047410396162901,,,,,,,,,,,,,,,,,,0.0006754202295394361,,,,,,,,,
2017-03-03,,,,,,,,,,0.07718309657463028,0.22482711207795675,,,,,,,,,,,,,,,,,,0.03208142862546101,,,,,,,,,
2017-03-10,,,,,,,,,,-0.021497731521890724,-0.18293303357573149,,,,,,,,,,,,,,,,,,0.01621642439244184,,,,,,,,,
2017-03-17,,,,,,,,,,0.005527565118831116,-0.0023033948784006463,,,,,,,,,,,,,,,,,,-0.004177222183135133,,,,,,,,,
2017-03-24,,,,,,,,,,0.28064270646353173,0.007032934740401484,,,,,,,,,,,,,,,,,,0.00010022170046499008,,,,,,,,,
2017-03-31,,,,,,,,,,0.004870483250328873,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-07,,,,,,,,,,0.002983226690491113,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-14,,,,,,,,,,0.05605130210427475,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-21,,,,,,,,,,0.30790526637891463,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-28,,,,,,,,,,0.03889090318205971,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-05,,,,,,,,,,0.9302977379327604,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-12,,,,,,,,,,0.03605270754915388,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-19,,,,,,,,,,-0.27185900172080585,0.011662438696259674,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-26,,,,,,,,,,0.009660929291936994,-0.0016350142930524564,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-02,,,,,,,,,,0.0035822482438379673,-0.0024204695543254984,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-09,,,,,,,,,,0.404878024303547,0.5131469796639774,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-16,,,,,,,,,,0.1383587756725059,0.046428807470640245,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-23,,,,,,,,,,0.0010608226768850353,-0.003902276892891337,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-30,,,,,,,,,,0.04372743573648033,-0.000700361710694447,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-07,,,,,,,,,,0.02232200670995676,-0.21025041370333516,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-14,,,,,,,,,,0.11384154045511363,0.026735533874269773,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-21,,,,,,,,,,0.005662857527582945,-0.001448718617588855,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-28,,,,,,,,,,0.009801124918514315,0.3344551682551752,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-04,,,,,,,,,,0.3387063738560684,-0.04292499048297443,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-11,,,,,,,,,,0.012956209995616119,-0.023244767827543717,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-18,,,,,,,,,,-3.729296056390568,0.009319351006195617,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-25,,,,,,,,,,1.0946369414920145,-0.008773410308301189,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-01,,,,,,,,,,-1.0582503251621116,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-08,,,,,,,,,,0.3516442032776268,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-15,,,,,,,,,,0.12842858164076054,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-22,,,,,,,,,,0.027071169555093606,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-30,,,,,,,,,,-0.01699842464692973,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-13,,,,,,,,,,0.014723179229111455,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-20,,,,,,,,,,0.3580507211857262,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-27,,,,,,,,,,-0.0042371253200935545,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.014259458524993083,
2017-11-03,,,,,,,,,,0.24584477588075393,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32272837562569556,
2017-11-10,,,,,,,,,,0.0035667089835174537,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.325920779102347e-05,
2017-11-17,,,,,,,,,,-0.012214215541700893,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12007898931533932,
2017-11-24,,,,,,,,,,0.09570321333488144,,,,,,,,,0.9369976074018123,,,,,,,,,,,,,,,,,,0.007388094567361519,
2017-12-01,,,,,,,,,,0.10454353781152183,,,,,,,,,0.12647066288078285,,,,,,,,,,,,,,,,,,-3.6707912375342567e-05,
2017-12-08,,,,,,,,,,-0.4536831631131213,,,,,,,,,0.16088289949201823,,,,,,,,,,,,,,,,,,-0.1593008678314051,
2017-12-15,,,,,,,,,,0.12991719569567728,,,,,,,,,-0.44479105549435444,,,,,,,,,,,,,,,,,,-0.29884189588393917,
2017-12-22,,,,,,,,,,0.0037736143308489335,,,,,,,,,-0.06531655250965117,,,,,,,,,,,,,,,,,,-0.0002023636416512185,
2017-12-31,,,,,,,,,,0.02905082227100223,,,,,,,,,-0.9595115207607339,,,,,,,,,,,,,,,,,,-0.04657610770295911,
2018-01-05,,,,,,,,,,-0.005397592276819124,,,,,,,,,0.0013533062444973686,,,,,,,,,,,,,,,,,,-0.01358184411647979,
2018-01-12,,,,,,,,,,1.1308153022081588,,,,,,,,,-2.0846128217433324,,,,,,,,,,,,,,,,,,-0.005365204864701674,
2018-01-19,,,,,,,,,,0.05665799973176977,,,,,,,,,0.5028323004610381,,,,,,,,,,,,,,,,,,-0.07207563193165374,
2018-01-26,,,,,,,,,,0.01957809512601404,,,,,,,,,0.0007591059454454905,,,,,,,,,,,,,,,,,,0.932131396201581,
2018-02-02,,,,,,,,,,0.0038626121984887125,,,,,,,,,0.21969465514251504,,,,,,,,,,,,,,,,,,-0.02192539951174004,
2018-02-09,,,,,,,,,,0.008431529851619315,,,,,,,,,0.03570007209222964,,,,,,,,,,,,,,,,,,0.014889720484621392,
2018-02-14,,,,,,,,,,0.04543797494401159,,,,,,,,,0.016734286898131508,,,,,,,,,,,,,,,,,,0.012831887828744084,
2018-02-23,,,,,,,,,,0.017005332508501086,,,,,,,,,0.044134312054827374,,,,,,,,,,,,,,,,,,0.39372373515661885,
2018-03-02,,,,,,,,,,0.0415094608745791,,,,,,,,,0.0957814019027863,,,,,,,,,,,,,,,,,,0.005404706788341013,
2018-03-09,,,,,,,,,,0.00920495259266634,,,,,,,,,0.0038526358663865637,,,,,,,,,,,,,,,,,,-3.266749805339236e-05,
2018-03-16,,,,,,,,,,0.07315566858242348,,,,,,,,,0.005316981142164904,,,,,,,,,,,,,,,,,,0.029114844194411363,
2018-03-23,,,,,,,,,,0.0078147034132705,,,,,,,,,0.22537603547810592,,,,,,,,,,,,,,,,,,0.44605837366586204,
2018-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01713573959311139,,
2018-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1619589386294087,,
2018-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01728446102250723,,
2018-06-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5090327554371723,,
2018-06-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0393143558798011,,
2018-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7222243626733866,,
2018-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4904340848492903,,
2018-07-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.485408479899292,,
2018-07-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.001926410283170777,,
2018-07-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028438880650479725,,
2018-07-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006532207959806803,,
2018-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4524889496539315,,
2018-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03423425747838276,,
2018-08-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05133722230011506,,
2018-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.023839898465163326,,
2018-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0250236387791714,,
2018-09-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0019266817850864858,,
2018-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0022714949832569305,,
2018-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.003381952416737599,,
2018-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027011486714008843,,
2018-10-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29279202633517293,,
2018-10-19,,,,,,,,,,,,,,0.004597143549745576,,,,,0.08385294776664733,,,,,,,,,,,,,,,,,-0.10445126816242202,,
2018-10-26,,,,,,,,,,,,,,-1.6796443513720747,,,,,0.0070201417015943865,,,,,,,,,,,,,,,,,-0.03636062606993923,,
2018-11-02,,,,,,,,,,,,,,0.49866536620764057,,,,,-0.9035133514296901,,,,,,,,,,,,,,,,,-0.0016076585687895366,,
2018-11-09,,,,,,,,,,,,,,0.09398102826051234,,,,,0.0023523353754271296,,,,,,,,,,,,,,,,,-0.4861150522634663,,
2018-11-16,,,,,,,,,,,,,,0.026843118985710953,,,,,0.0026312124167280552,,,,,,,,,,,,,,,,,-0.0017096006730366953,,
2018-11-23,,,,,,,,,,,,,,-0.20292062742457234,,,,,0.03412098670181252,,,,,,,,,,,,,,,,,-0.009227666907085754,,
2018-11-30,,,,,,,,,,,,,,0.004683116799837807,,,,,0.14223617453316212,,,,,,,,,,,,,,,,,-0.001922240947167596,,
2018-12-07,,,,,,,,,,,,,,0.02947899053973933,,,,,0.024258795421196327,,,,,,,,,,,,,,,,,0.024864778075240707,,
2018-12-14,,,,,,,,,,,,,,-0.15470717579659443,,,,,0.007651463309639537,,,,,,,,,,,,,,,,,-0.13574068277851803,,
2018-12-21,,,,,,,,,,,,,,0.9358037565856973,,,,,0.003872094154616327,,,,,,,,,,,,,,,,,-0.0021971150167974796,,
2018-12-28,,,,,,,,,,,,,,0.9561871218072704,,,,,0.003442414103160329,,,,,,,,,,,,,,,,,-0.07714014453605333,,
2019-01-04,,,,,,,,,,,,,,-1.017352423751187,,,,,-1.4796068763671333,,,,,,,,,,,,,,,,,0.004759119817450462,,
2019-01-11,,,,,,,,,,,,,,0.00561753567100783,,,,,0.0021915202846621395,,,,,,,,,,,,,,,,,-0.01118200464903975,,
2019-01-18,,,,,,,,,,,,,,0.028389682301196355,,,,,-0.10380116542438907,,,,,,,,,,,,,,,,,-0.5645801730374029,,
2019-01-25,,,,,,,,,,,,,,0.12690877207950874,,,,,-0.17592683812038634,,,,,,,,,,,,,,,,,0.31544801794352845,,
2019-02-01,,,,,,,,,,,,,,-0.009160615026508265,,,,,-0.0011766864632817055,,,,,,,,,,,,,,,,,0.02698924527538412,,
2019-02-15,,,,,,,,,,,,,,0.02553547672122103,,,,,0.0013823289808297537,,,,,,,,,,,,,,,,,0.01727096540412916,,
2019-02-22,,,,,,,,,,,,,,-0.001978157757454557,,,,,0.14668289310623162,,,,,,,,,,,,,,,,,-0.08909606137481396,,
2019-03-01,,,,,,,,,,,,,,0.3201185567332891,,,,,0.002061080312340576,,,,,,,,,,,,,,,,,0.2680121653923385,,
2019-03-08,,,,,,,,,,,,,,0.12506118869461402,,,,,0.08265045622339699,,,,,,,,,,,,,,,,,0.002455823293606222,,
2019-03-15,,,,,,,,,,,,,,0.01293992181268516,,,,,-0.10726281967342277,,,,,,,,,,,,,,,,,0.006008187266829668,,
2019-03-22,,,,,,,,,,,,,,0.9178964833971193,,,,,0.0009732154870039928,,,,,,,,,,,,,,,,,0.018157139082945938,,
2019-03-31,,,,,,,,,,,,,,,,,,,0.0014819986786941146,,,,,,,,,,,,,,,,,,,
2019-04-04,,,,,,,,,,,,,,,,,,,-0.0036829135359719733,,,,,,,,,,,,,,,,,,,
2019-04-12,,,,,,,,,,,,,,,,,,,-0.004016713293428628,,,,,,,,,,,,,,,,,,,
