TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,农业综合,医疗,医药,医药医疗,半导体,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,新能源综合,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2022-09-09,-0.033131525613433806,,,-0.34900633099536615,,-0.3895600662345944,-0.2580615285977647,0.17709616976057943,,,,0.019010518034806925,-0.16329212011687133,-0.8556045149257409,,0.037548119480979844,0.42085548125683614,-0.044573738017479624,,0.193407901578516,,,,,,,,,,0.621066122635285,,-0.020675092301529682,,0.7538954322473759,0.12683143815749662,0.10648456488032498
2022-09-16,0.01783010471956555,,,0.054870638625666525,,-0.0019367539603344843,0.057732944945669384,-0.4909173311998577,,,,-0.09965145436073075,1.2712642330671189,-0.5966404913473876,,0.3653544825648342,-0.12316852118993182,0.001716365201247551,,0.7144843579669105,,,,,,,,,,0.022009827951055275,,0.11963665558205222,,-0.22870309991638857,0.5689416882078994,1.303556180985717
2022-09-23,-0.003102787839225367,,,0.22853196465278516,,0.34650112837489866,0.10328002460796787,-0.8437873542807981,,,,-0.3652411984909419,-0.032784251127849544,-0.06483997240418127,,0.5166005318664721,-0.02888999537495757,-0.023073112152076754,,0.07568258643725244,,,,,,,,,,5.567139308624041,,0.03035500022291019,,0.4531109368252769,-0.22633452229865125,0.8257590212326353
2022-09-30,0.04534777156318768,,,-3.2808633117255113,,-0.007848942461527536,0.29417168146960493,0.02203624124632355,,,,0.5907989481560687,0.604274419805752,0.11604872355927809,,0.013305157797599464,0.0574762171296626,0.016476399167273437,,0.9208477503756326,,,,,,,,,,2.802818374731275,,-0.0022561303819060214,,-0.24646553828328865,-0.5051575964342122,-0.022049690804004603
2022-10-14,0.08171211696732837,,,0.002467323362101913,,-0.04095138376836002,-0.005938693319079954,0.0131230193974837,,,,0.206695306024428,-0.026386886282448386,1.041090755668906,,-0.0035825858760246488,1.5416121036748622,0.025579547993651693,,1.7089328703726645,,,,,,,,,,0.04377396290349983,,-0.6089957424369097,,0.43688269048767525,0.6095481226141658,-0.010882287064510832
2022-10-21,-0.056319655791932835,,,-0.04386771410612339,,-0.001192326589962921,-0.4722681879526527,-0.05012959040290792,,,,-0.6311142431194412,0.05131753636064659,-0.07806389701839213,,-0.28059447094086515,-1.1415901418879486,1.7125233919581848,,-0.00023454150209935298,,,,,,,,,,4.643149352657472,,-0.05014128727818988,,0.029481772698452022,-0.9419743061020407,-0.020779577686168678
2022-10-28,0.037888536708001117,,,0.005418149441769087,,0.029721119390100206,0.8307800536608453,-0.01575992364115243,,,,0.18736213715753114,-0.4192272611378559,1.235110256284937,,-1.439304366365487,-0.11027079044456399,-0.1217024238897704,,0.0667484475761741,,,,,,,,,,4.145492669233227,,0.09187296001810019,,-0.419544283410643,-0.033330400089766274,0.03599914512982594
2022-11-04,-0.015909437766376953,,,-0.03594684955715134,,-0.31068628894787287,0.18813482991215946,0.2104394846794099,,,,-0.0803640401691835,-0.000547715033098019,-0.06610973845953633,,-0.07829501254441011,-0.6772749669964283,0.0016015847085877836,,0.07395422001969927,,,,,,-0.0006881125280965104,,,,0.04344239337069279,,-0.2797326059034531,,0.09839559168252986,-0.04163422048228726,-0.015003053283860895
2022-11-11,0.25245696027118725,,,1.458117446437763,,0.0025916152976149355,-0.24062554422719146,0.017632823861655263,,,,0.6423824706170904,-0.00058711831888629,-0.32593630205283675,,0.022757982196480626,0.37324399413387827,0.022764755820345445,,0.7164424722035717,,,,,,-0.5090691903626917,,,,-0.033035947750318595,,-0.0021654204727319364,,-0.042555888563116415,-0.012698732383160605,0.17320613860445647
2022-11-18,1.0075908841001537,,,-0.2637950447418303,,-0.019092717219681452,0.11212011963585455,0.002634435964401874,,,,-0.6362991826411717,-0.32189362470383065,0.12417599900229875,,0.008476443649126753,0.07562495827851111,0.18842584560407877,,0.38999423449097964,,,,,,0.14186432689999257,,,,5.260833866621888,,0.0003492884283743253,,0.7084192116280956,2.379355653704941,-0.002042843234635252
2022-11-25,0.08644717508373015,,,0.0024433887562773714,,-0.0006938640676546968,0.6866250376819156,-0.00886970580746899,,,,-0.20939679983418513,-0.24141673465814384,-0.6532348022514362,,-0.0009267908532306458,0.019491894433234187,-0.21467083235397327,,-5.547139254363945,,,,,,0.014604021797652942,,,,0.00042204543565675483,,0.01866746119256417,,-2.768567585151296,-3.4974490921298016,-0.0025916785820227586
2022-12-02,-0.026561963737206255,,,-1.8600634341484636,,-0.0165197921677858,-0.03167377952466827,0.03343806771256737,,,,0.4110720512253586,-0.040425516684800954,0.030946172747722288,,-0.0007057582373035711,-0.0036572890316111037,-1.031584060849923,,1.4916276793141778,,,,,,0.9109186549940399,,,,0.12069554948282807,,2.349929784563474,,0.1880009675108407,0.03445435894316235,-0.044005703196224516
2022-12-09,-0.061053307867331555,,,0.012197862539067277,,-0.5022142180309,0.16236449873834854,0.004019196956885984,,,,0.1395433163081206,-0.00013589185433051016,0.09278104112652961,,0.40159850031150285,-0.035376863126202335,-1.2807134910096474,,0.5484476667053686,,,,,,-0.0007669783822949541,,,,-0.03162407353614927,,0.7399600120405126,,0.06723048584672199,0.04402588884333557,0.015579990447775787
2022-12-16,-0.09103292148255114,,,2.075903000265739,,-0.06903258100958286,-0.07552153151807126,-4.097986989881934,,,,-0.1421672315963953,0.002564043793008011,0.04104370545471336,,-0.20112419739658735,-0.12185211757725145,4.815291863606488e-05,,0.012529035127982119,,,,,,0.005810631365995346,,,,-0.2647928148347344,,-0.027818462701962695,,0.08236148488820418,1.3258599014306651,-0.5017011847068421
2022-12-23,-0.11667753092208377,,,-0.010868172181239396,,-0.010197567067204254,-0.0072808792600863575,0.008101687310758433,,,,-0.06026358486730468,0.028054407540363896,1.3294564092378607,,-1.116585612439988,0.6202969853661962,-0.1882854367842029,,0.008976689639707817,,,,,,0.6797049373836803,,,,0.17915250342895475,,-0.3315625904823074,,0.29724914189869106,-0.16316101302350558,0.22798083753705753
2022-12-31,-0.06674658662658374,,,-0.004902483735358933,,-0.0012484045023954974,0.016324075369835097,0.0036573142565694146,,,,0.008307408513303832,0.0010195889808410207,-0.3905570681230503,,1.4087580459872442,-0.11313834934956656,0.004764602522706294,,0.09117875501670782,,,,,,0.08745542119403288,,,,0.02434144721092367,,-0.1605751589830265,,0.3813685583647561,0.9016780357007288,-0.16656270830722353
2023-01-06,-0.003569131821809409,,,-0.08710602011027027,,-0.000618947569121829,0.03260065583907949,0.00912528115326307,,,,1.5419393576889735,0.002185211787783066,-0.8814921967060682,,-0.043951236207286803,0.09765969700445697,-0.21213239017661314,,0.01167563732429309,,,,,,-0.12851817539884008,,,,2.397951001547838,,-0.0011860652941400296,,0.3092517260663597,0.10561487045201792,-0.0020134116706243565
2023-01-13,-0.019337261527030348,,,-0.037494980444517295,,0.1924706366309985,0.015674838489848953,1.7242129807358828,,,,0.015430803927612763,0.0025995194855350894,0.7540816260563202,,-0.011237846478796183,0.6087149918703609,0.11118117476042842,,1.777859478481439,,,,,,-0.5925085228910987,,,,0.584757307564881,,1.4754271191871011,,0.8867629373706947,-0.031055758728212614,-0.15902423533134216
2023-01-20,0.08499314475540763,,,-0.0019155028579879918,,-0.023061955666584255,-0.6886266518188511,0.011525922789997822,,,,-0.2785765664443485,0.0410792043667826,-0.12162067046911584,,1.1337011812131792,1.0647860320665004,-2.259254468633902,,0.09045552279517285,,,,,,-0.016241373429333246,,,,0.5540709193471641,,-0.010887739709916348,,0.7529513936975434,-0.5078861788479879,-0.6573805842887326
2023-02-03,0.029300578298705825,,,0.012854638280429109,,-0.0009808597892046287,0.16452512398889113,0.006182781785512532,,,,-0.012620821474920371,0.002608979947481428,-0.009658695508376246,,0.48455709780369494,-0.40663011833505425,0.15738918600608232,,0.05540414632723702,,,,,,-6.842820673355235,,,,-0.43704295015694516,,-0.026979812702833415,,0.27526212133565553,0.4136511221859471,-0.029299224626210638
2023-02-10,-0.38061029640604105,,,-0.0028418739008648736,,-0.0005204075584146573,-0.01121688710048711,0.005518567208974125,,,,-0.4448473552240158,0.018506000925750957,0.05817417780943947,,-0.0003765724870228927,-0.4665946919372412,0.32593795009741056,,0.44200383506498997,,,,,,-0.03843640223598028,,,,0.8697182315901324,,-0.0044410714947421236,,1.503954722107294,-0.2565124473756657,-0.03785023478578098
2023-02-17,-0.0004276927786196691,,,0.0022969462869357636,,-0.000927632802978336,0.06179458548469972,-0.018113987445333945,,,,-1.6778496821130533,-0.02516819857402601,0.13208632383847774,,-0.04424419794043001,-0.24304108792255036,0.6277903843761423,,0.03833940074082034,-0.010283932038922035,,,,,0.4911895012454453,,,,1.1061745402732315,,-0.34519975128705016,,0.011674599847664951,0.6992043125476465,-0.20372869464576504
2023-02-24,0.24680827860671367,,,0.045454885199845585,-0.0026424226792587254,-0.8497569033709542,-0.011776480128902596,-0.21623874954577735,,,,-0.7408348213158926,0.08487521646750676,-0.15294527824989035,,0.33981082869254264,4.701030522605213,-0.48149834853095125,,-2.512956057572555,-0.0031512990306654274,,,,-0.04623998495785026,-0.0012002543761780943,-0.012524248160965305,,0.007567810065848127,0.1992823752442354,,-0.022673152812858702,,-1.1708256603646268,0.02873898227688891,-0.08679520062994225
2023-03-03,-0.23936416077120515,,,-0.001178012942370422,0.8386920585356035,0.028284386946694613,0.04334487436599786,-0.00683077541670685,,,,0.35442393297492464,-0.001884599324518301,2.619612301409375,,-0.14285582882045933,0.8758284595360912,0.0667468097495478,,0.018412239290551486,-1.2964121122310128,,,,-0.03989377533273923,-0.19267402713458354,-0.005084796538685802,,0.03257442208418769,2.629473541478849,,-0.09793600031521726,,-0.5508869410580083,-0.17056965665080415,-0.3525574469370164
2023-03-10,0.0435484128847432,,,-0.0008858668897908353,-0.00369816234566185,0.21961896468594944,-0.04474989255415963,-1.959758664519763,,,,-0.23591105459611283,-0.03036193439633182,-1.7600169315449845,,0.7001164452467945,-0.08696588667680602,-0.4899805260873721,,0.003950624911781771,0.03816830424997705,,,,-0.0064386308161110415,-0.5539523286235283,0.004424819265794632,,-0.37359722403203166,1.1682611708284762,,-0.10477126085147168,,0.43759854917909724,0.09299211402429472,-0.3146172592763602
2023-03-17,0.051607312893842905,,,-0.006612631735550677,-0.008527541967047051,-0.01199324769386113,-0.02807398732577403,0.16891918764349406,,,,0.05724647959269895,-0.04413902911738423,0.13902948869283496,,-0.3398562048277789,0.057707142469716206,-1.7646068138864173,,0.02755538095320265,0.2000268587142935,,,,0.004628859515937683,-0.018631909060532706,-0.00355941336308329,,0.03787502861220628,-0.1836818549157796,,-0.33856063139202386,,-0.5409507960309645,-0.16381822313757652,0.1651370871787146
2023-03-24,-0.9179456778227428,,,0.02057650606988638,-0.0041971362199200385,0.00836062491500853,0.08804669320361994,-0.14136753692824686,,,,0.5463885374126113,-0.0014801381122284505,-1.2919826176784774,,0.22299892936651913,-0.2024002600484298,-0.04388260197949012,,0.006305883702906562,-1.7135959064357802,,,,0.3314352852835415,-0.5299533813115039,0.9401625022558711,,0.09571714269059364,0.07063889890259759,,-0.6381138768516457,,-0.8219120126097483,-0.8401362064136844,-0.8942419202592707
2023-03-31,0.8428686698123189,,,-0.0025905066148738205,,0.0007436956824192429,-0.026165532262134784,-0.2880763439060951,,,,0.16598615830661184,-0.03599226178761218,-0.29209514728317787,,0.005793850786097502,0.04634661367779388,-0.2496605806531801,,0.9060509851018566,0.5605747753255325,,,,,-3.2145751260742763,-0.006456577463147039,,0.18785906225175236,-0.02161778118930674,,-0.0012761067374015493,,1.0386781722226899,0.10347189007246155,0.1029723399495572
2023-04-07,-0.09521311322347303,,,-0.22188790832418456,,0.0013152128938197366,-1.4456982641790708,-0.09754651069505638,,,,0.7138498625684253,0.031909295289344886,0.826023529746484,,-2.578133653700517,0.21240156298242446,0.965227133541527,,-0.15469441492277633,0.0021742523836216186,,,,,0.007216540591108164,-0.002217663833268168,,-0.045198026358778634,-0.3818563851619802,,-0.004671804414941904,,0.008074054185469498,-0.000265355789863044,0.07777707090429359
2023-04-14,0.1738700643508215,,,-0.08057702376384766,,-0.0076275912395825885,-1.2764347786507555,-0.06910258628932626,,,-0.007633769549176621,-0.6110351261229174,4.36769418415348e-05,0.024902005605391797,,0.7993695633634411,0.033169004883522424,0.30039630815599133,,0.04586773802575447,2.990986697802727,,,,,0.4910471678695858,-0.032546855656999975,,1.1254853755040843,0.045716882544795376,,-0.027789142821620882,,0.5917815819290578,-0.06817590792630401,-0.9934158169042139
2023-04-21,0.133593387482286,,,0.0900978701734063,,-0.06017315283910872,-0.2758514142707886,-0.4356395054280482,,,0.01237604206545558,-0.11103645448545205,-0.16718078738262418,0.6406824269012208,,0.08658785810025474,-0.039322150568625425,-0.14777638088803063,,0.015808626181069308,0.07702325799706929,,,,,0.008248567689257847,-0.02942564078797475,,0.0011626855486413152,0.687325951166762,,0.020658065290519032,,1.1351519309635294,0.23039540668465386,-0.17394002353990642
2023-04-28,0.8036928680870439,,,0.0075131210695667024,,0.001403276573182493,-0.01325617062228742,2.6098553254099666,,,-0.000790160731068355,0.7334721469855847,-0.4235671404194416,0.4439618921929042,,0.7046727940028855,0.4398965059680134,-0.01949884533424635,,0.001849823003453098,-0.0010455395618752107,,,,,0.0005803351493305041,-0.0021301059917247125,,-0.05823352324044608,-0.45634810597069086,,-0.01093047469937291,,0.3301249542095754,-0.004052792360680637,-0.021652092110713828
2023-05-05,1.949669699595895,,,0.12091297634008706,,-0.0037505611519805526,-0.019640369452870204,-0.06239060011853453,,,0.008190484809409239,-0.8208253660214617,4.5395532873452525e-05,0.03233063828309028,,-0.04357941956496432,-0.06557356681262548,-0.08570011709664514,,0.016433184878661945,0.08362354062984603,,,,,0.2736458687958673,-0.0032153311487737738,,-0.02545962084079914,0.0024584924455603226,,1.1312661345140236,,-0.0802663840929555,0.08702517815879462,-0.08595577555359256
2023-05-12,0.9615451707639745,,,-0.030424502399990134,,0.18959836654743917,-0.012599762190596248,-0.02361285893884966,,,0.012534213737558803,0.35662498707848245,0.009217799569625788,-0.05825622691155584,,0.20127124324935794,0.019944143468269747,0.6856225456615965,,0.4118734294945078,1.2706549326220304,,,,,-0.002708519138543323,-0.0010352499220738797,,-0.006062318401738629,-0.7927511341497818,,-0.004885008666372523,,2.8726365735286734,-0.03170698213308955,-0.5537447852358435
2023-05-19,-1.8241688531838236,,,0.015089289883224907,,0.0008615234375370582,-0.006562296845476354,0.002602303213769053,,,0.14749759029249543,-0.3268303477588,0.09539624535072028,0.024067582776619433,,0.05144027818617905,-0.11396521586861635,-0.0520969846545353,,0.007509166060245055,-0.027772785488015296,,,,,0.020036197904749756,0.008884940498161409,,-1.4363865334683894,1.9503660670015548,,-0.4978364960053082,,-0.568447086431576,0.007091467109780501,-0.5292334212037266
2023-05-26,-0.14779727345421242,,,-0.006144669472581826,,0.02180327665144519,-0.08702879049404143,0.04566099843917847,,,0.039695337562569794,1.71617037391134,1.73532877323287e-05,0.009460547418040297,,0.22557699155622934,0.3410595636039807,-0.8062368126583823,,0.008335645950682875,0.5152219784205232,,,,,0.03460830964796885,-0.0812392199337617,,-0.013502362286946325,-1.2772984690243379,,-0.14980048320448794,,0.16382510570295072,-0.1921589180524212,0.006640914773999336
2023-06-02,0.12314575931077472,,,-0.30137712257329746,,0.001015506179497359,-0.44947184927888717,0.02275221959882253,,,0.00769119830540107,-0.13615473940234551,-0.026658980170401237,-0.14705411083295775,,-0.07726283902691518,0.028195700772783806,-0.1302657307724195,,-0.1970604445993442,-2.410191686167466,,,,,-0.04332405989760584,-0.003830888338664123,,0.0006269989961463967,0.7267529999498593,,-0.319493589106026,,0.6629708514061015,-0.46995261845810954,-0.009994888336326727
2023-06-09,-0.10336039674022852,,,-0.00042882306135450427,,0.03289076271767008,-0.008467390468295113,0.005613646293246717,,,0.22780192984777783,-0.026394564576455698,-2.087178395862413,0.011096646978750763,,0.6883439513064112,-0.17115294461951755,-0.031474885047833655,,-0.3897751660274662,-1.0592302570985006,,,,,-0.0944414331041879,-0.008413808144582457,,-0.06843656279397016,0.14598402109331676,,-0.005056681344737234,,0.186204589546614,0.005073324482339256,0.13970040940301387
2023-06-16,1.663350909701634,,,-0.0003800339134529211,,0.0006432681752788418,-0.3064347320893648,-0.01238373932844975,,,1.1708598622273136,-0.09426592561860803,-0.030351870971855557,0.19725731192976148,,-0.010356024401322475,-0.9106688710953685,0.053573378353529356,,0.11632128905322178,0.02323715553228988,,,,,-0.10471693478882782,-0.012429925621002931,,0.22288231368901154,-0.6055330742818424,,-2.0486467488220015,,0.16898010398392227,-0.1992437310918988,-0.011089843384609777
2023-06-21,0.5678723479288491,,,0.03247013632931807,,-0.07674201864300553,0.02514755829060949,0.08991731029397852,,,0.04601237996134213,-0.20636914404456086,-0.07370805946164374,0.0049188966077177414,,0.01905345991794287,-0.03965614310638599,-0.021991320191862368,,-0.007887184583207286,0.07494358698628098,,,,,0.014224855792316022,0.019280516218209115,,0.0003468969194491061,0.4742906093970627,,-0.20919077906097971,,0.9337148445760894,-0.03079336211420907,2.052727150554312
2023-06-30,0.30430842417456383,,,-0.6232644068283201,,0.01865836249285192,1.823289123556826,-0.0004132859881201961,,,0.5166228596475612,-0.8133395006566482,-0.00859829401220864,0.7784377432617446,,0.20386984138193032,2.1036492416176023,0.32898050867201606,,0.21079719116505294,0.0018334597358394683,,,,,5.759539443134104,0.019706361525832994,,-0.003938658796062176,0.47544476827452103,,0.012961948444060426,,0.08118743889008069,-0.14679966315487442,-0.09158361995011048
2023-07-07,0.5591882934878926,,,-0.007869241760844484,,-0.021572136592242924,0.03485336771652484,-0.044934020640106986,,,0.5633861318720956,-0.5715098665820938,0.04011496228404113,3.165748705559129,,-0.19147686210636616,-1.159807511443926,0.7945811669167868,,-0.002876600322996418,-1.1713732576749079,,,,,-1.828753088593332,-0.002636909504168868,,0.0004759353353019831,3.239200472518343,,0.03374724792247226,,0.025175580166707547,-0.2940272420524966,0.1178355305088207
2023-07-14,-1.2785993771259732,,,-0.0003366451115736238,,1.2565995332575757,-0.0543826500761172,0.04107862751513733,,,0.0075944551893957785,-0.12704702117928537,5.1967798146688084e-05,-0.25795815968832214,,0.41145515073365846,-1.634466190650257,1.347386992999854,,-0.04056268462374224,0.0200022462560775,,,,,0.040422899982885785,-0.0943343032842962,,0.021806614167668575,0.05181407993541482,,-0.6783678019811262,,0.05917640298877195,-0.014759139514728122,-0.20262429097205006
2023-07-21,-0.6354948736197894,,,-0.0009598784836134693,,0.0030360191146310412,0.02957867427310871,-1.4052420919901722,,,-2.2976997158783536,-0.3800510018430176,0.0006206470588093706,0.189587853191653,,0.11009220316937329,-0.017381132076881946,0.15051511066932283,,-0.3253449153933876,-0.2097984375408141,,,,,-0.05744451248606096,-1.074214777748953,,0.004290860405212831,-0.005798993337997237,,-0.028775800966819545,,0.07103096587165847,-0.5147490637880958,0.07382490762734406
2023-07-28,0.052259479560584826,,,-0.04402711290064925,,0.00021298354459858254,0.3028857365740095,-0.004262251050480163,,,0.017760355267403424,0.8618099624195901,1.7609312996279228e-05,0.004126628514596319,,0.3143405938036,0.9408761839678557,-0.1709162199689842,,-0.3248190895302904,-0.2871308708269928,,,,,-3.307087490538587,-0.002119809596392616,,0.10445302953074173,0.6435719858297618,,-0.003453168284491744,,-0.0590618453428388,-0.8101971313432055,-0.16162253985832323
2023-08-04,0.2410300456263454,,,0.029246991052597267,,-0.40406572936759033,-0.09605871539907837,1.2870906905196664,,,0.06247589836589429,-0.053426942458096434,0.3622389740632562,0.010748600300895297,,0.001920679868385372,-0.179349506344581,0.7322736796957346,,-0.1515079034054214,-0.4626477946850214,,,,,0.03708975122302163,-0.07164297147540541,,0.19147694174512567,-0.2346684267056886,,-0.14525522998882545,,0.49566669598210966,0.559050857370726,-0.19678865728620734
2023-08-11,0.46253153625355825,,,-0.0194150440950807,,0.000196637323973995,0.022514129332355574,0.003003569238735765,,,0.009229794886908421,0.7774301720322894,0.5406991983012849,-0.1275867348449944,,0.15519383667652006,0.04007839491827769,0.7479781369950119,,-0.004514139386506909,-0.22178489937473345,,,,,-0.062362959114318606,0.043223463311499274,,0.54625935242679,0.06952625309687163,,-0.17593317696179356,,-0.05561209511038004,-0.0857298834626426,-0.2673292263810841
2023-08-18,-1.99888804390675,,,-0.0002423710606364662,,-0.02466708365852283,0.021544424913335976,-0.023539046877069036,,,-0.01974829073586843,-1.1706133202129734,9.945353801771907e-05,0.07317425297837568,,0.08889841003265911,-0.857137162664996,0.14029559307152678,,0.06454560811337723,0.0029812600569566576,,,,,-1.6412311786820073,-0.028576323080206457,,0.03940073963772305,-0.042516290328936834,,-0.046115806096761996,,-0.8662347360639433,0.08880635868470417,4.198650668972709
2023-08-25,0.10328310297536719,,,-0.0007052862716080886,,-0.019175411078089687,0.0581632533342686,0.00533155486389478,,,-0.005944592202918807,0.8680700575181738,-0.46359039384673656,0.4984872526966281,,0.17665944278758353,-0.048008274806716975,0.19813530629309367,,-0.49005610456510185,-0.22586674069095153,,,,,-0.21403074889034762,0.011303054827048808,,-0.0027225632722193867,2.1574570201240784,,0.5394607380887253,,1.2635245585695252,-0.017684568185719823,-1.6799293557523312
2023-09-01,-0.24987511679077062,,,0.09525116932390695,,0.009259793543056123,-1.1106873983897567,0.009998299704237927,,,0.004451664380129128,1.4871901531822886,0.04262966507401771,0.1746861164523757,,-0.18879875520457012,-0.4857016897423421,2.248941144605608,,-0.01153282572862833,0.011704445898036916,,,,,-0.43843422122468556,0.00485208522180692,,0.027218213918710217,,,-0.510694127432128,,-0.5823321846302003,1.5410113104019854,-0.09934511739523266
2023-09-08,0.03851589834645377,,0.018722972904975606,0.08601407988966864,0.0012730165273972733,-0.01665027772911572,-0.1813114539412699,-0.46582702573672563,,-0.030225837972840508,-0.036647569127102986,-0.29830043858393135,8.458928722163853e-06,0.7237555159667792,,-0.004426423979772005,-0.8304712766431708,0.2926140724964759,,-0.054898929801890775,0.28018920397259295,,,,0.12230212450440459,-0.7503428798987668,0.08494691423546172,,-0.9449977118171657,,,-0.0018215579014019823,,-0.2323818420423012,0.23036079508507168,-0.0035139382645208153
2023-09-15,0.5404490973443121,,0.12317996686623316,0.3875711934604485,0.15008359793541978,0.01454135288543741,-0.8993786234754907,0.58064542810219,,0.5752627740011457,-0.1346309514648972,-3.6773903619573014,2.162704015266641e-05,0.24650555272024308,,0.01369682776338409,-0.5887149242021319,0.09503798494365928,,0.03265220761879427,1.7137986500550615,,,,-0.13437896135522656,-0.41460343260297705,0.1313321240150449,,0.8395140467538711,,,-0.22002171190315611,,-0.6517183307597156,0.05971348855901313,-0.01711907318908576
2023-09-22,0.037441661788534294,,-0.1033677706164951,0.017054322525522598,-0.0015862955172611035,-0.03519786704597285,-0.000608988569850555,-0.20212105660014468,,0.018577399981030446,-0.017806214434921704,-0.0040679769418866234,4.716880910853119e-05,0.39810960083352254,,-0.5534923185990762,0.988601914827827,-1.405650700830484,,-0.2483304100564361,-0.0527512699369292,,,,1.169705702633121,-0.13305974559255832,-0.8373794097215858,,0.00784673682333202,,,-0.38563153765452013,,0.6395659206017661,-0.39035566476090794,-0.0016809718773713805
2023-09-30,1.324420953203343,,-0.24420379921266477,-0.0006402545416966545,-0.0022151548298361794,0.012889518760810357,-0.3217574793236783,0.04063175218997761,,-0.02013429236302314,-0.04031494015628584,-0.037688179854880724,4.894517620345998e-05,0.0821093381249863,,-2.6589582583453106,-0.05043053655877996,0.08271805024157264,,0.006644493562412081,0.009823274028953503,,,,0.32948028068258006,1.1037709157363096,0.2223189456734756,,0.5150811264930079,,,-0.0963093145558041,,-2.035040531207943,0.7435494977118107,-0.04085345107562097
2023-10-13,-0.09189068650213517,,-0.1033855233505747,-0.024524911794645114,-0.009304169447378911,-0.0080359986302528,0.16106245269153532,-0.1369319746951376,,-0.006761402087330367,-0.0021435136551512875,0.25309768774688396,0.0003826288860622752,-0.009557785869457183,,0.019363052313887248,0.769818747029745,0.03059200990827068,,-0.005365174220172623,0.026919545818730652,,,,-0.17864334493251485,-0.06852625231511444,-0.10567100316634795,,1.4491075079752262,,,-0.009456784015318647,,-0.48032745143797567,0.02477808399587797,-0.3490894077490724
2023-10-20,-0.008838241895624436,,0.3021573222167791,-0.0001550496734462743,0.030064154170761123,0.035742903176179126,-0.011582387190944371,-0.3048385758469364,,-0.001689747859391893,-0.015226876414665497,-1.758799005260084,0.8208440112104315,-0.7482219632078648,,0.2589699324140947,1.1664229080481052,0.04518224565015073,,0.010900428075494219,0.0662864046645106,,,,0.34876473021343124,-1.4065538949863905,-0.12120621670438655,,-1.5010040586606537,,,-0.11168524559890618,,-0.0923929192443096,-0.0721040607423366,-1.6100646765217517
2023-10-27,0.03443340397094793,,-0.012781157982538122,-0.0239268465284326,0.022729673554638584,0.4656480791624888,0.34553208661701634,0.009361024318572567,,-0.0016817374585986547,-0.22938704384848446,-0.08754889015734192,-0.03173367851157661,-0.3568131062833133,,-0.11307730334538628,-1.9579185926805147,-0.0963001096928856,,0.6966347484951949,2.3525828513954017,,,,-0.0797958839116722,-1.581878847827897,-0.493693411890654,,-3.0478315556724356,,,0.5411117676934751,,0.13424593129129062,-0.14252892568049033,-0.06779847478893344
2023-11-03,-0.01640175199372866,,-0.21121997669233217,-0.021995316319365896,0.001662814988775685,0.022235023993250988,0.07949859583680402,0.030412801317472808,,-0.0014861944306762825,-0.045411334567940394,1.598228454420898,0.14419321396498758,-0.008059080528915186,,0.5989501780397777,1.479102562868898,-0.06780957847492518,,-0.06882447634318853,-1.626891033165113,,,,-1.0236763446793054,1.4608159846209041,0.016241559612008176,,0.14195830511666008,,,-0.012854224176980374,,0.2572733024899707,0.9184842399605144,-0.01431803792628494
2023-11-10,0.09322020205005285,,0.14801781076274856,0.004824954100157268,0.005319407351980414,0.1791626818595165,1.3279457233205363,0.00048672855831568065,,-0.0003961845534826347,0.037347694310727236,-1.4503450257935473,-0.009864858242506557,0.05932360329517648,,0.008923228156993385,1.8496334557533007,0.0024881390874160886,,-0.018131036660547613,0.03384488649684725,,,,-0.3726590578564618,-0.13147755852540985,0.016694928906917737,,-0.020798541064942642,,,-0.004038527370033424,,0.757496605885802,0.2518614642339849,1.7846012420657944
2023-11-17,-0.04369357728622163,,-0.24769277431381698,0.00829602901953459,0.11535278422328611,-0.0287723892319414,0.9124175444101935,-0.5405516867376084,,0.2979171986399529,0.01849412580569815,-1.6431873226329765,-0.006450171525690584,-1.0917461081565827,,-0.14048315660817548,-1.069654732425958,-0.2660167710339715,,-0.059370981352959554,0.04283292168870705,,,,-0.22923753140756664,-0.7394462353292574,0.010771112937168367,,0.07218825667738468,,,-0.011769565491551937,,0.6803530307394671,-0.07767294894191834,0.0315232033120203
2023-11-24,0.010057590756606227,,-0.7682180975047944,-0.010376915631842157,0.000929936353025383,-0.8685844755874784,-0.5404419110453579,1.7606663802174538,,-0.001565862536902019,-0.05102425208807058,0.003392384471872476,-0.32478968092359906,0.7132116376153359,,-0.4648768847040321,-0.040237468828433764,0.03743044168706107,,-0.15200129249233862,0.091066831537206,,,,0.1603272662328909,0.3982858785147968,0.4730615062943477,,0.4233898208599774,,,0.990890935780085,,-0.04285846727792276,-0.009873255967969105,-0.0024299936159241525
2023-12-01,-0.1442483563222905,,-0.27174499358628806,-0.563872947486628,0.0020582477139074857,0.0026554993469480957,-0.02186367657787379,0.4399447535412796,,-0.0013167246316440747,-0.04465590506753714,0.005925160411665048,-0.028368265832056,0.6806031663650396,,-0.23880597054531505,-0.2527370783680589,-1.0453092228102168,,-0.01640329098134341,1.1291482582390544,,,,0.07528719781916843,-0.09488868605769815,-0.11963659325936342,,0.5144758559368623,,,-0.2204810174669551,,0.08058133219684623,0.00332924751571879,-0.009876207546457717
