TradingDay,TMT,中药,交通运输,传媒,光伏,农业综合,医疗,医药,医药医疗,半导体,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2020-02-14,,,,,,,,,,,,,,,,,,,,,,,,,-0.08122121305731923,,,,,-0.9132684025525512,,,,
2020-02-21,,,,,,,,,,,,,,,,,,,,,,,,,0.19012718930418682,,,,,1.252905455904344,,,,
2020-02-28,,,,,,,,,,,,,,,,,,,,,,,,,0.02066248734268302,,,,,-0.01529523637459263,,,,
2020-03-06,,,,,,,,,,,,,,,,,,,,,,,,,0.017426378669242088,,,,,-0.030129176756479477,,,,
2020-03-13,,,,,,,,,,,,,,,,,,,,,,,,,0.012542103815436231,,,,,0.01983556365205718,,,,
2020-03-20,,,,,,,,,,,,,,,,,,,,,,,,,0.1741059103779662,,,,,0.27909565764243244,,,,
2020-03-27,,,,,,,,,,,,,,,,,,,,,,,,,-0.017621339963185857,,,,,-2.116616230581444,,,,
2020-04-03,,,,,,,,,,,,,,,,,,,,,,,,,0.013176280062764525,,,,,0.06433547187485483,,,,
2020-04-10,,,,,,,,,,,,,,,,,,,,,,,,,0.01203600780338457,,,,,0.005907068524373917,,,,
2020-04-17,,,,,,,,,,,,,,,,,,,,,,,,,-0.5478338141733053,,,,,-0.9139687041523626,,,,
2020-04-24,,,,,,,,,,,,,,,,,,,,,,,,,0.011896511444738472,,,,,-0.03729079942832046,,,,
2020-04-30,,,,,,,,,,,,,,,,,,,,,,,,,-0.869116848693283,,,,,0.9515039855449383,,,,
2020-05-08,,,,,,,,,,,,,,,,,,,,,,,,,0.23452040678353847,,,,,-0.12848734081351398,,,,
2020-05-15,,,,,,,,,,,,,,,,,,,,,,,,,-0.12328187748649763,,,,,0.0011342794545083504,,,,
2020-05-22,,,,,,,,,,,,,,,,,,,,,,,,,0.444868042192667,,,,,-0.2847968997221653,,,,
2020-05-29,,,,,,,,,,,,,,,,,,,0.0008380170444271827,,,,,,0.014117320842342622,,,,,0.18848395045344407,,,,
2020-06-05,,,,,,,,,,,-0.21202666325648123,,,,,,,,0.289221760168654,,,,,,0.009089896711376019,,,,,-0.00482171716317389,,0.005270923559735163,,
2020-06-12,,,,,,,,,,,0.10316981442338355,,,,,,,,0.0718816359824338,,,,,,0.3068902537788919,,,,,0.22723600909362768,,-0.07920532430115505,,
