TradingDay,TMT,一带一路,农业综合,医药,医药医疗,国企改革,国央企综合,国防军工,基础化工,央企创新,家用电器,房地产,有色,机械设备,汽车,电力,电子,绿色/ESG,计算机,金融综合,钢铁煤炭,非银,食品饮料
2022-12-31,-16.289920177800226,1.0887634506962138,-4.173931254723239,,,-5.391029602514053,-6.0261365801396565,,,-0.8409676891506328,,,,-7.837006956735331,-14.007390050182757,,14.836545225839588,-43.05619846176405,,-1.4065935514999055,0.5213107369891279,,19.02596656806283
2023-01-06,20.167365890406195,10.387938595051875,-0.49900279560942706,,,-9.686511525071262,-2.471057854483952,,,-19.981420178658404,,,,0.7322903838633064,2.3941477977052084,,-13.910673128687264,-36.9981848156661,,-5.4719467879079815,-0.21936904874206006,,4.362037300784568
2023-01-13,31.832325952486052,-3.7470700259872833,-7.8847623793965305,,,-4.948596666605386,-6.308732340794594,,,-54.046827485211224,,,,0.8464323885521381,2.269446261805149,,-32.95527173374667,-9.58405651785263,,0.1705332413937024,-1.078886198451618,,11.520035490723235
2023-01-20,-20.807632915585728,-0.42521687253766116,-0.11219494286663223,,,-16.35833645774123,-0.4406783898797481,,,61.17237500029518,,,,-7.555345505185512,-2.486600482502447,,3.702866852275493,-9.76309444599361,,-0.36121514552826783,1.9428983805401767,,-18.60144190759227
2023-02-03,16.540051932924396,-0.15284518293960492,-0.10133832401058498,,,45.081561709915555,6.379977967474691,,,-2.1097671795410564,,,,-0.06662296974070844,4.557777429305977,,-4.027277111908187,7.459956680507219,,-63.19063219485271,-3.7951618865342267,,1.7082530319719411
2023-02-10,7.974169273977111,-1.3458114184466887,5.444088925280415,,,56.14584093700854,-1.8962831853529616,,,-2.985185636839779,,,,0.050382029106867066,9.111713072101468,,-8.932199833883956,-15.298275617082675,,-24.323571549302535,2.0342756901244328,,45.121170667877735
2023-02-17,1.4367282312482557,1.6303280885984797,-1.3660411118756368,,,1.8899619011660231,102.41904313629685,,,7.293041553695586,,,,0.8137538940465254,-0.13737471418471175,,0.39334857502810594,-7.9560719122436865,,-0.2436741983337627,-0.6047357836620724,,23.75745905102649
2023-02-24,0.6342070471317542,18.87657844305152,1.222645440669507,,,-6.360270691842851,-4.481350907743323,,,-6.179595813518352,,,,-0.47269930460582743,0.17526137382032703,,47.90280411196775,73.91417277488982,,-8.649120206305607,1.1314841960839737,,0.2707764176962492
2023-03-03,-30.40879875906238,8.887821090623987,-2.708778858442198,,,-0.05904830627660401,-19.724248867648203,,,38.02414330313542,,,,-2.313735579430219,0.03984327633693159,,49.69950659060799,0.5962644133922392,,44.049505656441596,-0.15095886566506664,,-16.777268715929758
2023-03-10,-14.382282419932126,-0.7960188080739274,-9.791695703421714,,,-2.5781159128819553,-0.7095442505949543,,,70.29467981100318,,,,0.6275587966339967,0.8389680475674735,,0.5712599872172791,-25.98825795587466,,-45.94904903069992,1.2327996762318736,,42.63857902165009
2023-03-17,33.077606711202534,-9.895671790048,-6.4764520409078665,,,-77.22159769928889,-13.861480055101257,,,-82.97795643876218,,,,-8.865902349639232,-0.5289159491031326,,-1.669496110215594,-42.55062013313172,,-0.30836501336413624,0.0004938772904079097,,2.414464567920648
2023-03-24,-8.0917246512769,2.2464481947932997,-11.770753758353166,,,5.152919468469725,-1.7155754782163544,,,46.756761590540115,,,,0.37199947264266875,0.7462047864131437,,-26.519201733214363,-6.451151306631606,,-43.91730050777194,2.1743338222270663,,11.045903033135556
2023-03-31,-24.33195740512918,3.6650607587667707,-1.7001526256887196,,,58.04047896239841,-7.008820110913022,,,-1.6086417372341089,,,-4.055108272593789,-1.0434503227529883,-0.11871821879586553,,13.513795834047995,-14.718602492963168,,44.55912638174297,1.4338736686884508,,12.875726070852394
2023-04-07,-1.2023921407056066,-4.80468144677221,-1.5812718418288696,,,-1.1453215372670007,85.36732013293262,,,-44.8205205262952,,,-1.2022979952825388,-0.028210830046843605,-0.036939989959037356,,-13.525142242165776,24.128415624639793,,-2.7245946500314835,1.5167972219798678,,4.734803052693205
2023-04-14,-2.8430586707938237,3.0119474667085866,-5.554894278520466,,,-10.81421896795173,-5.01344649991998,,,72.79774752964276,,,0.018578416252175323,1.5158471453195823,-0.3502671585430548,,10.15548869036815,-14.0246972126398,,3.54033598662069,-1.153034234372794,,-49.9476779713286
2023-04-21,-3.822141022656245,-0.9032565576713396,-1.166314905721594,,,2.5306996226941685,-15.22104051001686,,,-30.729432665830576,,,-16.804426570026873,1.2308105078771139,2.9764721418859663,,-5.907077766677499,59.68543722958244,,-2.900295118335813,5.2980217379593775,,42.372801381418306
2023-04-28,-7.047133633728691,-7.268668752057238,-0.053911982515499404,,,-7.390354969271866,-22.294102598875813,,,-4.252917700314365,,,-9.702199487656628,-0.32025417453069555,0.296903087817309,,1.504996122764489,-7.135955016587123,,-1.5553890953943814,1.3715686955168551,,0.20817111615165915
2023-05-05,-2.09154806449865,-0.8946328599483948,-5.069718615992384,,,55.82907754324768,17.281530742618944,,,8.620872802282376,,,1.2973140275669457,-2.561067499855546,-0.15513503647260946,,25.460916951854102,3.6194731404955736,,-3.7156234317589476,-5.645384995984067,,9.855070780927505
2023-05-12,8.570065501892334,-28.01757849585361,25.598555526667358,,,42.51426793842968,-34.17680097500597,,,-1.135303965321645,,,-11.17877329947757,0.15286248662204344,-12.899089581043338,,-29.193208900774923,-21.905372400538315,,-8.41940046355122,-29.396293644517513,,-50.664527576456564
2023-05-19,-11.249032923089667,12.469037519435648,-0.7968408091647909,,,-0.8848939887916732,-23.961396709951483,,,-37.201236870687396,,,-12.874286468225474,-3.905679237244791,6.284549117065811,,2.1411274083968816,-5.722156178297835,,80.18637313366543,3.315727345516793,,2.6554925592658796
2023-05-26,18.07314575845006,1.3576593729119089,-0.6805319410739308,,,8.605291987703902,-8.710372189502925,,,-11.687261510423115,,,4.272771968651684,-2.5788329436790014,-3.716638024538137,,4.3332585187557635,-8.858689119776209,,1.1394408051739153,0.1429387273653619,,26.181211489372203
2023-06-02,-28.71600163100325,7.247463350337111,-13.322713129578139,-0.11151599750008784,,-2.754305439520648,-6.696608531652043,,,-58.27258998324926,,,-4.588507969991307,-0.7675210106881715,-0.016394667387209766,,48.00314746296974,-19.38796167369374,,-0.8872448883959659,-1.2898234507841275,,-16.35614122033374
2023-06-09,8.38552051510747,-0.13434356618743537,-5.187688812935774,-0.08902558253891746,,-77.68128721831299,-1.405762870729815,,,29.715031114091595,,,-0.17985556983939557,0.017882893907763944,-0.0842634488470645,,0.3212181629050678,-10.611590283063364,,-5.6200371117748045,1.8112601868332148,,15.231104556975662
2023-06-16,7.923736154123424,6.189825595396142,-11.518899948708164,-1.3198759326538223,,-29.207503770927847,-1.264510471503419,,,-62.49422513966735,,,-0.17537567541507537,-1.239477208882569,-0.006851842249463558,,-26.115356418275507,-3.909733604232887,,-60.626129104907136,1.0661217531244953,,4.906460546533494
2023-06-21,-2.98266945653208,1.921084214009682,-5.097198208917017,-0.9171557168184156,,73.27972765445882,-3.950243898654125,,,6.1029454906477,,,-0.6362464398994252,-0.293584797858356,-3.1196159531444874,,-28.762751242827157,-4.251110095569459,,3.3165623339053734,-0.5749118209435036,,0.2359243170367802
2023-06-30,-0.8538848125667947,3.789747364805158,-0.07278447323292353,-0.7631873491390869,,-49.859436965312284,-52.273476169915774,,,-17.39727023946597,,,-15.699489859942695,6.909281013059456,0.18936264536482314,,-12.526209471380076,-42.26773586987418,,-0.2984922240402915,-1.0698043706325586,,-18.423294616057103
2023-07-07,-0.06850793516123757,-3.311369236454928,-12.271660412330458,4.203391700719625,,-3.0594115274480997,-40.87650668034232,,,-6.6751117054866524,,,12.22552220319754,-3.5790754267348572,-0.03714726336219351,,45.90732884697171,-42.17214633449524,,-5.511880303380452,0.0331229784785565,,26.9293691307195
2023-07-14,21.363734486420874,16.31436756593753,-6.029909957173411,-5.812407330424499,,-74.21781280737879,0.20073187604570464,,,-33.644243891802205,,,-1.924639865372539,3.3643450385838096,2.450612132729531,,-9.386251880063053,-7.887698590258192,,5.602563664376427,0.7048659811870643,,33.38314978891326
2023-07-21,-23.007612662506283,2.7894476276531632,-4.098413799770424,-1.545794192551923,,-22.459111703585997,-8.085137248649675,,,53.368430792798904,,,-2.985196832246751,0.43912680048169117,-2.568625016657812,,21.741822634572184,61.426388598993135,,-1.4970967481808062,-3.1146376015095862,,16.2964064072426
2023-07-28,-14.542447626578621,0.8666166803720661,-1.6458227993800758,-6.417665215030322,,17.391347423014146,-7.4103449584855445,,,-19.008862438148203,,,7.25096684169801,0.63221795286712,0.02778554695312906,,44.5753341389064,-11.202286274611762,,-7.002873930095792,-0.11278437655711555,,-40.931724352172346
2023-08-04,-0.5987683085970703,-0.2802819425986698,27.56763585322134,-4.377601324401297,,35.88767390803391,-7.142143594802427,,,-2.229528771998365,,,-1.2025947940275654,13.512388900240644,9.223749163885012,,14.94877179407951,3.4787980036817814,,-0.8003698796045685,-0.08000638185933938,,2.561179352426014
2023-08-11,-1.325951776762727,2.9231317811093627,-26.494060087953645,-11.008358012875856,,-50.465457032700556,-20.686277683778705,,,3.7645073106560116,,,6.389685187458899,1.1301001891053788,1.021838246529149,,2.977095308306997,-15.881221778036656,,-1.048148551621728,-0.912796324358721,,3.096344413699734
2023-08-18,2.7021174523811693,-4.629118950353854,-0.2639519813519768,-12.07304548499732,,6.285233290915696,-4.339970183088596,,,-79.49313012927954,,,-8.941289768339127,-3.9283043180098938,-2.6857740056174024,,-20.805430282754923,2.3933260562540575,,-1.3556969030926558,0.516832399712087,,7.079294548703102
2023-08-25,5.26641686635833,-22.578560912626845,-5.4847445871237115,-22.023933362905474,,-59.931068885280766,-51.99299155921108,,,-7.0505567776856575,,,-4.185750435529041,-8.780777747129177,1.0366347661836088,,44.50651588416729,-18.333147084921535,,-39.33262587646706,-4.5499700345211505,,6.540237587747223
2023-09-01,-13.90853010687219,1.911779990514625,,-2.064171927738066,,29.208653164799763,0.5731015822576979,,,-12.353466248891117,,-0.18273464565187125,-7.338920716915267,,-0.1105899287916747,,2.3872797768269445,-35.09451899427805,,-5.8449048633942065,14.846876158079905,,21.45723511615649
2023-09-08,-0.43120057722784594,7.097583686373816,,-0.3095920759962214,,74.90030912255563,-3.8142550350121893,,,6.929375299883565,,1.2104307657251592,-3.5232361635140252,,-5.00135418258093,,-32.76468017082061,-7.777688231165304,,-21.08027284808448,6.258284563987911,,2.4617771674912325
2023-09-15,-8.130566567657004,-0.11485802291886049,,-5.4956986497879505,,-77.15077093863333,-16.197651442636605,,,-2.7020467633339695,,-3.7482620544071166,-15.88202053421675,,-0.8559352611673179,,3.013415025716528,-7.777891816863303,,-3.7297978123733246,5.747085107288627,,2.5524822905492464
2023-09-22,-22.90644918128137,-26.63459388574655,,-10.626965614659166,,1.4149608892127574,-9.665497046737405,,,-8.44409452894197,,-1.4915802216493188,-2.1297994516838723,,0.05379565237669573,,7.929377273801796,-18.309320892618807,,48.442424058038455,0.3129568422146749,,-28.60891249143593
2023-09-30,11.841213524058674,-6.272652561628657,,-0.08707928082073393,,69.80331417143576,78.23349755903772,,,-7.612227176878791,,-0.017520944971945947,-4.09242816723822,,11.698465618845242,,-39.82222889081912,-9.357230505363944,,1.1457199632223147,1.8997853302915855,,0.2656668853719518
2023-10-13,0.5801876431501761,12.720857891086428,,-3.363049719176474,,-91.05073055277668,0.3184277134104254,,,3.529563132399632,,1.2332335132937455,1.448889885266084,,0.19428938244336152,,-14.22614969355683,23.195607296155842,,-39.29051125708683,-0.1070009539731216,,30.141364498339904
2023-10-20,-20.57043004347999,-4.804442485234555,,-2.6552538364678475,,-27.892307526678664,-2.642227980625959,,,-2.0879870297467353,,-0.1983470012417408,-2.215138482116142,,-12.108100700770567,,2.0731883527454253,-23.482460263105366,,-1.6536327948985934,5.33197654272581,,-17.481544982634208
2023-10-27,5.504759324437609,16.292474816444546,,-0.267114563393614,,0.2336045179686247,-8.578892734106876,,,6.4079265170543405,,-0.017033015388832184,1.7278202267771763,,4.70328883595681,,6.6519957226418684,-15.801748608485424,,88.98180638906601,25.0352965936082,,15.72265660208543
2023-11-03,-0.9067209729302288,0.9646076161660972,,-0.6699239326145854,,-16.71100239894333,-9.051925029611247,,,-2.4487162575471695,,-1.4877938643635389,-7.743284257932942,,-0.2526060444512552,,-19.20231972498587,5.64532315034317,,90.65256433911368,11.338819207180542,,0.2519205746041815
2023-11-10,-10.179128530314669,9.753788128349129,,-0.11270556802089954,,-1.6143293134114844,-5.15000060911215,,,2.2608306759690215,,1.2372632779848145,1.8648178993183988,,8.740183739164245,,13.040832151282611,-38.064184769661615,,-0.3110104810881601,3.474671629947154,,4.190603710707938
2023-11-17,-1.2766945371018827,-1.1141451357859784,,-10.495346842506223,,-39.90489360786061,-8.654275491421782,,,-4.670924096208372,,-3.7345053955952316,8.862338761344697,,-0.1359632928093235,,-36.80999884282362,-13.667226992410294,,-1.3479516274143932,-29.136123464199176,,30.975305735314755
2023-11-24,-4.909499185341525,0.620098676213492,,-1.9112779847653583,,9.404865305903286,-11.565761525404307,,,3.1872832240609297,,-0.18610132497078888,-15.412733687344478,,-4.704923573730998,,-9.811208424042267,-19.941629975047007,,41.763701460539934,-5.351524568001083,,15.856205853845623
2023-12-01,-4.615362331334118,-0.1655667661222546,,-12.307403897635606,,7.652051350580927,-30.871994477548377,,,-3.6256698992600422,,-0.17242893316847144,19.13841108276917,,0.01507886563643912,,-20.538279428110954,66.17828457337589,,0.030806920979135732,9.750893359298933,,-22.494356488404577
2023-12-08,-13.698155626434795,-0.9781451093997455,,-1.264032537464376,,-39.86637159516934,-1.9092907049271308,,,-1.1853472124157611,,1.2835554678198968,-2.6347644242692523,,2.4039532556462744,,35.08875306394793,-0.14248855040448155,,-1.6408082508694024,-1.8228049118340253,,1.748674300525093
2023-12-15,-15.974991904737498,-25.140136749008757,,-10.69268238698454,,-13.343337868250497,-12.640473942497785,,,-0.4509051400614767,,-1.674754417836008,0.8136642450434362,,-0.053540303487248114,,43.00218962121293,-35.00911483318171,,-1.4900585609609591,0.6600650855935584,,15.16359604673186
2023-12-22,15.179467766243782,8.403490408714516,,-0.0759945858790198,,10.90941288458752,-2.02953172027557,,,14.44773699720882,,-0.02027315083391946,-6.8728799860392575,,1.5906114324499327,,2.9083609512963404,-14.681688277012778,,-3.667723047184827,3.4304527921346644,,-19.073946945394198
2023-12-31,28.338148135511428,6.924594231335392,,-11.281231664896538,,-27.86855974310027,-47.988525835540315,,,14.781843438148934,,-3.8653624282773293,-1.3144006896034628,,0.23942997188230042,,-0.7163438401771329,2.583972338765861,,-0.846035452118174,-0.045933516591266876,,2.311383093402216
2024-01-05,6.748550791720568,22.299455067398306,,23.075358268479256,,19.83024850847278,-6.624986990536582,,,8.28806400230777,,-1.701339860665067,-6.002436055061784,,2.3071139892091415,,8.11653568399312,-7.7791969749394605,,-38.17673762677943,4.737693251806272,,2.616639801221016
2024-01-12,-15.12823833130225,-4.650344283926272,,-3.6579611128283864,,-25.311052998446648,-11.656376538083185,,,-1.6922651284144048,,-0.1750728873605363,-0.04386624585292534,,2.4256420119893463,,46.06083595515867,-7.268156705820879,,-7.952268805453194,-6.445183145879729,,0.2985657446269025
2024-01-19,25.534470144412108,2.848907209573686,,-1.2869039053947628,,-27.4188404336117,-17.82363865075996,,,-1.8551377493580565,,-3.919250231092925,-4.792547223042103,,-3.683347664240809,,-11.070794730311647,-34.007534062887935,,-60.06450022972941,-28.038830581437562,,28.417233804207328
2024-01-26,22.309864387420326,-8.411435400037353,,-0.08964378083900379,,63.747947467596696,-28.456282363169848,,,-1.1600565791112505,,1.334293326346408,0.2731817476095561,,0.17344656433792316,,1.996540786863473,-0.3395046998597895,,-18.49106650483393,-1.8917300219436037,,14.61588145353809
2024-02-02,3.243977282214562,-0.5945979500200971,,-3.9027147045275505,,-83.04188512864748,-2.1148224112430345,,,-1.8710810400299276,,-0.03662585328903479,-3.8255417037845483,,0.7549965998900303,,-22.204626843226436,-9.341363775395036,,-4.625329611179451,2.2768237450704,,-21.307624572534014
2024-02-08,2.8616994525454267,1.3962274113034405,,-5.479211880774356,,-94.28238806873011,82.48749397737431,,,3.861891970815243,,-1.6782652738696855,0.25983270806968006,,0.0016325600196246681,,-0.10366215423090264,-9.012733762173449,,3.9631358049196272,5.1825384196559305,,1.6835067866754776
2024-02-23,-6.240976426588734,3.4467010651601377,,-26.51786139112621,,-41.947394389425156,-6.148706769529455,,,1.287286203048748,,-4.46099464987823,8.59201929640599,,-3.029928378904361,,14.269446810278637,-40.46675423897251,,2.433165350865315,-0.7904453000051803,,-29.23486808756457
2024-03-01,-6.216919415211676,2.2086325614859335,,-4.571284161402577,,9.738322412295132,-8.678471843720406,,,-1.3059830112363064,,-0.03301636732552597,0.7685736730066007,,0.389438113333643,,0.19824898145593872,-13.807396946215412,,-38.66906346580788,1.2760280219692144,,2.0802796228869522
2024-03-08,-2.4716724640179253,4.107464837685888,,4.099876237689616,,-4.487537782661723,-6.439174327115247,,,0.02170275814393091,,1.454466322800782,-2.6703204715893745,,-0.2882339219616037,,-21.06190438576257,-10.772805595388235,,1.0858757159940235,-2.1635125638141286,,23.262482758298567
2024-03-15,-7.319881733550391,1.1309079212791393,,26.673941615005614,,-53.57159622508847,-5.31089424515643,,,4.266449422859695,,-0.1573077301226226,0.7151863030258632,,6.312006687875225,,-17.08698165751185,-21.26744477607408,,-1.7754596378344676,3.966105975493501,,30.988118636459347
2024-03-22,22.836703794483224,22.370982687660653,,-0.30634668958975797,,31.2308479265862,3.1711921829151315,,,0.08077427914711191,,-1.6792680656864922,-8.506427379796042,,-12.947207708966104,,42.984376209928655,-1.850886933723175,,-3.702832969012401,8.05534312866489,,-33.335488476980814
2024-03-31,-13.514155249443439,11.633027804454146,,-1.4597178295237931,,71.43138006025629,-12.858765556354394,,-0.20612809603448845,-3.95163688684906,,-4.664356615708326,-0.2208547447514744,,2.6091222207125395,,-0.4396738366265094,-17.603427769543273,1.342583977119494,-5.572042882771356,3.9538433453970043,,-6.692634307438927
2024-04-03,0.6687513034843489,1.5041226850884675,,-0.05132815312113892,,0.5179490474448567,-23.343293940320898,,0.22208630764346704,-8.02426971900304,,1.4942206816925783,-11.608974132286459,,-0.03580058802466095,,-32.860804166053356,-34.47762355022502,-0.11940632933121115,92.32477709918109,0.6200544724699024,,1.8791419289406701
2024-04-12,-7.095747760442127,-4.1430014268052355,,-12.13866214148098,,37.88732666524198,-1.3573203455207845,,0.37667085944189127,-6.177250937239391,,-0.15741857027919878,7.271948278174063,,0.32263011880013404,,3.2088766029017215,4.383244064718324,-0.0396300545252466,-63.315686623942284,4.138451561530061,,6.632577607601114
2024-04-19,4.164710696049933,-3.6994474523272016,,-2.4123977946738933,,-51.13835910609097,-15.143977322722376,,0.3590135076352401,1.6157529172809932,,-0.033166377803831255,18.701097436741268,,2.4259410518674556,,10.424258597082492,3.458280086645768,-4.646028030437872,1.3814194301811074,0.6410907632540628,,-26.76708851634165
2024-04-26,11.477985479841031,9.148330092210319,,-5.958176803559421,,2.5276376812847974,-8.106092476390902,,0.2202915072011826,-1.4546790446190425,,-1.6998659751592804,-0.314930432141172,,8.397732484571552,,4.013514464038629,-31.091540053713057,-4.434725076498046,-0.3252961551480694,0.1115980296144317,,16.869900546823203
2024-04-30,-17.47025421780284,2.4901944983602737,,-0.12822124765462017,,2.364981155414665,-12.223698778169695,,-0.19417723783899454,1.1559160380851208,,-0.03640547601222901,18.692960274973743,,-0.06411756421460575,,8.693154928750383,-20.69077094619198,-1.0200919701363562,-1.7206523015159996,-0.04537139256951361,,2.2222701071700994
2024-05-10,-9.163775197851555,6.1483854580612824,,-6.943832641589248,,-12.687204987966888,-41.62933090230386,,0.469029903843315,6.016618259693291,,-0.1594672473430759,-10.983225227682954,,1.962835159612431,,42.68135479526777,-32.42631333300801,1.2347284416186246,-39.54127351369924,-4.9438800072388975,,25.417154140222838
2024-05-17,-10.333247223236679,0.8113383218496049,,-6.533173306184941,,-43.16703042197946,-24.32676382476985,,0.2240109452058541,0.3120060781104674,,-4.706013924505909,0.6964696437912599,,6.21320114696646,,-2.474910226605587,33.51362896701543,-0.04240839068324793,-1.007766706076564,10.596179896237079,,-31.669081853908096
2024-05-24,-11.108861537794235,2.1054905639803057,,-5.617977581799391,,62.326731587102934,-32.51254736274769,,-0.25075767126302884,-1.4092077920461104,,1.4346614757245961,1.5077551830074056,,-0.13494511621202565,,40.834068625173806,-34.547530841343885,-0.10944087112102115,-2.1075983430445024,-3.6304362644707187,,31.577811910688606
2024-05-31,5.512108214114498,-0.39930568302792,,-6.431920344405398,,-53.52851887618268,-2.0592344189330767,,0.47039765148186985,-5.570581595388335,,-4.7123203529781295,-3.5677299204014292,,-3.615262513297886,,-41.177270020172024,2.054732828723468,1.1602176790005758,0.9820765988714768,-2.137420911637263,,4.966015401958473
2024-06-07,-18.083770044635695,2.654018413400817,,1.4997409536038968,,43.85776655332696,-9.745775298403485,,0.22012536441708253,-1.1149371143705418,,-1.7289862222465524,-3.8007348658030886,,0.3544038922237673,,0.9715533704058954,-6.498547059107086,-4.3036892613591355,-41.35619778853909,-4.17535935031006,,16.813547161864225
2024-06-14,-16.213834740315367,-0.23784731122780048,,-0.3521275370121568,,-48.57678086350808,-17.553664770844083,,-0.24424541618288576,9.643136261459839,,-0.159754721540532,2.61642083796435,,-11.678513660556984,,-0.25374210229559147,-9.142301761926182,-0.05418448630446676,3.691439867923359,3.5545727572555887,,-2.105840864339663
2024-06-21,-4.423228802525275,0.6429703513998166,,-0.6884025273678822,,-3.187565773458842,85.85864117051652,,0.19877342579494245,-0.5993517484137587,,-0.036883246532550804,-1.6986489507012694,,0.7212412847734138,,-1.0365623988967814,-43.865619340927736,-1.0160970374948453,2.3998232345720725,11.573977662575835,,-41.34470399432297
2024-06-30,2.17868347922577,1.085179112148566,,-4.933654812456817,,81.31591548291772,-14.645137026608243,,0.479449673294,-0.6280815540866698,,1.5078002554637728,4.822296376502959,,-0.09001893956938445,,-19.992976411796388,79.28099087680583,-0.09285416801325484,-1.7784782020344707,10.41706951181482,,18.381400829195833
2024-07-05,-0.34785865986153086,-0.6333191641289234,,-6.463919746650678,,-65.79130581156511,-46.30376531253661,,-0.24893427482508024,2.706112009230057,,-1.729483726656598,1.7211992768714939,,2.8099925503982304,,44.990148300448254,-18.84292639359314,-0.11712265897359547,-11.343939958198346,1.3567111989246536,,1.401765354544225
2024-07-12,-18.393457207029464,1.1165334830827098,,-1.5955133147104563,,-2.4550160802100476,-3.5359548947371646,,-0.2512697225786642,3.3649637765731177,,-4.8522805083388,-3.1761015720341197,,0.2813903606289412,,16.130347212307253,2.818577083458371,-0.046860110356468726,-1.8051440788414594,-1.7799019378143113,,12.43377997109732
2024-07-19,-7.0323149741257955,1.7438684628780552,,-0.07496857941893172,,-19.768983941973016,-10.879079280926486,,0.19925189116573205,-1.3768544580088922,,1.4511379667293303,1.35686189324928,,-0.008830827277822917,,2.4443128203595057,-5.263064828724412,-0.8537145581707487,0.46143752141016137,5.880246968639043,,24.937090663427668
2024-07-26,-12.529561595449437,-0.6767043740463767,,-0.9416123787194707,,10.626727048850363,-2.717755151089235,,0.48503861433135,-0.8388021685083558,,-0.15845504254807985,-13.773933809890787,,12.256153492031139,,-11.412778837702408,-30.57337469470628,1.1433848977562888,-17.53346504660658,2.2205146570718686,,-20.83234727339483
2024-08-02,4.282816688694486,13.136851385107049,,-12.758217945435536,,-2.3877278542840954,-7.27153423746595,,-0.2566793000640146,-12.45829043631317,,-0.03488355174497463,2.254612082958592,,2.302699331045365,,-4.4363393507783435,15.788330904641413,-4.227583153825689,40.548524046596704,4.662952297220864,,-37.76175660601103
2024-08-09,20.715142718764795,-6.807730948024565,,29.604697364591093,,-29.215553094842768,-0.431078844985672,,0.18803588100923618,-5.542133498728737,,-0.035559849443829346,10.25211739279167,,-4.942031702398289,-0.8357402818536859,0.194257072364581,-45.67050914763945,-0.11735434871881908,-16.92249268352957,0.017700949380855355,,0.9295636465350018
2024-08-16,-0.5992650162927671,0.9739158890110311,,-1.2756070043390042,,-91.90576867029334,8.166925288305233,,0.496898557443029,-0.5223666096234889,,1.4523853602921777,-3.3436909937667725,,-0.29104515475534687,19.67371869412524,-19.618508744162764,-12.677416616562668,-0.046817366371344454,-37.499110371581445,1.2894452593585524,,0.6770882964266609
2024-08-23,0.5420963907146406,15.978807159657205,,-0.44137668255731455,,18.860190307010374,-1.4402946934251386,,0.6438751694022186,-9.672787718204578,,-1.7337205156036215,-0.8666525927816535,,-2.6631488658784184,-4.271509800987657,-49.049741748078056,-8.55502755415557,-0.8528895366379379,-5.467407746224578,3.2448513183926773,,-0.8515024612691313
2024-08-30,-3.532509599352611,-1.1335189041077642,,3.9464420933666466,,15.37144299604422,-19.781809530142347,,-0.3363865150265015,1.8565839663973336,-21.809589476068364,-4.869460970442897,3.6800204916631634,,0.05422719964210218,-5.936637452074868,-26.406507514709237,-8.349806747088238,,90.67546192289743,5.529110103399428,,31.643877344484768
2024-09-06,19.854870973398082,1.229282919830384,,-1.313554615032874,,-3.1087665899276904,-2.2327113001922387,,0.1994196778825402,3.8590649759160933,-34.545308787366004,-0.175950548657978,-6.669638256047824,,-0.14756146380079668,-2.4132895450013994,53.22729435309702,-9.79688614678129,,40.16243768508836,-28.235205804148364,,1.9000975689531687
2024-09-13,4.327737002540137,-28.225118244483497,,-8.392181509459038,,18.213094603454582,-5.178628830221663,,0.6437091190838601,-0.22272204536290843,-61.267550308195865,-0.036838956747970907,-11.666603338724286,,0.9904011734831456,-0.1034228865529159,-22.366781343710862,-10.810808127173589,,1.1087578360828854,2.8476590798194827,,13.877221375686174
2024-09-20,-0.09742172341957475,4.203229234448677,,-10.20964757542891,,65.42165323858558,-36.83623733196817,,-0.3345739027235912,5.898163600104152,-48.42767439833882,-1.534583487736572,-7.669866134176392,,-0.42669572824466645,-14.531938341272701,15.820308317011882,-42.574766764540996,,2.320825561726146,-26.21375364705884,,1.9692672120312442
2024-09-27,-7.053314358914617,-1.1573162040049012,,-0.12249718109775384,,-80.80357912268767,-16.710140100072458,,0.18306649290571048,-1.8770229902121942,0.39488652123029744,-4.720839258307512,0.39792291634493693,,-0.034878065195415524,-7.934391089129144,1.9506815936053163,-21.576415932687627,,-0.6758673234472728,3.719338880655687,,0.3089080891022383
2024-09-30,-8.773966024438526,12.754759565726024,,-4.703476812158207,,64.82885580112683,-5.657287932837904,,-0.35643590776056877,-0.05863356153464287,0.6978816931259348,-0.16136351482809136,-10.67738321254766,,-2.8095332095512613,-0.611286212754753,2.201225086025165,78.94926319231163,,-2.201379045911249,3.1342766088526464,,-21.174270947877776
2024-10-11,-6.673480909180251,13.262825190223536,,-0.157653312081793,,37.3849362386908,-6.340780845897372,,0.6752758149540053,9.561197991062489,48.81828774338619,1.4370175460575119,-13.675488370269875,,0.18295378132290252,-8.170889002776269,2.245143516474496,-14.22098239870695,,-0.49134207888390424,-3.8980415418538596,,30.700407869584225
2024-10-18,-19.588585877598945,5.6395391105271,,-11.675918747411268,,-48.16906447555223,-18.466531539333292,,0.19804858874902628,9.922654402332704,-61.99725596964034,-0.9423616503667903,20.956152713991973,,-4.834408378757488,-0.8895016075237188,-18.10984837787827,6.3097858804818046,,2.9407200113419325,-2.099133747087868,,-33.89042098538323
2024-10-25,-3.909732914293686,-4.238636525207102,,-0.11822557634646022,,5.347543514616982,-38.71044887342576,,0.18619771136589433,4.92669456133236,-31.256459339123055,-0.1618849552710148,-16.964205778416193,,0.6570443111882704,-0.449984281333913,-17.396595417283333,-8.243216544844785,,-1.5779864815140479,-3.6919400095406774,,-0.4920129395869921
