TradingDay,TMT,一带一路,传媒,农业综合,医疗,医药,医药医疗,国企改革,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,有色,机械设备,汽车,电力,电子,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2016-06-08,-0.7676976526625618,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.428205251378952
2016-06-17,3.7788129065401153,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.33939699153897707
2016-06-24,-4.19147256766876,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.22988359070352216
2016-07-01,-9.065250995720788,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5311831987977165
2016-07-08,0.7855598944067628,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.388996327634938
2016-07-15,-2.735631574826561,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.09418251614343098
2016-07-22,1.0986247088155197,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2905545863975274
2016-07-29,-4.916806126658376,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.20632659002808396
2016-08-05,13.090464601450535,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4705283466098385
2016-08-12,-3.5489462337149646,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.068882373625408
2016-08-19,-0.4362475702999147,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0964650366211068
2016-08-26,-0.8908537286033376,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1245640151719655
2016-09-02,-3.1691070506194987,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.716040000624417
2016-09-09,-5.749382162121612,,,,,,,,,,,,,,,,,,,,,,,,-23.35839648725873,,,,-0.060688858584315844
2016-09-14,-0.43790773742412675,,,,,,,,,,,,,,,,,,,,,,,,23.78708336556458,,,,-1.4627937033563174
2016-09-23,-0.4663211597194208,,,,,,,,,,,,,,,,,,,,,,,,-50.22528078019047,,,,-8.014988784804501
2016-09-30,-3.1257944694189943,,,,,,,,,,,,,,,,,,,,,,,,-2.7972040652260644,,,,12.794697619302715
2016-10-14,0.5831219375623734,,,,,,,,,,,,,,,,,,,,,,,,-40.359371185558906,,,,0.7860444453658076
2016-10-21,-2.371412094055633,,,,,,,,,,,,,,,,,,,,,,,,4.485722438552054,,,,1.6906284652661512
2016-10-28,11.087401307226248,,,,,,,,,,,,,,,,,,,,,,,,-2.641281749996658,,,,0.22004568168544664
2016-11-04,-4.604644956413938,,,,,,,,,,,,,,,,,,,,,,,,-1.7591421077631166,,,,-0.010439437542068775
2016-11-11,-13.960666722942502,,,,,,,,,,,,,,,,,,,,,,,,-0.5590096664453134,,,,-0.33201399755859207
2016-11-18,26.023318439566502,,,,,,,,,,,,,,,,,,,,,,,,-17.07527296298511,,,,-0.2668296957957105
2016-11-25,-10.44139546873883,,,,,,,,,,,,,,,,,,,,,,,,-0.5385853393351496,,,,-1.5030845594566482
2016-12-02,5.933928773440531,,,,,,,,,,,,,,,,,,,,,,,,-4.250149565847124,,,,13.571496277423567
2016-12-09,-4.858527380394062,,,,,,,,,,,,,,,,,,,,,,,,51.78183246320924,,,,-0.027636479863750216
2016-12-16,1.257216016884889,,,,,,,,,,,,,,,,,,,,,,,,2.182227610785954,,,,-1.5393910508212223
2016-12-23,-0.07650953877576289,,,,,,,,,,,,,,,,,,,,,,,,21.315203301699967,,,,-8.483914920041341
2016-12-31,1.083600598647978,,,,,,,,,,,,,,,,,,,,,,,,-1.5255674528791712,,,,-0.5177703233300697
2017-01-06,-4.84134497414902,,,,,,,,,,,,,,,,,,,,,,,,27.272275146455982,,,,1.6286622256668282
2017-01-13,8.537651090939129,,,,,,,,,,,,,,,,,,,,,,,,-12.15940201481679,,,,3.695571109383774
2017-01-20,0.993714070167214,,,,,,,,,,,,,,,,,,,,,,,,16.33113463629858,,,,1.2493959721257193
2017-01-26,0.2967161426757049,,,,,,,,,,,,,,,,,,,,,,,,-0.11171870655974464,,,,-0.15619124331989231
2017-02-03,-8.038376706941294,,,,,,,,,,,,,,,,,,,,,,,,1.429308626064547,,,,-1.5660627673821623
2017-02-10,6.10448204327367,,,,,,,,,,,,,,,,,,,,,,,,44.67366092469327,,,,1.629177492927848
2017-02-17,1.1534688904390686,,,,,,,,1.4718371595409603,,,,,,,,,,,,,,,,-35.98205490194528,,,,1.6626602869976312
2017-02-24,-4.338163320883126,,,,,,,,-0.030767544879457542,,,,,,,,,,,,,,,,-2.1985102365922655,,,,-1.114004691207684
2017-03-03,0.3266232917581079,,,,,,,,-1.8529534207143379,,,,,,,,,,,,,,,,-1.3150113366168945,,,,-8.647363551798504
2017-03-10,-3.9505370574808456,,,,,,,,-3.967017258516255,,,,,,,,,,,,,,,,16.192086340899237,,,,-0.17794462632563257
2017-03-17,4.381415803098143,,,,,,,,-0.17490219244469202,,,,,,,,,,,,,,,,-7.847995588850033,,,,13.738975916582827
2017-03-24,-9.883635122620598,,,,,,,,-24.056820213736312,,,,,,,,,,,,,,,,-27.151403052824307,,,,-0.0031440524144006887
2017-03-31,1.4759628469546993,,,,,,,,-4.696407429795808,,,,,,,,,,,,,,,,3.711087510398746,,,,5.057456825098679
2017-04-07,0.746217482988625,,,,,,,,-0.7645885172971508,,,,,,,,,,,,,,,,-3.2684018379621778,,,,13.097376686408357
2017-04-14,-12.188960358949533,,,,,,,,-0.6179073543689033,,,,,,,,,,,,,,,,0.23883220095969526,,,,-7.815444650134191
2017-04-21,6.812399754875594,,,,,,,,-0.6165746289258534,,,,,,,,,,,,,,,,11.556935437541101,,,,1.6637226646519652
2017-04-28,1.1776604622970968,,,,,,,,-13.912954476808546,,,,,,,,,,,,,,,,5.789454829714184,,,,0.016944193383068545
2017-05-05,-3.3518413796444406,,,,,,,,-0.4203508455207845,,,,,,,,,,,,,,,,-6.107239209963501,,,,1.5271000100822059
2017-05-12,-3.571682181698963,,,,,,,,-0.1702978673147213,,,,,,,,,,,,,,,,25.14634456638836,,,,-0.13116263255965005
2017-05-19,0.4288958199458338,,,,,,,,2.050703725248626,,,,,,,,,,,,,,,,-0.6527114552765532,,,,-0.766066991256229
2017-05-26,28.131202878894392,,,,,,,,-9.370926906273796,,,,,,,,,,,,,,,,-15.556878781679371,,,,13.938489726594995
2017-06-02,1.706809841136788,,,,,,,,52.47790935835282,,,,,,,,,,,,,,,,-50.01608789491987,,,,-0.09398744019773037
2017-06-09,-12.904717567867237,,,,,,,,-1.8963219366691575,,,,,,,,,,,,,,,,0.8991607594544635,,,,1.7903873306743985
2017-06-16,1.6390496979277451,,,,,,,,1.2883377048332723,,,,,,,,,,,,,,,,27.52683510667582,,,,0.01789601398863233
2017-06-23,4.463014991122717,,,,,,,,-0.8589774172333344,,,,,,,,,,,,,,,,-7.0055496279966905,,,,1.6727337820096517
2017-06-30,2.2999469740701146,,,,,,,,-2.6228136635482437,,,,,,,,,,,,,,,,-0.47636332880874066,,,,-8.151691306895824
2017-07-07,-10.830057278232907,,,,,,,,-20.18369107428863,,,,,,,,,,,,,,,,31.003078207505503,,,,-0.7603548646341447
2017-07-14,-1.9939046747538642,,,,,,,,-12.223659744800099,,,,,,,,,,,,,,,,-12.99116248907373,,,,0.020267985285731142
2017-07-21,-0.16431017507385526,,,,,,,,-1.2508569975733634,,,,,,,,,,,,,,,,-39.432586357931086,,,,1.6492496931568954
2017-07-28,-0.11810745576496795,,,,,,,,-8.395926613467562,,,,,,,,,,,,,,,,-3.012476296666023,,,,9.748631262918527
2017-08-04,1.5191887770696209,,,,,,,,-0.6999905007317649,,,,,,,,,,,,,,,,15.144434656275523,,,,-0.0178642733329073
2017-08-11,-0.34441827690469484,,,,,,,,-7.0546157475934566,,,,,,,,,,,,,,,,10.48191916046084,,,,0.9310266275625712
2017-08-18,17.32984921845001,,,,,,,,-22.180906464579014,,,,,,,,,,,,,,,,-0.561051655719292,,,,-6.122407675876423
2017-08-25,9.595764958345484,,,,,,,,-4.636664795047224,,,,,,,,,,,,,,,,1.2475728689226115,,,,2.0228243478653534
2017-09-01,-6.678319558840187,,,,,,,,-3.7076371286649734,,,,,,,,,,,,,,,,12.903502984155491,,,,2.1902181564911634
2017-09-08,-9.397176447189079,,,,,,,,21.70629481004408,,,,,,,,,,,,,,,,-0.10693706766098841,,,,0.1916910771605935
2017-09-15,6.356678297771337,,,,,,,,1.2987395995059925,,,,,,,,,,,,11.423885354892175,,,,-48.50229151475605,,,,1.7749865652192158
2017-09-22,1.8951350226240267,,,,,,,,-0.6403460049990796,,,,,,,,,,,,7.434360576547711,,,,2.8407457551752278,,,,3.123422576697319
2017-09-30,0.0012536176624728251,,,,,,,,-14.580998601189613,,,,,,,,,,,,-19.984813783313133,,,,-0.936049660951641,,,,0.07068080995135431
2017-10-13,-3.8941442299753204,,,,,,,,-0.8837336393603805,,,,,,,,,,,,-3.611651618480443,,,,-15.543077646338233,,,,8.909255193085501
2017-10-20,-3.921089198006072,,,,,,,,50.90944570824918,,,,,,,,,,,,11.88038873031988,,,,31.15135810881349,,,,-6.700080371148699
2017-10-27,-3.964316981424816,,,,,,,,-2.0134259406826023,,,,,,,,,,,,11.25435561299879,,,,-0.2970320238679149,,,,0.2827819686372341
2017-11-03,-5.505154947905027,,,,,,,,-6.225900857317136,,,,,,,,,,,,8.013542555788721,,,,4.1144002160816875,,,,2.3388255415067256
2017-11-10,11.53598025495203,,,,,,,,-4.760434652559703,,,,,,,,,,,,4.898448600583375,,,,7.956774645216482,,,,1.3863425065194799
2017-11-17,11.48939298307437,,,,,,,,-0.2938996902916602,,,,,,,,,,,,-15.360094207973557,,,,-9.721023358353461,,,,3.849596464421347
2017-11-24,-10.228474688381791,,,,,,,,-20.917436266256168,,,,,,,,,,,,-21.706022228640315,,,,-0.23374354496494043,,,,0.06679127192635007
2017-12-01,1.138322703657308,,,,,,,,-3.4514697955705267,,,,,,,,,,,,0.19220843168572418,,,,35.65273402938973,,,,6.783492186103327
2017-12-08,0.5453537433757781,,,,,,,,-20.959621433514258,,,,,,,,,,,,3.7547018647962136,,,,-10.746346401386928,,,,-5.779752456204475
2017-12-15,-0.33833749797836,,,,,,,,-0.8528249933305285,,,,,,,,,,,,12.401144238818311,,,,-7.913154808059403,,,,2.458577594750748
2017-12-22,0.7592352694841401,,,,,,,,-0.14425378561896868,,,,,,,,,,,,-14.719528512919602,,,,3.7842075674630586,,,,1.4710244588659978
2017-12-31,0.2063177268459236,,,,,,,,-9.485124669402982,,,,,,,,,,,,12.128482508704481,,,,9.704423150824855,,,,4.749902011799141
2018-01-05,1.8785639230966376,,,,,,,,-9.716983846619026,,,,,,,,,,,,11.538716879699006,,,,12.82312509484264,,,,-3.309896789929092
2018-01-12,-0.7409228392774128,,,,,,,,-0.6742267744543221,,,,,,,,,,,,-1.373826376468057,,,,-0.9100085166979524,,,,0.3684190610086595
2018-01-19,-5.67660438130436,,,,,,,,-8.031180809322441,,,,,,,,,,,,-15.354404808624247,,,,4.846311080029112,,,,0.09300070488037974
2018-01-26,0.22714700092881784,,,,,,,,20.884759101236185,,,,,,,,,,,,7.515452305794624,,,,3.9180140893979267,,,,2.7545859813126174
2018-02-02,-1.212505638882725,,,,,,,,-3.7670488886897577,,,,,,,,,,,,4.214343715040582,,,,-31.8880963075756,,,,1.5784589090737509
2018-02-09,-0.16413079440606326,,,,,,,,-13.712093992899348,,,,,,,,,,,,13.086835657033598,,,,5.162774412968223,,,,-0.25466675000136085
2018-02-14,0.1884128227470213,,,,,,,,-0.6302962012104596,,,,,,,,,,,,16.01409043178882,,,,-47.24403420115981,,,,-2.338595695974223
2018-02-23,-14.630164697048215,,,,,,-5.245244420662348,,1.3213134750899624,,,,,,,,,,,,12.671367896042252,,,,5.812426866672737,,,,5.558827852268198
2018-03-02,14.555590527406816,,,,,,-4.871314502252817,,-0.07159167013326845,,,,,,,,,,,,2.3368703139096647,,,,-2.8080351783112265,,,,2.7471947777552286
2018-03-09,-10.71605957001281,,,,,,-0.24219349005611512,,50.00012174020063,,,,,,,,,,,,1.4394614430752677,,,,-20.074964459884413,,,,0.45668564964661434
2018-03-16,1.4990664693586009,,,,,,-8.407145115584996,,-4.217845001362898,,,,,,,,,,,,-3.1472562733547447,,,,28.704941621116685,,,,0.09294808368036761
2018-03-23,5.290009462119405,,,,,,-0.7431134943053409,,-1.7485134281604817,,,,,,,,,,,,0.034106009854309116,,,,-5.137199782919502,,,,-0.46908425643490226
2018-03-31,5.671391442437459,,,,,,-2.4416429041468204,,-1.2519715861332972,,,,,,,,,,,,-21.17377403645893,,,,-4.852653760080678,,,,-4.64515757599431
2018-04-04,-0.22431948043161765,,,,,,-0.369968174138863,,-0.7911880416531252,,,,,,,,,,,,-0.3721450017460659,,,,0.9826633815928378,,,,1.5863207445980938
2018-04-13,-3.5994816758056887,,,,,,28.239425362745934,,-18.97288639769038,,,,,,,,,,,,4.820967770293624,,,,-0.2610762174581682,,,,-0.0322772622480863
2018-04-20,4.32019578606246,,,,,,-0.10681233063899381,,-10.218187918600481,,,,,,,,,,,,1.858096638833257,,,,-16.046134990925054,,,,2.867410288754554
2018-04-27,8.063835316750456,,,,,,-9.08164874006463,,-7.731756151054915,,,,,,,,,,,,-1.5589472579150332,,,,8.521406882698644,,,,6.852241435837875
2018-05-04,-3.283350575218559,,,,,,-0.24622631721316218,,18.108760851139998,,,,,,,,,,,,-3.7825817510403965,,,,4.87472522443926,,,,0.5288513015988591
2018-05-11,0.571006636596092,,,,,,-1.8214929756604774,,-2.6233876502550704,,,,,,,,,,,,15.290241286701441,,,,-2.2829022695855095,,,,-2.5096602935676797
2018-05-18,-0.47461547528311965,,,,,,-0.7700425684930472,,-22.04083778141818,,,,,,,,,,,,14.346604293640983,,,,10.912963602547064,,,,1.6102858808354958
2018-05-25,-4.4616724359241795,,,,,,-0.16243385864512555,,-8.719973068813282,,,,,,,,,,,,8.612433701547138,,,,2.0260200375471635,,,,8.420221250491064
2018-06-01,-13.57479112917215,,,,,,-0.21707610407046082,,-0.8160870739154409,,,,,,,,,,,,-23.543677919216357,,,,-7.024994816597918,,,,-0.02927659037689514
2018-06-08,-3.4121152693357693,,,,,,-6.27451472004095,,-3.7599978008222648,,,,,,,,,,,,7.674695810955559,,,,-1.876302561891126,,,,0.5109407883219873
2018-06-15,1.6840047387408308,,,,,,-0.5331466942143431,,-0.5453163284707765,,,,,,,,,,,,0.4724855884623911,,,,-46.8590421219139,,,,2.904637464815612
2018-06-22,0.26095473731796576,,,,,,-5.361503517289165,,-4.511842573239571,,,,,,,,,,,,0.3335737922336188,,,,6.305451189693328,,,,-0.7851514124053569
2018-06-30,6.048573262897126,,,,,,-4.661450699367502,,-3.254477661020481,,,,,,,,,,,,-15.040895716532187,,,,-30.867441072318634,,,,-2.8968400849964207
2018-07-06,3.141013740609072,,,,,,-18.70544704093194,,15.915386478129555,,,,,,,,,,,,18.28223489583505,,,,-2.6453756515692097,,,,-4.259066217917852
2018-07-13,1.602454764656801,,,,,,-11.317530243725272,,-4.603104706789602,,,,,,,,,,,,7.031958093797253,,,,4.042746385614435,,,,2.848140539825289
2018-07-20,0.050617581406495804,,,,,,-4.506405294118739,,-0.8828249866658534,,,,,,,,,,,,1.242713872031052,,,,-7.977642894987948,,,,0.45981052803628253
2018-07-27,-9.217776807934062,,,,,,-2.274903842305862,,52.61467534283977,,,,,,,,,,,,0.9607248494065598,,,,1.2178341320160997,,,,-1.4603106917934738
2018-08-03,1.0352946002399863,,,,,,-16.52977332515165,,-1.939531222538779,,,,,,,,,,,,1.3634513019242709,,,,-6.335768327892935,,,,-0.035078524996977
2018-08-10,-1.1623814562673938,,,,,,-4.280048005367355,,-8.935760725793816,,,,,,,,,,,,0.7518330850588366,,,,31.069816220442036,,,,8.558202339521145
2018-08-17,1.5288060766223444,,,,,,1.6629552759381172,,-8.119809588509629,,,,,,,,,,,,16.98733593605691,,,,-7.67828006317926,,,,-1.8021994393444132
2018-08-24,1.7229530140856586,,,,,,0.4469208721207629,,-23.286395748201258,,,,,,,,,,,,7.725485608412664,,,,31.20894028505753,,,,-4.287827613122026
2018-08-31,0.12581516868875334,,,,,,,,-0.060678268945875316,,,,,,,,,,,,14.751657074568875,,,,21.44562211395506,,,,1.6224346964472238
2018-09-07,1.618077784834104,,,,,,,,-19.72033235265479,,,,,,,,,,,,-26.367437183708493,,,,-29.34806761802784,,,,0.4407673956111209
2018-09-14,-0.3225823545072153,,,,,,,,-4.037547053561238,,,,,,,,,,,,-5.082477855146652,,,,38.92659466111995,,,,2.9106203142315703
2018-09-21,-11.264052449393414,,,,,,,,-0.8651578204308544,,,,,,,,,,,,1.1939022886918955,,,,1.8034597215387518,,,,-4.327482564622565
2018-09-30,14.22423849464452,,,,,,,,-4.851579765754216,,,,,,,,,,,,17.746874982554953,,,,27.787422599791253,,,,8.649820624233634
2018-10-12,7.837782677366947,,,,,,,,-0.6552151974055291,,,,,,,,,,,,-15.594792974212906,,,,13.93715629201226,,,,-1.4063708077702408
2018-10-19,-4.252003452510001,,,,,,,,-14.701495585335504,,,,,,,,,,,,0.025337430003649075,,,,10.245985389757138,,,,-0.03459227280268481
2018-10-26,7.029004040764211,,,,,,,,-0.6065396008869128,,,,,,,,,,,,1.527610176992434,,,,2.2986520366003735,,,,1.653264615916457
2018-11-02,-0.45771701409027843,,,,,,,,-10.417306527935798,,,,,,,,,,,,17.865459835486885,,,,-36.46677570348267,,,,-1.8384870470033583
2018-11-09,1.5119537090019846,,,,,,,,-2.080200153617059,,,,,,,,,,,,-26.47812949396063,,,,1.930322717073519,,,,2.907071888946927
2018-11-16,1.8140206886021781,,,,,,,,1.2751357001514736,,,,,,,,,,,,0.49809574934290146,,,,-26.39421326539363,,,,1.6608001853229293
2018-11-23,-10.747825196284184,,,,,,,,-1.0697187226371319,,,,,,,,,,,,6.755229965351035,,,,10.814496410905454,,,,9.541020949487475
2018-11-30,0.48033064247763124,,,,,,,,-3.1303671840100047,,,,,,,,,,,,10.198683912853017,,,,4.302611804425207,,,,-0.056994259783749446
2018-12-07,1.8612905679153773,,,,,,,,14.278249204936792,,,,,,,,,,,,-0.8935019680829032,,,,-1.1003965813163727,,,,-2.202093752516733
2018-12-14,-0.07957568628881706,,,,,,,,1.2514904877464732,,,,,,,,,,,,-4.108648397174955,,,,-13.567387358133486,,,,-1.5591507442026202
2018-12-21,-1.7662602370006264,,,,,,,,-20.485882543426257,,,,,,,,,,,,16.061378204369134,,,,11.433783847618768,,,,-5.67371989793859
2018-12-28,-3.9079260239021725,,,,,,,,-5.379541929032616,,,,,,,,,,,,-28.831378551880146,,,,8.310119592501945,,,,0.43172646726928326
2019-01-04,-11.032823349864728,,,,,,,,-6.0305240328698835,,,,,,,,,,,,-16.105253047451534,,,,0.9033626169424447,,,,9.805362605217429
2019-01-11,2.080704044552854,,,,,,,,-0.7346477222635645,,,,,,,,,,,,0.3281431319093354,,,,14.857723056822769,,,,-0.05967306368033617
2019-01-18,-6.7403848927570005,,,,,,,,-2.5941815821354783,,,,,,,,,,,,1.185709163944158,,,,6.001560170092472,,,,-1.3314447259454871
2019-01-25,2.4161806854633063,,,,,,,,-0.6806924194924779,,,,,,,,,,,,1.9970114860660035,,,,-46.97217615546394,,,,2.8775178327008044
2019-02-01,0.06198079793272452,,,,,,,,-16.356881580112294,,,,,,,,,,,,5.81322729682607,,,,33.24462970904838,,,,-2.4970456928436287
2019-02-15,0.9170019414681048,,,,,,,,-3.0369640225868997,,,,,,,,,,,,-0.6242880468087844,,,,10.34530574496251,,,,0.4148149804678851
2019-02-22,-2.3323303774092627,,,,,,,,-9.461905780644392,,,,,,,,,,,,-0.08851644571387537,,,,18.796177966244052,,,,-6.82459155813337
2019-03-01,-5.0198658278420165,,,,,,,,-4.569939082881311,,,,,,,,,,,,7.056154491257537,,,,1.9053760340712067,,,,1.6341969450785339
2019-03-08,13.363251138431638,,,,,,,,-20.63606543418783,,,,,,,,,,,,0.39772244896664055,,,,21.247180848539518,,,,-0.05889112601533831
2019-03-15,2.3450643730612453,,,,,,,,-0.044017963978903396,,,,,,,,,,,,25.23626068168211,,,,0.8910420438740543,,,,-2.7695222693205803
2019-03-22,0.8874743497696673,,,,,,,,55.6819175472731,,,,,,,,,,,,25.941112708277206,,,,-39.749551703803064,,,,-6.865870330816993
2019-03-31,-0.123877047958299,,,,,,,,-9.808170852230955,,,,,,,,,,,,-0.034065551002102686,,,,-35.806473455825326,,,,9.89756643376165
2019-04-04,-4.8635809092706594,,,,,,,,-2.6695614487329378,,,,,,,,,,,,5.9600858963414725,,,,15.145112325179644,,,,2.8698440893269614
2019-04-12,2.3915045540177804,,,,,,,,-0.993759163855346,,,,,,,,,,,,0.016358315243272723,,,,-0.3326938624469915,,,,1.561537499161295
2019-04-19,7.351602909048363,,,,,,,,-8.401876745223031,,,,,,,,,,,,0.18304233634435868,,,,9.804566041647957,,,,-1.1449475577987256
2019-04-26,1.560036327713115,,,,,,,,-1.1001645823089534,,,,,,,,,,,,-0.8451264944172323,,,,-20.44629971620935,,,,0.4196215093087978
2019-04-30,-9.249089909638048,,,,,,,,-16.272931373737826,,,,,,,,,,,,0.0009978253149706129,,,,-5.68703734340894,,,,2.859474711444348
