TradingDay,TMT,一带一路,交通运输,传媒,农业综合,医疗,医药,医药医疗,国企改革,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,有色,机械设备,汽车,电力,电子,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2016-04-01,0.6502633570811762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04435737152319443
2016-04-08,-9.44549245847994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.589675923515072
2016-04-15,-0.3714714766524293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3264693604885107
2016-04-22,-5.22464113945748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7393351811769792
2016-04-29,16.124425590505428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8783079510265686
2016-05-06,0.9228240079936847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9922487370237376
2016-05-13,0.8886350121848664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012976950184227176
2016-05-20,1.9896857635678145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06157296748882768
2016-05-27,-2.96135764445401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03163739877674257
2016-06-03,0.18761280929260654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.903263825554784
2016-06-08,-3.0187436619004058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.325376348960297
2016-06-17,-11.686153932223995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7517712850216136
2016-06-24,2.479624347522957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1652303883378625
2016-07-01,11.349792384697118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.415271337121418
2016-07-08,-12.763755646077488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0021215917589164635
2016-07-15,-0.30663487580831733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6945100416508028
2016-07-22,-2.3287268811543727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12587820723968351
2016-07-29,1.0137460312635564,,,,,,,,,,,,,,,,,,,,,,,,,12.711195030561477,,,,0.038138416522836505
2016-08-05,1.5689512198475364,,,,,,,,,,,,,,,,,,,,,,,,,26.316867261437785,,,,-0.02441670801644502
2016-08-12,-4.08106300647281,,,,,,,,,,,,,,,,,,,,,,,,,-26.17133536835618,,,,-0.36543712764676306
2016-08-19,0.7862213451682072,,,,,,,,,,,,,,,,,,,,,,,,,-4.26055294321665,,,,0.06491847948790448
2016-08-26,-4.428774355545169,,,,,,,,,,,,,,,,,,,,,,,,,11.132055135677533,,,,-1.378695666077784
2016-09-02,6.706985344793641,,,,,,,,,,,,,,,,,,,,,,,,,0.03153483193167793,,,,2.0151461905576413
2016-09-09,-12.563703351800925,,,,,,,,,,,,,,,,,,,,,,,,,15.247778227699188,,,,1.9340705434735017
2016-09-14,-0.4134054910867668,,,,,,,,,,,,,,,,,,,,,,,,,-41.16581282679041,,,,6.190615004492179
2016-09-23,18.742771832177954,,,,,,,,,,,,,,,,,,,,,,,,,-16.40681510322584,,,,0.19458068169488796
2016-09-30,2.969015046359228,,,,,,,,,,,,,,,,,,,,,,,,,-2.784570462978493,,,,-5.640501721727242
2016-10-14,2.7420968015669125,,,,,,,,,,,,,,,,,,,,,,,,,1.9137058630685222,,,,1.9363057711469482
2016-10-21,-4.227720394474865,,,,,,,,,,,,,,,,,,,,,,,,,10.244011770725029,,,,0.0952470521696994
2016-10-28,-2.012817879048522,,,,,,,,,,,,,,,,,,,,,,,,,-0.6240415833406319,,,,0.32706018341623877
2016-11-04,-1.0554616475586076,,,,,,,,,,,,,,,,,,,,,,,,,-5.843717339750233,,,,1.9953786845337127
2016-11-11,-0.30218079837106804,,,,,,,,,,,,,,,,,,,,,,,,,3.6074098232417815,,,,1.1568815479511279
2016-11-18,-0.8999663534423609,,,,,,,,,,,,,,,,,,,,,,,,,-1.8837684904391068,,,,3.0059120132515993
2016-11-25,0.7476502470913862,,,,,,,,,,,,,,,,,,,,,,,,,-5.123974330037469,,,,-5.339610640470718
2016-12-02,-0.4147344187701524,,,,,,,,,,,,,,,,,,,,,,,,,0.14457975623713104,,,,1.300155980904242
2016-12-09,-8.402271524479632,,,,,,,,,,,,,,,,,,,,,,,,,2.620265077063651,,,,0.3553983766098797
2016-12-16,0.658517447832889,,,,,,,,,,,,,,,,,,,,,,,,,3.8891551915408553,,,,0.09411482208982025
2016-12-23,2.620130495691585,,,,,,,,,,,,,,,,,,,,,,,,,0.024922874710901204,,,,-6.357327026399564
2016-12-31,6.720875692755673,,,,,,,,,,,,,,,,,,,,,,,,,-16.77914257632884,,,,2.272113019144424
2017-01-06,1.1220661461898138,,,,,,,,,1.1376985777036115,,,,,,,,,,,,,,,,1.8085734865541376,,,,1.9949234076850915
2017-01-13,0.49079995787895,,,,,,,,,-8.51101430419649,,,,,,,,,,,,,,,,18.895057830019137,,,,2.908554816000554
2017-01-20,-3.572816514436947,,,,,,,,,-1.569045061668927,,,,,,,,,,,,,,,,-7.402484612250496,,,,0.07936126542447516
2017-01-26,-1.1444899055160216,,,,,,,,,-0.12746125243693734,,,,,,,,,,,,,,,,-33.57880656866739,,,,1.8920198161318282
2017-02-03,-8.42936164162843,,,,,,,,,-0.25236968736858656,,,,,,,,,,,,,,,,-0.4432799366715234,,,,2.3456822470929817
2017-02-10,-2.6288455246306848,,,,,,,,,-2.945333229976997,,,,,,,,,,,,,,,,-1.410404072138696,,,,-5.983050865441711
2017-02-17,-0.11702484396882085,,,,,,,,,3.8611882716522112,,,,,,,,,,,,,,,,9.118680971382163,,,,0.33455233066866624
2017-02-24,0.6146716719872147,,,,,,,,,-0.16767053913930244,,,,,,,,,,,,,,,,3.612451965240589,,,,2.8329029987101415
2017-03-03,-3.8819672858020216,,,,,,,,,-0.20808347169276445,,,,,,,,,,,,,,,,4.330374624464809,,,,-5.009214170935863
2017-03-10,-0.0676250259954867,,,,,,,,,0.8105234291279295,,,,,,,,,,,,,,,,-0.16303351505475566,,,,2.4217180241744773
2017-03-17,-0.5382787143580328,,,,,,,,,-4.547831658487751,,,,,,,,,,,,,,,,-28.69000983564578,,,,1.9677225810650592
2017-03-24,1.12536119962506,,,,,,,,,-3.3604374832844925,,,,,,,,,,,,,,,,-2.173792832571232,,,,0.4740540444145543
2017-03-31,-3.419796610422381,,,,,,,,,-0.08928656104971579,,,,,,,,,,,,,,,,3.209336731862844,,,,-0.26252363331489903
2017-04-07,-3.6587469533463337,,,,,,,,,-4.218374072885521,,,,,,,,,,,,,,,,9.095247274758437,,,,0.1174677695995838
2017-04-14,1.1794753083872864,,,,,,,,,26.383720664035007,,,,,,,,,,,,,,,,21.507234444009526,,,,4.821104146028857
2017-04-21,1.166728835403223,,,,,,,,,1.7086965529045317,,,,,,,,,,,,,,,,4.760730785186434,,,,-1.5931051025597096
2017-04-28,-3.635143475486832,,,,,,,,,-8.450463647097328,,,,,,,,,,,,,,,,-4.342850334531574,,,,2.500739649671862
2017-05-05,4.887889169386512,,,,,,,,,-15.423109990826095,,,,,,,,,,,,,,,,0.3419316363720965,,,,-7.758712662948263
2017-05-12,-11.054737734363478,,,,,,,,,-0.9219932280912595,,,,,,,,,,,,,,,,22.98527389445939,,,,0.10680167006642727
2017-05-19,-2.597304507758399,,,,,,,,,-0.7431071820491548,,,,,,,,,,,,,,,,27.222281070838807,,,,-7.014948023457645
2017-05-26,-2.3973506245680367,,,,,,,,,-17.18430247270038,,,,,,,,,,,,,,,,-26.986636903666135,,,,-1.0818023712410803
2017-06-02,0.011192699530675754,,,,,,,,,-9.893328292205464,,,,,,,,,,,,,,,,-4.2141427896579335,,,,-0.6237923373460044
2017-06-09,-0.5348977551623608,,,,,,,,,-1.5883553888417485,,,,,,,,,,,,,,,,0.35812627698756316,,,,0.4758783335189148
2017-06-16,3.2528664346395395,,,,,,,,,-1.4089078729190767,,,,,,,,,,,,,,,,-34.09758745191707,,,,1.4906345846988027
2017-06-23,-11.589003666185846,,,,,,,,,1.4080489975031616,,,,,,,,,,,,,,,,-3.0126371906542637,,,,5.379594234517896
2017-06-30,11.369583526784421,,,,,,,,,-1.5629117449104057,,,,,,,,,,,,,,,,3.6434662794238286,,,,2.5712229966010494
2017-07-07,-6.938054738857945,,,,,,,,,-0.5745048370394537,,,,,,,,,,,,,,,,5.483648642434286,,,,0.10700941712845582
2017-07-14,2.081829112413804,,,,,,,,,-0.3804437523563561,,,,,,,,,,,,,,,,-17.06970948725411,,,,-6.507736759524309
2017-07-21,1.0635279756409233,,,,,,,,,-9.064612776449,,,,,,,,,,,,,,,,4.626767404881291,,,,0.4654941013552997
2017-07-28,1.20806694073435,,,,,,,,,-20.414182196695158,,,,,,,,,,,,,,,,4.843494694412988,,,,-0.7860184506073802
2017-08-04,-1.0177268010428357,,,,,,,,,-5.101385824739593,,,,,,,,,,,,1.1369340337819276,,,,-2.850357715152013,,,,2.584152996976664
2017-08-11,-0.5195763083559379,,,,,,,,,-3.1706413404562745,,,,,,,,,,,,-25.903854407478875,,,,13.1066965392558,,,,1.5123743102168492
2017-08-18,-4.185983398275569,,,,,,,,,-2.4673286139152033,,,,,,,,,,,,10.374985720242927,,,,8.044948842977242,,,,5.543500789586208
2017-08-25,2.6495132663177534,,,,,,,,,52.930200246265784,,,,,,,,,,,,15.050388479071866,,,,-8.534125028190026,,,,-1.0090707587151204
2017-09-01,-0.6704909465298883,,,,,,,,,15.745629877109177,,,,,,,,,,,,1.910385777972868,,,,1.7316807161416878,,,,-4.9186898139122635
2017-09-08,5.382547122248124,,,,,,,,,-0.07521494449361785,,,,,,,,,,,,-0.869993355994353,,,,24.655028556958786,,,,0.08862254902493849
2017-09-15,7.2382995288891205,,,,,,,,,-20.778862812048175,,,,,,,,,,,,8.653838885770401,,,,7.464863195310655,,,,-2.028317163438307
2017-09-22,-0.1716077864445471,,,,,,,,,14.89882007999433,,,,,,,,,,,,-6.774398321471072,,,,0.2716322348575455,,,,-0.22219725145739844
2017-09-30,-6.811525285325494,,,,,,,,,-8.638024805742063,,,,,,,,,,,,-3.624714756802146,,,,3.715277635471055,,,,5.490464505070559
2017-10-13,-11.94523806996516,,,,,,,,,-18.004782446481414,,,,,,,,,,,,2.0257042534184473,,,,-0.28261046245074006,,,,1.5493509492688526
2017-10-20,11.095225482613603,,,,,,,,,-0.5805577200306913,,,,,,,,,,,,2.6739469174566484,,,,-0.1825087744446039,,,,0.46221330619542234
2017-10-27,0.5400996831637237,,,,,,,,,-0.9522289334521546,,,,,,,,,,,,4.882820478744511,,,,4.524600356137092,,,,2.7739531720352604
2017-11-03,-0.5982654315408402,,,,,,,,,-5.232242267644817,,,,,,,,,,,,0.3542645122396403,,,,4.254704930954231,,,,-1.883766831854862
2017-11-10,1.8435081303167375,,,,,,,,,-16.185356369261996,,,,,,,,,,,,1.898823643810613,,,,2.834952240918863,,,,-0.04035766513353037
2017-11-17,-1.0107273274973618,,,,,,,,,-10.685331760632435,,,,,,,,,,,,-9.577707745545403,,,,-17.482706515892808,,,,-3.967985141447474
2017-11-24,0.3775799994259168,,,,,,,,,-1.7200871927373094,,,,,,,,,,,,1.3526455758709222,,,,15.407831169638353,,,,-0.808539927816371
2017-12-01,-4.489802020621847,,,,,,,,,-0.02696731753778367,,,,,,,,,,,,9.659054323978955,,,,-2.5941208268435987,,,,2.8231028047078603
2017-12-08,-0.564082762618566,,,,,,,,,55.02350177777216,,,,,,,,,,,,-0.565306736019418,,,,-0.7972041613529555,,,,0.5150899074874742
2017-12-15,2.843309353535551,,,,,,,,,1.414272411326628,,,,,,,,,,,,0.3002560318766331,,,,-8.228643445706966,,,,6.553709900311967
2017-12-22,0.25492627855285366,,,,,,,,,-2.591602700677281,,,,,,,,,,,,2.4953712382933317,,,,7.605717982623212,,,,1.5454035681333154
2017-12-31,7.377074489764419,,,,,,,,,-2.1953338449250372,,,,,,,,,,,,10.431322530772833,,,,-4.506656638001575,,,,-3.949770496855764
2018-01-05,-0.21261692268964694,,,,,,,,,-9.301721953985718,,,,,,,,,,,,-3.1946203736891463,,,,-8.36131600104306,,,,-0.9776290228344848
2018-01-12,-4.2022670490768155,,,,,,,0.31110468356957593,,-1.62555116159005,,,,,,,,,,,,-11.205445540709722,,,,0.39405575253107983,,,,-0.0303175932806811
2018-01-19,-9.52345223429718,,,,,,,1.1070544001074263,,-3.6586569409852987,,,,,,,,,,,,-3.302599072036614,,,,-34.31856822213302,,,,0.489636145440132
2018-01-26,-5.289225266437206,,,,,,,-3.7216677695615084,,-0.6298740354225754,,,,,,,,,,,,1.4462547511608206,,,,-3.0451310104614717,,,,1.5732245555369024
2018-02-02,-1.676491271293471,,,,,,,-0.042951635997497975,,-0.7914313120829521,,,,,,,,,,,,0.8931491140745764,,,,4.40340698852552,,,,-2.409667381930623
2018-02-09,5.917295166515941,,,,,,,-0.5220783729550851,,-8.345843222139132,,,,,,,,,,,,0.4817207718541361,,,,-25.130315850664545,,,,7.995802788316913
2018-02-14,1.775443867686753,,,,,,,0.8746827188406026,,1.4174210710095836,,,,,,,,,,,,0.3687466268072518,,,,26.98520037458038,,,,2.851261125881166
2018-02-23,-0.46125920048584146,,,,,,,-4.323282748062038,,-19.122317583232384,,,,,,,,,,,,5.453629182150308,,,,-0.26959522437646755,,,,2.758354958876045
2018-03-02,0.23520205835923286,,,,,,,20.656701685547276,,-8.7970412202234,,,,,,,,,,,,6.402640692845126,,,,4.819396359749911,,,,-0.015779520948069205
2018-03-09,-0.04512819063316876,,,,,,,-4.384174938308859,,-3.9873975740118857,,,,,,,,,,,,1.3036815753176714,,,,15.133689906122873,,,,-3.818418342191
2018-03-16,0.5434546344328555,,,,,,,-1.0608703822510535,,10.744041554782472,,,,,,,,,,,,18.787610425657483,,,,8.550183368863568,,,,2.053708420298311
2018-03-23,2.2551878390967017,,,,,,,-9.239058142540005,,-0.5679822183492822,,,,,,,,,,,,4.569131529614328,,,,26.116969115408857,,,,2.9551003510235754
2018-03-31,0.6641390661871487,,,,,,,-0.5412821565271774,,-19.53891169123743,,,,,,,,,,,,-6.443075912652583,,,,-0.3580206681266864,,,,18.662252324719514
2018-04-04,-2.302387332705954,,,,,,,-2.4313919994842212,,-8.336585588606184,,,,,,,,,,,,0.06771250375665017,,,,4.933696232588073,,,,1.6632176365206128
2018-04-13,-3.9176006457531387,,,,,,,-12.820485884198636,,-4.996090963334511,,,,,,,,,,,,-1.5833323031101123,,,,7.08699128946511,,,,0.5639840576484809
2018-04-20,1.339734383955507,,,,,,,-11.684352152009644,,-15.381161814834185,,,,,,,,,,,,0.9385392744974711,,,,4.980913171004679,,,,1.8662185770561006
2018-04-27,4.182565973692954,,,,,,,-3.2381767777512698,,56.98642610820564,,,,,,,,,,,,0.8973901914257829,,,,-36.033250493020354,,,,-17.601083473063692
2018-05-04,0.07722022330428253,,,,,,,-1.9347703769971218,,-0.728482679950629,,,,,,,,,,,,-8.290772139718218,,,,27.486319074644047,,,,9.305755330245844
2018-05-11,-0.08591421395054805,,,,,,,-0.258038416729249,,0.011310883093532398,,,,,,,,,,,,-7.998693382689815,,,,-0.34202679550105153,,,,-15.35472139559462
2018-05-18,-11.960987546038174,,,,,,,-0.36805850922843525,,-2.3728015278596164,,,,,,,,,,,,0.44461566564093685,,,,-26.30530274130026,,,,2.4670466586037367
2018-05-25,2.3244706467269114,,,,,,,-0.06961281630561067,,-2.3216698039405896,,,,,,,,,,,,0.3821858794041942,,,,-7.309116333191772,,,,15.722188954917737
2018-06-01,3.28543676164001,,,,,,,-9.604234550969585,,-2.323633695467939,,,,,,,,,,,,-8.49262907512231,,,,-4.187020245502781,,,,1.1447557544038887
2018-06-08,0.026597575842056853,,,,,,,-3.8667851433049463,,-2.1274076226131773,,,,,,,,,,,,-2.2676638629439325,,,,-2.014121554527772,,,,2.9917645679771145
2018-06-15,-0.7583575505770023,,,,,,,-13.221781612278852,,-0.5963806552907189,,,,,,,,,,,,-3.9830890718648138,,,,-24.870004002972294,,,,-3.8675354590833795
2018-06-22,-5.036786375482327,,,,,,,0.7000622771773717,,-0.8901117436607273,,,,,,,,,,,,-0.29573963620267313,,,,-0.200770768724444,,,,-0.018222804872161685
2018-06-30,3.041439780444124,,,,,,,-1.9471273499206891,,-0.9680396389833967,,,,,,,,,,,,4.446623205269058,,,,0.12313024544767652,,,,1.6913617242683614
2018-07-06,6.390764981368049,,,,,,,-0.5746233898587342,,-2.6991975359319476,,,,,,,,,,,,9.121746805178313,,,,6.92674570931154,,,,0.5390421975905819
2018-07-13,-0.5206289620940616,,,,,,,4.185499638898925,,-20.546350818331206,,,,,,,,,,,,2.4543772593275923,,,,0.2552650055133965,,,,9.189418465825572
2018-07-20,6.9856569218900875,,,,,,,-0.07408200686920066,,-21.1329657220314,,,,,,,,,,,,3.7031948586882937,,,,4.517611217944644,,,,3.1948593099747193
2018-07-27,-1.9530066657455232,,,,,,,-4.377279642943495,,-2.5171058493991767,,,,,,,,,,,,12.331690851988947,,,,-7.035444814145089,,,,3.3370565467162097
2018-08-03,-0.042335588413344,,,,,,,25.692247487089183,,-0.47587106090482845,,,,,,,,,,,,1.0781978165982733,,,,7.7982379591000335,,,,3.0015072844822988
2018-08-10,-9.139131950870592,,,,,,,8.896310770801986,,-0.7564241215775486,,,,,,,,,,,,0.5767308049132964,,,,2.0985205713155137,,,,15.949114691879686
2018-08-17,-2.4023443426193274,,,,,,,-13.967981978051354,,-4.364243071644415,,,,,,,,,,,,0.7955976109369449,,,,-19.642182442450988,,,,-4.603579525604209
2018-08-24,1.0317798041308341,,,,,,,0.2097810076833568,,-5.394994424658685,,,,,,,,,,,,-2.8035178883615304,,,,18.950266809474495,,,,10.235364922170334
2018-08-31,-1.6565091119735762,,,,,,,,,59.43827336293401,,,,,,,,,,,,-7.526974368723585,,,,-12.331698215708679,,,,1.7145845796704373
2018-09-07,0.09017276583880106,,,,,,,,,-2.875381768152856,,,,,,,,,,,,4.979879777121454,,,,-3.882496757789423,,,,0.5404668259398705
2018-09-14,-2.914125715631697,,,,,,,,,-16.56138075207425,,,,,,,,,,,,1.098642011766996,,,,-4.2705066478303975,,,,1.0183208931815617
2018-09-21,0.44301009607934794,,,,,,,,,10.462969586955424,,,,,,,,,,,,10.562778339834246,,,,1.3114779665931406,,,,-0.03959650389666704
2018-09-30,2.029066182683074,,,,,,,,,-9.407105842392044,,,,,,,,,,,,-10.373447413542271,,,,23.986502669993683,,,,0.8220879319594747
2018-10-12,-4.620638835535806,,,,,,,,,-0.5197464028348684,,,,,,,,,,,,-5.465564855848545,,,,-14.458098690270475,,,,-15.217477712832135
2018-10-19,-2.6735392921437935,,,,,,,,,-2.6197725808407966,,,,,,,,,,,,0.06411188215908857,,,,8.174773636656113,,,,10.834547329839051
2018-10-26,0.007358737060411239,,,,,,,,,-0.0015504947234357136,,,,,,,,,,,,7.868353086054702,,,,21.73315709408469,,,,3.049243653850422
2018-11-02,1.2909631810672715,,,,,,,,,-0.6957456249583198,,,,,,,,,,,,0.5134685624662471,,,,-27.351659470950153,,,,16.219676529794803
2018-11-09,-0.2917991442744293,,,,,,,,,-9.144838234448287,,,,,,,,,,,,11.609313177172154,,,,0.850978951420367,,,,-15.454094017217493
2018-11-16,0.23562169286266182,,,,,,,,,-8.808714861309308,,,,,,,,,,,,-4.9082515962237885,,,,29.512412664033246,,,,0.5644606432885324
2018-11-23,1.2819472648454686,,,,,,,,,-7.546394495827469,,,,,,,,,,,,-6.080047419564109,,,,7.336069099077932,,,,-0.02716370251226785
2018-11-30,13.362248381666323,,,,,,,,,-6.615217742155043,,,,,,,,,,,,4.326587196624312,,,,5.210484234751212,,,,1.6503265097814914
2018-12-07,-7.622742922446339,,,,,,,,,-4.3712313735991115,,,,,,,,,,,,8.106079538507279,,,,-27.08645797280641,,,,1.7217303408687314
2018-12-14,0.07921895298919565,,,,,,,,,-13.24651472636386,,,,,,,,,,,,0.4847743937483062,,,,8.82773873546431,,,,3.6677462266281964
2018-12-21,1.6354132520414717,,,,,,,,,-0.381760083104321,,,,,,,,,,,,-2.1205263626304496,,,,-40.28998416891498,,,,-4.775459704733994
2018-12-28,-2.7828657617701644,,,,,,,,,-16.347567084125345,,,,,,,,,,,,12.061973126900462,,,,6.157415533233575,,,,-0.6660846556941662
2019-01-04,6.4305027340210295,,,,,,,,,-0.732902712624446,,,,,,,,,,,,0.8316549480314384,,,,1.6101033387242623,,,,1.5211781446368224
2019-01-11,0.4454704069749017,,,,,,,,,0.045898115957182344,,,,,,,,,,,,0.7921368891544336,,,,20.123843996560673,,,,3.0403912646742044
2019-01-18,4.4772209637162454,,,,,,,,,-2.8659124306064814,,,,,,,,,,,,1.5472810445017577,,,,19.647963178484844,,,,-15.77950504647183
2019-01-25,1.7579387286871495,,,,,,,,,-4.569727909906027,,,,,,,,,,,,0.23328643917936792,,,,-24.32299653408846,,,,-0.027184678166638374
2019-02-01,-2.2059502997276272,,,,,,,,,-17.736659068002723,,,,,,,,,,,,-0.6450392749443268,,,,-11.720324842373602,,,,0.5305850382596011
