TradingDay,TMT,一带一路,传媒,农业综合,医药,医药医疗,国企改革,国央企综合,国防军工,基础化工,央企创新,家用电器,房地产,有色,机械设备,汽车,电力,电子,绿色/ESG,计算机,金融综合,钢铁煤炭,非银,食品饮料
2018-05-18,-19.66136522693719,,,,,,,-12.761945167935911,,,,,,,,,,30.084110872033918,,,-15.487780736196779,,,4.575040951371218
2018-05-25,-30.874729147247226,,,,,,,-17.172224544181123,,,,,,,,,,11.56224204760295,,,21.690438822487803,,,1.3356878551592062
2018-06-01,69.35416690674666,,,,,,,2.278797986779912,,,,,,,,,,1.2234755521568077,,,0.9557666722449669,,,0.043688479281191794
2018-06-08,-6.297188111270598,,,,,,,-2.8718382854770326,,,,,,,,,,20.516023844777596,,,57.03482607587628,,,-0.15435338589097325
2018-06-15,-20.844962879741423,,,,,,,-0.4991549705256838,,,,,,,,,,38.487692166359196,,,68.90424606174199,,,2.4886929039583947
2018-06-22,-0.35724883047068606,,,,,,,-43.12383691765841,,,,,,,,,,-33.559406666228796,,,-0.2800870138243694,,,-12.396869714296237
2018-06-30,-19.429354793518318,,,,,,,1.1077396118469394,,,,,,,,,,11.460794721877873,,,-43.6242054672655,,,16.877670989058714
2018-07-06,-7.844822150186202,,,,,,,-1.5865888300035664,,,,,,,,,,13.241457856825713,,,-29.01812490665219,,,5.9527458331025755
2018-07-13,-19.342019487248496,,,,,,,-34.14215712062561,,,,,,,,,,-12.39381479641886,,,-11.344555155864716,,,2.5116959761178146
2018-07-20,-9.624730374432875,,,,,,,-43.51516068597776,,,,,,,,,,-21.014537640434742,,,-55.86328147787348,,,-12.60740770101114
2018-07-27,-17.36250843446403,,,,,,,-14.87965368163713,,,,,,,,,,1.9655495422530858,,,-36.17607560560961,,,0.019179743639612418
2018-08-03,10.621890902936183,,,,,-20.259594923979915,,2.2022010835526347,,,,,,,,,,11.428177651748571,,,-0.8600060553140787,,,16.208743730971396
2018-08-10,-5.461708957398804,,,,,-30.732649388452554,,-0.9028479348881051,,,,,,,,,,-34.51440739527732,,,-1.317288470558655,,,1.3585042324429175
2018-08-17,9.797726571169544,,,,,-6.886733020204542,,-1.6857597498737094,,,,,,,,,,-2.1336000566694637,,,-71.99799361681185,,,-0.1302140258801617
2018-08-24,0.8462135293740037,,,,,-1.408453535893757,,99.01212355774692,,,,,,,,,,-1.4812203448353038,,,-19.051575789337427,,,2.442674536785986
2018-08-31,-7.728101401848841,,,,,,,-0.31520140696785204,,,,,,,,,,10.289643355828163,,,56.1259157860275,,,-13.613795813336552
2018-09-07,-37.44057108807011,,,,,,,1.1880167368674959,,,,,,,,,,35.25185337408263,,,-1.8409428453054257,,,5.990397952829675
2018-09-14,1.2474799269892785,,,,,,,2.4175151623830455,,,,,,,,,,-26.5379583369257,,,0.9345498452843968,,,-0.03315843245723607
2018-09-21,-1.1329341233047103,,,,,,,0.06975613778563838,,,,,,,,,,2.75194890216577,,,-33.283184480479285,,,1.3631916701523905
2018-09-30,-6.19299432069695,,,,,,,4.486362797081956,,,,,,,,,,8.156989965368254,,,-7.189374218959834,,,17.348392337369674
2018-10-12,-0.2171238950129485,,,,,,,-30.377783282178612,,,,,,,,,,-35.77911485875658,,,21.7813967751502,,,-0.13577351139934268
2018-10-19,-5.694553010207713,,,,,,,-2.116275558773904,,,,,,,,,,-33.77435068366288,,,-26.48073415274042,,,-0.04279757260768957
2018-10-26,-12.080275960658001,,,,,,,-8.379470336493526,,,,,,,,,,-2.7314675175270424,,,55.09569299110623,,,2.4879554236624446
2018-11-02,-8.119622911044535,,,,,,,-38.447032726616385,,,,,,,,,,0.3054750997705112,,,65.22964259112463,,,-13.898964384972597
2018-11-09,10.931735045937659,,,,,,,-1.4084627074960738,,,,,,,,,,29.591732907391204,,,-1.5200803459037102,,,6.029533882244487
2018-11-16,5.07882737526103,,,,,,,-3.783626122175491,,,,,,,,,,-12.169150834454394,,,-7.944746428772487,,,1.3909004221787553
2018-11-23,-31.431383723227935,,,,,,,-3.9036586763590204,,,,,,,,,,30.951781690727174,,,-55.91361256367678,,,-0.1423516853455458
2018-11-30,-10.718298981349582,,,,,,,-44.14639909353977,,,,,,,,,,0.6175045633247007,,,0.559044408533713,,,17.259786130878567
2018-12-07,-35.74422413792077,,,,,,,-3.9908201516616026,,,,,,,,,,11.764385806614438,,,-34.72339639391421,,,-13.820850929985902
2018-12-14,-0.9421722278368658,,,,,,,2.3325645025698756,,,,,,,,,,3.1723124076300944,,,-14.960737349802532,,,6.8254036322937495
2018-12-21,-0.5868004517342883,,,,,,,101.08351960160728,,,,,,,,,,0.5382015883836273,,,61.88134566405916,,,2.4738327050175495
2018-12-28,-17.061484933590304,,,,,,,-1.8915204156930416,,,,,,,,,,-39.769634695098524,,,-5.364753929210171,,,-0.1556022841398764
2019-01-04,3.965241762298583,,,,,,,4.1867762174390775,,,,,,,,,,1.8992848067550554,,,-43.172456756944115,,,-0.03867254106154808
2019-01-11,-17.041680633758865,,,,,,,-15.964166591432285,,,,,,,,,,25.9556164040515,,,-18.3115180797328,,,16.541887590601807
2019-01-18,-5.442979917752917,,,,,,,1.1542193397052567,,,,,,,,,,15.105171698674129,,,67.98795452729497,,,1.4118817185797632
2019-01-25,-0.013372591875690343,,,,,,,-39.09416502840388,,,,,,,,,,-19.64560388681631,,,-13.358725096651556,,,-0.15598919912063464
2019-02-01,89.78279324059613,,,,,,,-0.3239937618290969,,,,,,,,,,23.681726630246903,,,-3.281246127285037,,,-13.823664415902641
2019-02-15,-6.690240247267415,,,,,,,-1.809498456967085,,,,,,,,,,-4.608771879841338,,,-0.35331268712886665,,,7.3054751807882194
2019-02-22,7.3474565326259995,,,,,,,1.6519496958522688,,,,,,,,,,1.762270043701777,,,18.375698641753427,,,16.85097652896738
2019-03-01,-0.5963196275623255,,,,,,,-1.3466575121638793,,,,,,,,,,1.5871467647759978,,,40.12579853297254,,,-0.04091500037379153
2019-03-08,-0.7893414430346165,,,,,,,-30.32262310281942,,,,,,,,,,-17.747899948334602,,,-29.849616108050956,,,1.409423726046974
2019-03-15,-24.531847924301594,,,,,,,-1.6944351959174542,,,,,,,,,,12.35431068190385,,,-6.905122645464323,,,2.4685811050742075
2019-03-22,-11.048110922324364,,,,,,,-0.2545297036663703,,,,,,,,,,-9.537569536394804,,,29.420457214218516,,,17.019614252117684
2019-03-31,-18.474320742196767,,,,,,,0.21921462424591143,,,,,,,,,,-5.0963320646297765,,,-78.96039165477048,,,-13.94985960208984
2019-04-04,-8.311033834475435,,,,,,,-8.83497834167413,,,,,,,,,,-0.004161345070439117,,,-16.970697572551174,,,7.389572336013406
2019-04-12,9.194135336206978,,,,,,,-16.16328383809699,,,,,,,,,,-4.348984291929189,,,66.6620256358269,,,-0.1546924785217588
2019-04-19,-9.037961361541871,,,,,,,-1.906145711388703,,,,,,,,,,18.50276846097296,,,-76.51374944189648,,,2.481210485141543
2019-04-26,4.953828572315094,,,,,,,-0.37824120032430386,,,,,,,,,,-12.740874609369413,,,-0.837600814631422,,,-0.0327353177747533
2019-04-30,-12.66187124754692,,,,,,,-30.58143228589673,,,,,,,,,,-1.8957168255272514,,,-37.157378156350774,,,1.3483977877491506
2019-05-10,-0.3775224737039421,,,,,,,-39.57624682890889,,,,,,,,,,-4.5035555385763,,,54.02906077249514,,,7.213546423883045
2019-05-17,11.874879092123905,,,,,,,-9.561084435772312,,,,,,,,,,-5.188973361700593,,,0.3526990545477844,,,-14.00866156721596
2019-05-24,-6.46368951225778,,,,,,,1.139633889560318,,,,,,,,,,-4.892697069129408,,,-5.262724883335778,,,17.198392635798726
2019-05-31,-32.626681228633316,,,,,,,-1.9531342540279204,,,,,,,,,,-0.07423885091104587,,,-53.82030174557555,,,2.4772401687872483
