TradingDay,TMT,一带一路,传媒,农业综合,医药,医药医疗,国企改革,国央企综合,国防军工,基础化工,央企创新,家用电器,房地产,有色,机械设备,汽车,电力,电子,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2017-12-15,-0.797103226772359,,,,,,,3.4680835491171904,,,,,,,,,,21.791938066094442,,,,-72.02299820967353,,,,-8.377014368469451
2017-12-22,-29.97860709394603,,,,,,,-5.992631984591015,,,,,,,,,,1.9930506014602496,,,,-7.090412292998062,,,,1.6850421192540912
2017-12-31,0.17581608742600263,,,,,,,77.28910063900946,,,,,,,,,,6.7214709216029185,,,,0.6323600543292325,,,,1.686533446985926
2018-01-05,12.612377991886637,,,,,,,4.8317064756065236,,,,,,,,,,-7.578375562104043,,,,-47.1038309067061,,,,-0.023244429222321596
2018-01-12,-10.210655579084884,,,,,,,-49.23229104953843,,,,,,,,,,-13.377512792280314,,,,-2.227186349060714,,,,-0.11641345172920087
2018-01-19,-13.224430880390909,,,,,,,41.53823122807009,,,,,,,,,,-15.743115512277091,,,,-40.45239603732093,,,,1.910003901811864
2018-01-26,0.43576700315156636,,,,,,,-0.11818958964864193,,,,,,,,,,3.255894771364136,,,,-16.505985254591874,,,,14.337591360737573
2018-02-02,0.6457725454112844,,,,,,,-0.4742087142443919,,,,,,,,,,7.089014498159961,,,,-8.499192492857679,,,,-8.635013266966626
2018-02-09,-4.768898240214559,,,,,,,-1.2628967101484356,,,,,,,,,,0.43271611704729285,,,,-0.7386771207393849,,,,0.38677851735279445
2018-02-14,-3.4244223854333318,,,,,,,-0.03270729298136493,,,,,,,,,,9.782177181188949,,,,-6.586594909841714,,,,-0.031170578574767724
2018-02-23,-12.219936915491395,,,,,,,2.467775621532583,,,,,,,,,,2.392418921709899,,,,-11.237458341304052,,,,-0.13471312579014558
2018-03-02,11.11157622665735,,,,,,,-8.801000046680144,,,,,,,,,,12.088185579327172,,,,25.63119399652672,,,,14.506249443854623
