TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,养殖,农业综合,医疗,医药,医药医疗,半导体,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,新能源汽车,新能源综合,旅游,有色,机械设备,游戏,生物科技,电力,电子,石油石化,种植,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2016-12-16,,,,,,,,,,,,,-0.4257326990822218,,,,,,,,,,,,,,,,,-5.836307030112188,,,-0.8408354768982728,,,-0.199451497936943,
2016-12-23,,,,,,,,,,,,,-20.7206301496225,,,,,,,,,,,,,,,,,-1.6463634739982165,,,2.1120991870793016,,,0.43412987286999427,
2016-12-31,,,,,,,,,,,,,1.4479231469385343,,,,,,,,,,,,,,,,,-3.886749138247312,,,-0.6503906691329002,,,-5.7866875963504505,
2017-01-06,,,,,,,,,,,,,-2.4904124252637274,,,,,,,,,,,,,,,,,-3.2323328761150383,,,-5.9282786083370365,,,2.194043775921986,
2017-01-13,,,,,,,,,,,2.607086932404199,,-4.910008249981553,,,,,,,,,,,,,,,,,-2.7257361006317353,,,5.413445082481916,,,1.6224716041120384,
2017-01-20,,,,,,,,,,,-0.880315286888355,,-21.05395971700919,,,,,,,,,,,,,,,,,0.9512973144561242,,,-11.82486199304233,,,-1.6085112826496626,
2017-01-26,,,,,,,,,,,-0.7956407612500709,,-4.140037233876132,,,,,,,,,,,,,,,,,35.15105150802561,,,45.73429439226764,,,-7.908249939964418,
2017-02-03,,,,,,,,,,,-19.87459954492893,,-2.602295172473633,,,,,,,,,,,,,,,,,-0.9826305943624632,,,-1.159467573410456,,,-1.3665334156438038,
2017-02-10,,,,,,,,,,,12.367943059772843,,0.7816869797001085,,,,,,,,,,,,,,,,,-5.5720113831721,,,-3.238972102835696,,,-29.788733709032176,
2017-02-17,,,,,,,,,,,-1.944976314182774,,0.6966238135162419,,,,,,,,,,,,,,,,,-5.191290194272835,,,-1.2609210110093743,,,-0.9961371067705793,
2017-02-24,,,,,,,,,,,-3.1244727243320973,,3.3170375938329104,,,,,,,,,,,,,,,,,-1.4809019180207614,,,-3.507976745527545,,,0.9254052157448145,
2017-03-03,,,,,,,,,,,5.030712808616522,,-4.444262448056568,,,,,,,,,,,,,,,,,-1.4243213899996725,,,-50.34765737114823,,,32.26432740146191,
2017-03-10,,,,,,,,,,,-1.0677260073882284,,-0.3915579094591506,,,,,,,,,,,,,,,,,-21.40123620469766,,,-3.4910170992329466,,,-28.444588219998003,
2017-03-17,,,,,,,,,,,-51.12114212657355,,10.110413764317292,,,,,,,,,,,,,,,,,25.460001422817637,,,-13.120182031501448,,,-0.170508381222339,
2017-03-24,,,,,,,,,,,-19.649907421119593,,0.09074537778448738,,,,,,,,,,,,,,,,,-1.5322850088934232,,,14.821052692469205,,,6.5641186178568,
2017-03-31,,,,,,,,,,,6.777667662872331,,1.4507001249663218,,,,,,,,,,,,,,,,,-6.427882419480574,,,12.55995645930944,,,0.03568355284696423,
2017-04-07,,,,,,,,,,,-1.3916586263276802,,-2.7599847222764993,,,,,,,,,,,,,,,,,-1.3379712435332831,,,-3.491663050786965,,,-1.725173126664048,
2017-04-14,,,,,,,,,,,-1.4672702723303837,,-5.056811235827702,,,,,,,,,,,,,,,,,0.41877974263998263,,,-11.453092107307466,,,-0.5087102295780612,
2017-04-21,,,,,,,,,,,55.15873854783821,,-0.2176178934192012,,,,,,,,,,,,,,,,,-1.7106395479597452,,,-2.2610955891698437,,,-5.974736117008622,
2017-04-28,,,,,,,,,,,0.11022777645803916,,-1.8189340593156442,,,,,,,,,,,,,,,,,1.1591576341566945,,,-14.05123827746849,,,-0.19533346698141818,
2017-05-05,,,,,,,,,,,-1.3885151531832485,,0.09311476513154215,,,,,,,,,,,,,,,,,-0.11023224868811815,,,-1.6674270900145107,,,4.319947827726361,
