TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,养殖,农业综合,医疗,医药,医药医疗,半导体,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,新能源汽车,新能源综合,旅游,有色,机械设备,游戏,生物科技,电力,电子,石油石化,种植,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2018-10-26,,,,,,,,,,,-0.170585809897674,,-0.010025677147523985,-0.18822884574096052,,,,,,,,-0.053170863796127656,,,,,,,,-0.02037850799433019,,,-0.07286473058727833,,-0.16797473539494026,-0.4070103389277816,
2018-11-02,,,,,,,,,,,0.10789338831331967,,-0.07685497732569065,-0.1940711884843107,,,,,,,,0.03384116431644551,,,,,,,,-0.19222583601434065,,,0.7759182676687404,,0.3563466222333574,0.09176216628030494,
2018-11-09,,,,,,,,,,,0.6880173371355838,,0.008769139252028385,4.056010896779149,,,,,,,,-0.3277876204761633,,,,,,,,-0.002032792030386618,,,-1.178818443364167,,-1.4829154397509883,-0.3195645915731215,
2018-11-16,,,,,,,,,,,-0.06343801201821928,,-0.12611871637678712,-0.04052737062354288,,,,,,,,-0.26060298379603214,,,,,,,,-0.7087599555716321,,,3.81526604577238,,0.009109495116399045,-0.04517545616360433,
2018-11-23,,,,,,,,,,,-0.07801886853874106,,-0.7140486405345654,-0.1221540683365997,,,,,,,,-0.21082447480109526,,,,,,,,-0.3132088755572441,,,0.1349981593968695,,-0.007643300505074637,-0.023074917369954165,
2018-11-30,,,,,,,,,,,-1.2473678499846295,,-0.10132894170722223,0.07342747652910499,,,,,,,,0.5218246798942487,,,,,,,,-1.1815378143304371,,,1.3945531206282549,,0.002808146359165609,-0.0793660203198591,
2018-12-07,,,,,,,,,,,-0.0363854493209793,,0.002754469630049515,1.8150968689602274,,,,,,,,-0.002693591745546753,,,,,,,,0.0010191169574786055,,,0.05229730417373746,,0.04144177305934649,3.532482892463665,
2018-12-14,,,,,,,,,,,-0.012028801291899996,,-0.07409309147873011,-0.017535364944245294,,,,,,,,0.13595343037535232,,,,,,,,-0.1453097099810703,,,-0.2297381448275319,,-0.010839748108738952,-0.17269793436471723,
2018-12-21,,,,,,,,,,,-0.21675986390891902,,3.5719582494841164,0.029777043996952867,,,,,,,,-0.0012197762186582197,,,,,,,,-0.040665335043347774,,,0.13381000015336295,,0.04273972105064243,0.2452469025712913,
2018-12-28,,,,,,,,,,,-0.01115420543248329,,-0.023133321143980957,-0.13220708069936887,,,,,,,,0.19232543091610513,,,,,,,,0.9026564867955233,,,0.9246211840578276,,0.09737956294339517,-0.007352595019526715,
