TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,农业综合,医疗,医药,医药医疗,半导体,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,新能源综合,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2022-09-23,5.863857148192562,,,1.0007906935341906,,0.41578246343959513,19.35182648987804,-0.04894306929967559,,,,-1.210343004623775,-1.7204047660257054,30.476723993222635,,-29.733950528224774,5.134977520274212,-0.13019363981915166,,-0.21896802951687783,,,,,,,,,,0.24239511879444442,,-0.03627631702263111,,0.9742245288688998,-7.325375751794562,-0.010459655248206107
2022-09-30,5.817022650629297,,,0.24607770789966124,,-1.3111230116296002,-0.04261667630731809,-0.33035685718097707,,,,-14.332946075412462,-0.05548400736512385,-1.149816326336895,,1.4640985525465036,23.154135795070417,-0.02760234606009561,,-11.71681620752057,,,,,,,,,,1.9823013297242538,,2.818714170880285,,-0.01103694351672519,3.7278390592709707,-0.11461715211557347
2022-10-14,5.182944655212593,,,-6.012219543114572,,-1.0573826058653264,-1.8393759810923729,0.04656066488425106,,,,-5.274505954931167,0.13463026082849433,6.02314400165343,,0.2979528479568776,-4.809103167507637,-1.7349563876976792,,-12.683976663485739,,,,,,,,,,-1.9782522181639044,,-1.052029076971771,,-4.259355406963742,-4.845028790682474,0.13581733676543745
2022-10-21,-0.07247905108754772,,,-2.141819912672525,,0.11209784468389306,1.4240593360153908,-0.5181774144116905,,,,2.9039669405200614,0.14392522839103458,-0.8346298721079322,,-1.3769840061576506,7.479735179434036,2.083201166778756,,-12.46560779081126,,,,,,,,,,13.6193009519079,,3.637881518008834,,15.74789572244138,-1.6499326168470279,11.713807131565062
2022-10-28,5.525743944935511,,,-0.23875488448589832,,0.10258963196108595,-4.555808713334067,-0.3324188647055246,,,,11.968275818552364,6.5903941607032,-0.35854877269766866,,3.392079407962937,-0.2390209031013395,6.446051281541363,,-0.25736204622045034,,,,,,-0.09583147395440775,,,,-0.34536045753423983,,5.011544820941989,,-0.0019596895934935465,10.376008399238344,-0.4718164189662247
2022-11-04,0.10156950530546804,,,-6.45454292880071,,0.08115743434125461,0.021724381998765474,0.5619339144241734,,,,0.21572899961734254,-0.23556102904693255,3.996731326694663,,-0.23453067400440264,7.9518766958128975,27.275815020452338,,0.17966017387779887,,,,,,30.04221393124915,,,,-2.756940911411733,,-6.150563991411072,,-5.241747576776489,0.037130676913868704,1.355069328099621
2022-11-11,8.811419264917474,,,11.952833592697848,,-0.03551150615348579,-3.396226902633028,-32.877787054427245,,,,-5.188529889275081,-0.47857366140954927,9.500809734764257,,1.8855510836802194,0.5340044433100533,-2.866884530148251,,9.090565548137679,,,,,,-0.03740290235109656,,,,3.599707789464336,,-0.15938422282944464,,11.19241320437893,-0.049564545004087565,27.042644887369217
2022-11-18,4.378175930451927,,,-1.0188289491864178,,0.04581621490131994,-8.635944705518384,6.5434501605305,,,,7.4051698094433975,-0.16521920633911924,5.936258926905572,,1.545160550506945,22.591991404928383,32.80949880934863,,0.27277507412299756,,,,,,-0.36388535082297446,,,,-5.941248836566145,,11.136988092869212,,0.04464789838800645,-2.7402996133835478,0.0034528943242473353
2022-11-25,-2.3954246125417415,,,0.7959728442110937,,0.11304059793304044,2.788479388203371,-0.00890338681050912,,,,4.2462298438183534,0.6735485940749295,-0.155677471442734,,-0.3121471280178345,-0.540972521135419,0.43940290768146,,-1.1120839864990812,,,,,,0.14796960393324404,,,,25.072692370455385,,-5.612388871111994,,1.9917422558012643,1.9828707781787978,0.5011932565818098
2022-12-02,3.9443098983067935,,,-14.39787181071431,,-0.04273211660041949,-17.01282034082803,-11.173108073079678,,,,-35.16784593109094,7.805962279863136,3.227864805617541,,31.41821789805949,5.140594813589917,1.028903460622546,,18.53384058738137,,,,,,1.6906928900749394,,,,2.7847489837961006,,-0.013272169894510355,,7.835816099941954,-6.070745029843592,-0.0680769991606355
2022-12-09,-1.2428115110678513,,,-4.297088481669478,,-0.20146147685917537,0.11280175546523977,0.0267045415451637,,,,-0.10897829904994266,-0.08377308949640293,21.122969021606885,,2.9308019175688083,0.7987729930843284,2.3662448210363536,,-0.21595655113963158,,,,,,-0.28070213154698853,,,,-0.6607269365347768,,24.854845702290937,,12.292521898684907,3.080616133926793,5.235066786518069
2022-12-16,-9.592281225303443,,,2.127097322848138,,0.23437617869402744,-1.231611870550077,7.711825676818562,,,,0.21956866368736183,0.10482244091481932,-10.636728119670432,,1.7734272021644606,26.154797525897468,-3.922638053881405,,-3.779581325343003,,,,,,-5.8190580843367465,,,,-15.480270557941957,,1.3265452445977837,,7.924960697016105,-0.8831737934947741,-0.2666325683651204
2022-12-23,0.19277798576519445,,,0.40195866635816335,,0.20219909222098748,-0.3313018534147524,3.3729061739091666,,,,-0.056164549109594675,0.030311853629245232,-4.410609623250237,,8.143605132322898,3.5590888294888647,0.1298405861289152,,-0.1862370933765553,,,,,,-3.3063130533034677,,,,6.3710918883537575,,0.01863480938308131,,0.12204344955788868,-1.3123754932707197,-14.853769263211458
2022-12-31,-0.49664962452065015,,,-0.06646092592940002,,6.728627611739051,5.546177980671821,0.19728191989510807,,,,22.317867811818314,0.08600917308553648,2.050332209821767,,0.2725530733955769,-23.85395584534435,-1.9766422973049533,,0.10591724438739578,,,,,,-7.4824082691242895,,,,8.831571232030743,,-0.19405342761233518,,-1.2773476058836142,3.172508866875673,13.36764764879136
2023-01-06,0.11340553468539391,,,-0.4523659023551859,,0.40990919599793463,0.17004908952535705,-5.495790253558498,,,,-6.140921510811915,0.2533468371483998,-14.496547892085822,,3.92885680973148,2.921951588035209,-0.19189849440016907,,-2.241304367785321,,,,,,1.9084154938436453,,,,0.25918561128775763,,-49.644921640000135,,-1.500535215890169,-0.1690154273095474,-12.11374790604425
2023-01-13,-4.018977201652473,,,0.3328681870302016,,29.550982887902837,-4.855901640285492,36.90902923833892,,,,10.875634399921134,0.11750598515501583,8.972325367021634,,-0.25281709690968973,0.6842753213427885,-0.010501454466860322,,0.057748229977207355,,,,,,0.038939938529131995,,,,17.69009443349666,,0.08907386619780079,,15.92366247100166,-13.469169630257007,-5.253523576346323
2023-01-20,0.8526957415930057,,,0.5151573538492656,,0.17182913391267884,1.361931607214521,0.751550335847313,,,,0.9264351230889061,-0.0267177166184177,-6.076033886139726,,-0.3502337379020306,1.7688195659163095,4.394927794200224,,3.2083964180338107,,,,,,0.12205599247110217,,,,-0.8141172121964934,,-15.317365896102988,,0.1694177432715474,11.952520644605274,-0.1956944673783389
2023-02-03,-1.6456131715775948,,,-0.17060157334118256,,0.31762956796605557,-11.14167269703118,-0.0467620627701342,,,,-0.014444864746615525,-0.04629850451084179,-17.15544475160414,,0.3003795543038822,-0.18551157687298014,0.22511836624747641,,-0.9315167360314307,,,,,,2.6543079631142525,,,,0.12632486312958335,,-13.77652238760945,,2.607097743540276,-10.723824325107262,-0.20052320863308354
2023-02-10,0.09694072574903631,,,5.259631444547301,,4.900892557222804,13.389444503701734,-0.0013989221705313238,,,,-4.4189707580639315,2.26731412071086,-2.31474753812017,,-7.628274892756039,-4.021314602554546,12.384293742689271,,-0.1941550322585235,,,,,,13.746499870077228,,,,1.0207652005197037,,0.9589236638424985,,-15.30887168965833,3.309727028596055,-1.2146528105044783
2023-02-17,-8.882067783288482,,,-1.4238803134034415,,4.579034195405427,-0.055437882202140326,-1.1385094550679729,,,,-26.382266273458193,-0.41758526575148697,-0.6552697196074243,,-4.23366412774719,5.915899258012037,-9.338621914053086,,1.1897536799088906,-0.025825700776997362,,,,,-10.906182835421752,,,,-5.722729126774911,,1.551839114980969,,-0.7261424878788443,-34.47927865976825,-2.490845386814409
2023-02-24,3.520591850157108,,,-6.566645450704611,0.053867747602636566,0.08250999422963555,-3.0814554743741627,14.804643961235628,,,,-27.408492510528504,0.2548476259915605,3.291708629531907,,-36.60311697679109,7.3798541846605294,-3.567935434780106,,9.129501317802053,-0.15729666746040522,,,,-3.366020542102287,-3.3962163516733206,-0.008583296443950832,,0.8406211778069355,11.723690655137254,,-0.15421767227222036,,1.7084680349773134,5.059914644817616,-4.650133024622837
2023-03-03,2.3154635309204434,,,10.296240085469561,0.13714227853170938,-0.032243756752364267,-0.08818578953968813,0.9277354066853987,,,,-24.352401127815234,1.4683253609357305,5.638124757576611,,2.6031203895883737,-1.17473539048884,15.453821191908153,,-9.091753025512078,22.535117369442613,,,,1.8601717526094421,-77.80685917905245,-0.12690719614484863,,-2.2469589439413697,1.9032105983193388,,-0.11122039434132222,,6.0923031417314295,-2.0087499532294277,0.014671802838782888
2023-03-10,-3.185357022736969,,,-0.26881639759391596,-0.1224359135937754,-0.8149731441442309,1.5950883991098068,0.22241379819523135,,,,-2.7613148492212476,-23.415023512709958,1.0940609707581959,,0.440504060342795,-13.071565914572869,-7.426044986281833,,-3.275070337073021,0.031179627905044444,,,,-0.13159679540163843,8.048014324772522,1.6009390974740985,,0.215562921596184,-2.331963624811495,,-0.23539406689626483,,-0.43722258374611706,-6.320465630947523,-2.996026732703726
2023-03-17,3.6439037859430807,,,-0.09118930423042251,0.2176756671043409,0.6135133387086655,2.8131749555642687,0.9902039049190849,,,,7.898683170041673,0.11871729296874156,7.242000994138154,,-14.197793042377677,-9.949533130072645,-16.67675337532279,,-0.18025101683071987,2.7663946573498466,,,,-0.3986196648130549,-2.1789130359493294,-0.19095240067571678,,11.951682737444916,-8.47663549877701,,-9.942977726977318,,-27.22946277831933,3.0719136977676533,-1.3718948470762107
2023-03-24,-1.36034236468085,,,-0.006357914303884257,-5.3171977947229605,3.956118975956972,-0.14550283333768715,12.879354832317548,,,,0.3176462038874191,1.5034028406234405,3.557456285970235,,-9.816434645737901,-8.75948175895575,-0.5416925534768188,,0.27482761275451967,0.9870652550690664,,,,-0.08903334986014225,0.3962413561494702,13.006924438249033,,0.7831836392611937,1.181206492657148,,-0.1973931214404906,,-1.2925391869378666,20.622445878583846,-1.362471202008682
2023-03-31,1.4054222117490718,,,1.9321595788403034,,-0.018227975856217826,-0.9876451332594348,-5.851890851674338,,,,17.04662681975095,0.2630717616912468,1.025368868127579,,1.9146631185807519,8.721100942939836,-5.546683202339176,,14.322877423117284,0.25565190513510727,,,,,-4.64770722945034,0.3552311820357551,,0.011465221272993237,-19.832548007288043,,0.10317413057508508,,3.2656795761236443,2.252528732678627,-5.440776431871035
2023-04-07,-6.252168298599092,,,1.124508579930061,,-0.09737743513522126,-6.914821956128842,0.16054507303814525,,,,4.440132590892042,-2.699893067196992,-1.0281554659273127,,2.9364316268746653,2.8587520756845386,14.45284132178925,,-0.17442586043318875,-3.7856677896626696,,,,,0.6727094072317821,-1.3994751593327432,,-0.054519414268961064,6.707340707781366,,-0.21764463801162376,,3.766538580543351,-17.00842014471818,-8.015035863353566
2023-04-14,3.86133576631062,,,0.13312709020528188,,0.31360341682750414,0.26420111657495493,0.05680670231124381,,,-17.72028050249238,-5.31398818821267,0.20096765519973298,1.5064959080977802,,-32.73227465867826,29.357212510237193,1.9898503201397122,,31.947148570328064,-0.1615332280108054,,,,,2.2822002979681333,-0.04012831059073839,,-0.2941219382658635,-3.779022792117318,,5.7999695936749855,,0.6112625672934009,-0.1563752845515913,3.6919269615121615
2023-04-21,5.1441350194027695,,,-0.007885206810055265,,0.1591849768064737,-0.38928726130099356,31.29496958991534,,,0.7044245227063511,2.4272374965734205,0.09934881256200431,-2.6248235605183483,,-1.1245821604876736,-8.113062117606894,1.0543246637787909,,-13.2263157302574,-2.8009985222680536,,,,,0.16260887829710974,-2.4001023846387346,,0.11174569383908096,3.998192490272065,,-0.11373309793079311,,2.330701161920454,-28.954088993539337,-0.3526256665772126
2023-04-28,3.4523157965256233,,,9.258878658587081,,-0.24014274942401675,0.8462717490895832,6.3974190466238285,,,0.006732173458151047,0.5635997223336617,0.723789635164266,1.154608482504785,,31.282162939764607,-9.452703243596133,-2.7946290238148075,,-3.6602475783733315,-6.934767550662725,,,,,0.6337881902548506,0.06823943339089052,,-2.2682078017800236,-55.97901594996269,,-1.9777489935288601,,13.939170836491211,1.9606613521604963,25.4203824029269
2023-05-05,1.7081605239557796,,,-0.11598897829096445,,0.11046871948997572,-18.459354375675268,-0.06965517085491915,,,2.2892782991324925,-8.674552707993797,0.1947612135426547,-0.2057642885436011,,-4.788455679172283,-0.26499708415655676,-17.43513587294911,,-0.16454752717972934,-3.1702339136076523,,,,,0.04529223297859872,-0.1982609914923442,,-0.9448657332565347,4.5870228886213855,,-0.03458086843507341,,30.457203752280247,-0.012568447280750607,0.011201128172514604
2023-05-12,-4.168973186209431,,,-1.3520394147011285,,0.06966556979408338,-0.03606535201639273,0.027909950309148654,,,-0.041010659860169996,14.147499234879202,4.3935123616723155,0.5252684060221271,,-0.9092017431985722,-8.154899983888637,-5.644613872696554,,19.7486076008457,0.3089261896411585,,,,,-0.105406237638768,-0.07519332745103677,,0.0432601499386974,-11.603958949885754,,-0.00421301486252669,,17.250435357359343,17.382226995556028,-0.11744075183254166
2023-05-19,6.799566731828936,,,0.2657414178588811,,0.17753927718354845,1.723971269255837,-0.03872842219760727,,,-0.6536500940515904,-4.108468814466333,0.1234334571517666,3.742812738937612,,-61.303195348129286,-1.143187262817844,19.45953314248174,,-16.849169260088097,-83.3562201291106,,,,,-12.485643321282057,0.01117477533000563,,-0.4361644435350006,2.6717857844029504,,0.4789710546327628,,2.5940986159821913,-1.7798896191883813,3.5460648225541584
2023-05-26,4.0373551763373055,,,-0.42242652990831314,,-0.03155878765239353,-0.8920613843677563,3.9130131572884057,,,-2.219110946955549,12.623116196177564,0.1161879325436119,-1.2025077997951574,,3.3966154261730614,-0.3023406685923691,-9.21160850892802,,0.19390401511198796,40.96863988900337,,,,,0.07420240473819428,-16.135385645441474,,-0.46877017634092977,0.46534647670650703,,-0.11997699165356723,,0.019279818850694852,-0.35959772548265173,4.753635817725252
2023-06-02,-0.02480666073847157,,,0.1272093074280436,,0.1763361585958001,0.1316636411367335,-10.109790372625588,,,-0.0867959089039646,26.73236876647135,-61.23643712273147,-0.5479452375048903,,9.572166202865834,15.316179854565751,0.15249364891576456,,0.7274406974720677,2.122174657763684,,,,,0.04176232427375459,-7.1110984049706785,,0.697291069622398,-22.844330856265188,,-0.14631258108401052,,2.5177292149161654,4.013460093947953,-2.063482695481385
2023-06-09,0.39727753546344197,,,-0.07936560812932347,,-0.05384366085935983,-0.3904633004105372,0.9867821644407486,,,0.02366052530609265,3.299628883714267,2.253888939215715,-0.4559963688219316,,-2.2979045654182433,-6.523371635230953,4.349241804094143,,0.061065862580016256,-8.95491729380614,,,,,-0.12951501173640104,-0.7177528452110623,,-0.10544663904006767,-0.3726745631519447,,-0.3450833975681415,,-3.133254469062112,-0.1570532069303601,-0.11548216402672445
2023-06-16,3.8999222693719435,,,3.7891682558869766,,-0.07060582280039929,13.035487055954263,-0.06201786216565154,,,-0.5905629497813694,10.110493254382414,-0.3887790714669648,0.28085440455479127,,19.404333428248066,29.59074217171901,0.701910287932298,,0.09917588774902611,0.06268974643513509,,,,,0.4073966078997778,-1.7021574553891368,,0.17405224467372404,0.028979942131349024,,-5.926853884668329,,-4.036367480127969,-0.05405417288818679,-0.34294442858595775
2023-06-21,-9.501141003386701,,,0.01928716959379681,,-0.1626702340540852,-2.0611471313072256,-29.506352327793156,,,-0.10677663223407965,28.780060000217784,-0.038191481065474375,8.028335182790684,,0.3027447939983203,-6.966612917281227,-4.359647750835989,,-0.17632158071385123,3.0884018711974814,,,,,0.19241396282896844,-1.1287309808753858,,0.6568094889760651,-13.684167040964468,,-5.539399737407864,,6.773039499365712,-3.296742368901782,-15.170312546946114
2023-06-30,-3.737165768875424,,,0.5894526322223904,,-0.10668740467920283,-0.20915887196452945,0.2920766217876078,,,0.1895154184556731,-6.279482405695101,-0.8981521358555484,-2.269432968954833,,25.673323863415593,-47.85581820565207,-8.633387627964025,,-0.22010223344748242,-11.262142639114915,,,,,17.370040961378596,40.346325891861035,,-0.41611994250686235,-4.630781666590314,,-9.700405716661976,,-0.7238463002540942,0.07715874693080593,-6.882175767069411
2023-07-07,-2.276170687567847,,,0.15301253283903496,,1.947010684220138,0.08200577700434353,0.011821480941766943,,,-1.6340380699585781,1.3003128593887316,-0.20153431446308284,-1.3008937542217154,,-0.5094245685184577,58.85734530592361,44.07598096840856,,17.978817238170713,-2.4296303808917767,,,,,8.465144069624918,3.1235120013456203,,-0.018564063466812105,1.299244570872344,,-0.048047429487273294,,-11.32075156879801,-0.17745290566764566,-10.941358682993226
2023-07-14,-0.16986308768868963,,,0.7874322320936296,,0.37844211874898204,0.6620369513678885,0.044779218539772375,,,19.37401070726998,14.853053784773241,2.598005551428444,-19.056598504186834,,3.0986444071997865,-0.07478793375793291,23.17147139683952,,-10.144503472496154,-2.270119181378001,,,,,-1.408449079664177,0.1798193879090011,,0.11015616009229817,0.1921405395998586,,3.1951642542886267,,-4.79546778096366,-0.265172553562812,6.307966104425222
2023-07-21,-0.36246535846424666,,,0.06644973451030337,,0.0937577364307016,-1.8014117443515942,-0.04950158110635311,,,-0.2787179024418218,0.09461082994548403,-0.1361366924635009,-1.830414187314266,,-31.591150444101892,0.6276462885514071,-5.273571803027847,,0.22826459597543686,-0.42288417995727645,,,,,-7.998783216999087,-7.289428671013177,,-14.178409184191388,5.297138845069519,,4.673305213399195,,-0.028677540929892074,-1.4141747958649251,2.162987420669224
2023-07-28,-0.048670755773817076,,,-0.47627312340357764,,0.01931825947104159,-0.4494584546808457,0.7822781555565942,,,-2.6943864406005913,-22.106943283398223,-0.20111513187731037,8.667230910390876,,-4.4622052116846,-14.084245896378231,11.873201931236045,,-3.6376031163556544,3.64239969143545,,,,,-49.56207719164062,0.14925421150302143,,0.11282994700842186,3.089156239329937,,-0.5277380558640572,,7.451177835005925,2.0324433359041847,-7.304693238522668
2023-08-04,-0.7836056031738047,,,0.45571024605835886,,0.09363661543230319,-1.4498338026502948,-0.4304226778086779,,,-1.7412947515801263,-13.902814321651096,0.37242445552281495,2.0193766861092435,,-7.078281945403428,-11.854601886747318,5.60632500413611,,-0.01346843794944974,-0.6081460218177397,,,,,-7.110769231539811,4.600395611441784,,4.778706582267695,7.629031889977765,,-0.10010517744109891,,-10.744189981309496,-0.011606394195997141,3.128592760899602
2023-08-11,6.555090882722412,,,-0.28878531308853894,,0.5103335240826133,0.04922100721030982,0.5254079544511185,,,0.42752402151806673,14.815072091775919,-2.320211402187545,-5.471824857398492,,1.2100978473374382,18.1539855087095,10.553302566995654,,-12.40450888082474,-0.5441862704286818,,,,,-1.051305687585646,0.42193704272060506,,-1.1154888429487428,0.005454014215424616,,-0.2048834783031417,,3.200314119567162,3.5141754117291994,0.6116366781416331
2023-08-18,7.908628727408693,,,0.10210662949671348,,0.6049284086012866,-5.236913506226978,0.07162147308936984,,,0.0015397901924974217,7.86475155016922,-0.10733917987693059,-1.2944800868203492,,-2.7507684013047347,15.233277785410476,-6.4300417741775115,,0.3699812833412721,0.7969441005936904,,,,,-10.498590196103214,0.20809871644386707,,1.1516612651077498,0.11836935668513782,,-0.17681966133138183,,10.612541046494641,4.799315809261812,-14.556312587173279
2023-08-25,3.8255010854229488,,,-0.00825609505127942,,8.108368220199743,10.074619436992643,0.07389908639688703,,,0.8351117899018208,6.890448847940821,0.15136217217173098,-8.692678641557702,,-7.508076961519867,-20.94240219729064,11.458389539961162,,30.395616018449687,-0.12723720155726304,,,,,-6.506726568067683,-3.4537896163179793,,1.2101935422380352,2.346178657821695,,18.565002967118055,,1.3809868585202154,0.9437582418314361,-9.663972955825601
2023-09-01,0.13893601297308775,,,-0.9311050060586554,,0.804681915534349,0.32677079926425634,-0.6756787130721034,,,0.1774294518492469,-0.9963686929767159,-0.08023918068666998,-7.611437659996166,,1.3364623853657418,3.115938226802968,5.217627079580473,,16.644016435216756,0.01097768732418883,,,,,-1.3518808785850622,-6.355027512559634,,-0.12400112693843912,,,-0.18111306248520884,,9.929964184515956,8.320958822963199,-0.5068407238017603
2023-09-08,-0.1405322712128637,,28.115029255783682,0.4219771785623161,7.667058978901895,-0.028590974144626795,-13.648946176854874,-0.2969566877904941,,0.15518998174133136,0.035994299112385,24.65865818554788,-0.012966452842293634,-10.92464556725431,,-0.2938440450643975,29.796020204032796,-0.12907328413039001,,-3.521713431898298,-3.774186754821632,,,,-6.1833308792803106,-53.02550510334628,-1.3828364729136866,,26.24605302387181,,,-0.05653255867086418,,-10.956604814118643,-0.3684278533433787,-0.04636287227337086
2023-09-15,0.05835810601508079,,27.773542898927438,2.7397611153075583,-0.051346081395997445,0.09335519365338416,1.0785731856712673,0.23591966057597516,,10.07529540087993,-4.864889627426029,-0.876791653682295,0.05259061570415214,3.9608118786822377,,7.434280852144519,-6.123431851023749,7.1524671206967225,,-17.65388995048978,0.6269324016413362,,,,17.817462969498898,36.889686904384504,-68.8246786731723,,-0.41510378416279803,,,-0.10496436892236731,,11.361139620806862,-0.20940996348139929,-2.040958193979578
2023-09-22,0.22665715095671268,,33.470336330433824,-0.09888753234161739,1.4505821646767574,0.08788467017282373,0.08349047221191719,0.9181783188218864,,-0.02195449781045062,0.3520949804848731,11.8757652722241,0.11593543005420343,0.10524863311585106,,3.568483996171307,6.202134570996306,-2.912953476438196,,-3.953696697980486,-15.147764957893784,,,,-17.428297237666296,-1.6766964942092402,-6.722305603963395,,-5.169281374454404,,,-2.084350848750897,,18.447731595175902,-4.310659259190989,5.066306033141282
2023-09-30,5.240216185591779,,9.34412871233665,-0.9453894235486426,0.021331955417102737,0.1377589081572795,4.131329694016967,-0.7125185601744521,,-0.06732019034827333,-0.09763401769004876,-0.7713029377540404,-2.0989352297530246,-3.314354942413216,,3.7635221452660166,-46.55133116145928,-0.14087036634229294,,9.307589070072837,28.58015489559839,,,,6.553692843724181,-4.049267417166754,-10.80201676889706,,-6.7864706242833766,,,-0.7750468120313254,,1.9278471338975252,-0.850426281663281,0.011887246714639317
2023-10-13,4.829562877456437,,23.008864713294784,-0.31037568000090454,3.020959798701267,0.14650225638781117,5.112644012422853,-8.679904311532777,,-5.578560889369391,0.009267220735954415,-0.5684678714182654,0.30153590987311324,0.172689395795734,,-0.7025221048841657,6.3227984413985805,-12.50862648493334,,-0.16741145202139046,-1.6011693369037596,,,,-13.715100178424048,-10.822862059135577,-0.5492547745862122,,8.44585146766006,,,-0.2772539424868047,,0.6774891290828606,3.6843498903853518,-6.54742605521868
2023-10-20,-3.79569448364656,,-53.84692294725079,-4.555454874803715,0.8551957558898389,8.277390573637033,0.8687424305311803,0.8640197910242019,,-2.834217861134918,0.46755087484976854,-3.4884347994047586,0.0005997709458754608,2.9174315309431167,,0.7007598687503568,-2.018728287952255,-10.024988124851577,,-0.0013797522296046805,-11.911026331362033,,,,5.9587161412456116,0.37587433157647954,-1.459066148991358,,-36.38686742802194,,,-0.07754034169747709,,-0.6776006862737658,-10.523102703346437,-0.31368224415173307
2023-10-27,-55.031484074662785,,-2.4703191676168097,0.1156343308697444,16.261916039868275,0.6616212024896352,0.03705599497651815,-2.3557424276507075,,-0.04778115182752278,-1.7293974704842967,-6.586667950559133,-0.08903104260008846,5.20856515404481,,-0.250081280118808,-25.975115859418313,0.4904768471732561,,4.156809769032801,-16.318319206988555,,,,-13.333069734069035,-1.5704566135796467,0.1305207366689285,,-2.011615493265663,,,0.35060275569663,,7.0947120107031845,7.272656817214461,-0.24201391038958658
2023-11-03,0.7179375218940617,,27.453739938213715,-15.510990274654159,0.45829009614128297,0.11032022323378812,-2.0183357880469246,9.415953196397169,,1.011063434680557,-0.6112154798053315,4.392367091494662,-0.030693370513838372,-1.4492257961001722,,-0.017333164865405044,21.48348326044895,-0.9747806907608811,,-0.10731728600072421,0.47503855570745324,,,,-3.9901080592703657,5.27311610281364,-0.08842758068932006,,7.2042724888658105,,,-0.04253960824863924,,0.5400842598610013,-0.7784780435238672,0.42553933617039696
2023-11-10,-1.9164278703546427,,22.38422579021697,1.6676381620847582,-4.715264830649724,-0.3190641221570762,-9.709639296171519,-0.25658658719607225,,0.2688869679417702,0.07912828729055935,13.231702370122456,0.07705991872546519,28.983724328462856,,5.741595598249027,9.115435304791772,3.599996477734634,,0.061985437031534196,48.70967753239848,,,,-6.757836100193131,-20.346972084588046,-95.69797379574055,,-34.588094538881826,,,-0.15555533797069807,,-69.92157944092251,0.559686067176393,0.19303734039632592
2023-11-17,7.803561428003036,,8.6608141024451,0.7870376851459664,-0.2234920281006999,-2.827685684859973,0.12044250784517421,12.457286151630909,,7.54327631868938,0.37231156954622985,-5.516240532094618,17.851595855924554,-0.4185505468418248,,-25.977489965625406,-6.600141972294074,-1.1280267430906958,,-1.299506912767959,3.9260098679559627,,,,-0.4794101334761587,-10.814890861395464,-6.698992299872098,,10.845147680473854,,,-0.042138628058792676,,0.5715797952607726,-15.83246397259965,-0.8646685313899583
2023-11-24,1.5156674092771698,,-52.79279153565819,-0.10235203402058915,-6.4293647774426725,-0.08827677346944723,6.108500978060441,-1.456110730679149,,-2.3310775502491046,-0.5057408245918827,5.6365693555169845,0.25907543823079526,-1.841067884171267,,0.0889056918660298,-20.297473994724147,0.4475204382208103,,0.8412835499781168,-5.219457157779276,,,,6.248507479219825,28.043695752803714,2.1523034043051554,,0.9087745506570606,,,-1.451988721859872,,-0.8772994787331656,0.9769898292609235,0.023271131835306283
2023-12-01,3.3930471814799734,,31.83941298646453,0.5625789604079028,11.448480927837805,0.21065374740810133,2.355421534508491,-0.165482990056677,,0.10932719111273198,-2.057422137021117,-12.126750335625992,0.2971243927733579,10.238004551800081,,-4.17391819283133,-28.01366974335356,-6.7971704169819525,,1.1411523851715417,-2.3829374704451594,,,,-4.592528319155736,-9.79786014709038,-7.672324990813203,,-1.537821347299516,,,-0.1480609729246544,,-3.9274396416865964,-11.393345546758706,-1.700647327223034
2023-12-08,0.1640608021073767,,-2.86365410506731,0.31460156319174004,2.3520872126570307,0.052429028364346986,0.2436501446774445,-0.8622112850383814,,0.41499768883216215,0.22732641182173255,2.9353517303155217,0.23467194319900564,0.048313382677200895,,30.60501166021989,-29.274244590262008,0.3641614449717952,,-8.741254605659385,35.00083619109459,,,,-9.406121000765117,2.4115856307622754,-12.165859947479332,,1.483641330884336,,,-11.619226794790098,,-6.323318786888595,-0.14259655890953732,-1.0487474264200152
2023-12-15,16.45545471789512,,30.57163085906224,-0.06390091735406733,19.203124593785105,-6.558055438885995,-0.01973254900695065,-0.1302722118218469,,-0.6238376792319672,-0.10790801109907026,-7.820331660430819,-0.41251885807105226,2.248386294543496,,-7.57048681582701,-34.45206441134104,6.8841526786582765,,-21.589550857623937,0.7518560950602927,,,,-0.6501046607300864,-6.3344219271179085,-0.1258565730321589,,6.296310442772728,,,-0.14069379364631363,,-1.7352200832070064,0.32829127940929187,-0.010155890948629585
2023-12-22,-15.88289732224169,,-51.14953544686011,0.11814649016289241,-0.13223366693452376,0.015514187314081967,6.549843252864522,0.11168389749139697,,0.3717212543955399,-0.3375317584884359,-6.093194769458775,0.0785627387681953,3.2694939158828027,0.20833102964270128,1.6060672930627338,-6.6569453909596055,-6.0663479230916,,-0.07921589037588625,1.1202618643624076,,,,-1.8018252526751848,-0.28563393907597634,6.105722553837338,,0.4944265300216039,,,1.5069930335024289,,-16.014514023487084,-2.612012879072984,0.5150709971266462
