TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,养殖,农业综合,医疗,医药,医药医疗,半导体,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,新能源综合,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2022-08-26,-25.540116624825608,,,-0.10391338162058102,,,,0.11266742729258974,2.364656071891759,,,,,,-14.858497672313257,,3.783944523160398,0.2234429239596477,45.815947899831926,,-0.03564893463020882,,,,,,,-4.443533570164553,,-0.010413127095277586,,,0.11660969290787918,,-6.32210269235906,-0.7629561304763406,
2022-09-02,-0.09508413218058938,,,-0.2637727113937663,,0.32796088533531464,,-1.3387982162532313,-0.03660758821671199,,,,-0.5033775302460333,0.07216508163860874,-23.502707231553394,,0.2013717912398502,9.010830245801616,-15.819459626048275,,0.9350845721497523,,,,,,,,,,0.33820013984718966,,-0.10940674892340962,,1.1548837631576034,1.8640875100726757,-0.11779677510547314
2022-09-09,5.898755881522563,,,0.9229987060527081,,0.30162607629381977,,7.446019268466202,-11.85666625747456,,,,-19.929899952430066,-0.0021606778443647168,12.070853440558231,,1.5703244139485215,-4.00592527241387,0.12099464812012634,,-3.929734949737389,,,,,,,,,,1.4204116136672567,,0.1028401455756158,,1.7889677918149332,-3.0011578932389886,-0.93260996097881
2022-09-16,-0.8754731260039769,,,3.2304195412002317,,3.272898171816075,,-0.13537123848679494,-0.01022167571774445,,,,-1.6835742496258042,-1.2429180192649787,2.422516471387966,,-8.552507736754649,-2.5408938708601485,-6.844543060589286,,17.808961219298126,,,,,,,,,,5.818300365616514,,4.701716491634987,,-3.782031083339935,9.940836112043735,5.945820239110406
2022-09-23,-4.422710322260919,,,0.7910842517260751,,0.20182748691779376,,-0.08892947754770744,-0.5146276090726422,,,,1.2373241199485352,-0.417538082262887,-3.1392681432061664,,-0.2773174167237225,-12.006918337312772,6.551565750737325,,-0.23598393567845516,,,,,,,,,,0.37479956269537756,,0.017824251500622716,,-3.62237481131903,0.7801332016009067,13.104428450636448
2022-09-30,-0.5075114077575189,,,9.29195204386095,,-1.0094196478030941,,-0.0038329044653611644,-0.05538145154286933,,,,3.1832198784402217,0.13904093769803696,1.5413625548954946,,3.721224432231125,12.2729125216565,4.4466521896606,,29.377402474343924,,,,,,,,,,0.27668554809231916,,17.705161144379275,,1.4501688972146145,5.2244095303080895,-14.01234221971447
2022-10-14,-5.696102599602547,,,0.4452302989597957,,1.1448019724154954,,-11.865704075597465,0.2981382163424991,,,,3.1806162420073028,0.003792888379443138,-0.9186735788505133,,-0.21638009383357748,-5.970853935454995,-8.497825363517054,,0.08364425399188655,,,,,,,,,,-2.136348059445543,,-1.1822933426942122,,5.456901234919197,-4.506391965061276,3.9859783596657103
2022-10-21,-5.344220033157215,,,0.46459964256940134,,0.04599426772648085,,1.2559771224966914,-35.76447522870258,,,,-0.17253480305291866,3.541070319016957,1.6270172873135857,,9.369872543166009,13.048933524278956,-2.9412976700298445,,-8.425953825900923,,,,,,-1.892049474966465,,,,2.4261669981528593,,-0.0011175213016773877,,10.309750512012876,1.5128617187307596,-5.151943315568296
2022-10-28,0.19452835782400799,,,0.13921269979376463,,0.17174878284764,,2.145570030059497,-0.26704690625717703,,,,-2.4676877904974246,6.928860559797073,0.2838928188164716,,-0.2071793224863373,-15.21143302258084,13.548862253106595,,0.23679542782035368,,,,,,-0.3452738948624433,,,,-0.12789900610176663,,1.1020315621370371,,16.413175744181718,13.275725466708616,0.027620314348698827
2022-11-04,8.951535214516472,,,-60.24764182780507,,0.08142201188655626,,12.578561103091918,0.5353462125332066,,,,-0.30214847585457505,0.12897900300797344,-2.8547920106316558,,-27.73751994050739,-11.371942737964815,-0.7974097644747566,,-0.9151925312451081,,,,,,0.043358667180360445,,,,-4.061141480384686,,-4.064535261848022,,1.3245863084156317,0.05818104406484487,0.6695376254509818
2022-11-11,-0.4125454540080281,,,0.4275025660115814,,0.02565884610337607,,0.6478403465214972,9.140282195979474,,,,-1.2474933562145882,-0.06266357570271021,-7.664648906612445,,-0.10813077157833137,-33.84051680058434,4.08950427030932,,8.36907743162292,,,,,,0.2563047020454051,,,,-19.023884186246086,,-0.19594113001711327,,9.248323164273142,1.63057956381339,-0.29160414457625045
2022-11-18,0.09563160389687275,,,-0.13921007122623008,,-0.07176295846856562,,-0.49493946137897715,0.682193486777273,,,,12.133715063595815,-0.29110210588925994,9.743424728937306,,2.6973298397701937,25.127339429526447,11.636483930727652,,2.8755497715392737,,,,,,-0.9746374841413514,,,,-3.534751391120462,,1.0888970317658482,,-1.1076835578842132,7.652463909777744,-0.005033742945956023
2022-11-25,-0.859258516235733,,,4.054575911225046,,0.226853718505877,,-3.680844798272485,-0.002088615079619577,,,,-5.6541716453592565,0.02943759111975449,0.2504225620219209,,-29.045173069277627,-11.396156573104872,-0.08890225335489355,,1.274657471767183,,,,,,-0.8245190213026676,,,,-0.11611825951500106,,-5.212663392513577,,-5.77990442027535,2.484436147980558,-3.845895309680351
2022-12-02,-8.654851097568663,,,-4.931310643716701,,0.06749286158382353,,1.5615051524390346,0.5104171121559602,,,,-18.759599236521037,0.8568611142621585,-4.606149398542322,,-4.218298073108905,14.61255883342847,0.5069879565745647,,-0.21203460837541663,,,,,,0.18305955617771613,,,,-0.5773530197800281,,-0.0553726571599467,,-13.421609140576185,-1.922769564143218,-0.06921908478870226
2022-12-09,0.4282264278541067,,,11.935514195172233,,0.00026775799111166537,,-7.008146789417962,5.285277528961716,,,,11.966177536804588,-1.8848804333188318,6.8531843306401345,,3.895013089966649,-0.2632148376902883,-0.043482867585523076,,-0.1761369030494741,,,,,,-0.1596078871680512,,,,3.816234213754851,,-5.683416861322514,,27.78728993842402,2.690906560551916,-0.2888573002944008
2022-12-16,-1.2479171349567413,,,0.2552726564491449,,-10.125338763369992,,-1.1252475730647309,0.7750363305890793,,,,2.02114962858094,-0.4745275984625283,-1.338991721899523,,-0.07451043868282226,-4.116134351645436,-0.011671762713807302,,-13.538812337526332,,,,,,-0.8454957868107797,,,,3.311189157851585,,-0.08268355219368888,,-1.9420975524474402,0.17293455152199352,-0.10301173695373601
2022-12-23,-1.5012024617947817,,,0.2957520916909265,,-0.45013664019129784,,6.343361106809737,-0.10162740391611079,,,,11.612554455789015,-0.08085232089935533,-0.2346454064100798,,0.20899526474011065,-0.03539008648570885,0.504408243679374,,-0.02127432783912031,,,,,,-5.864036417767393,,,,-1.1721068075998582,,-0.13515333464881923,,4.604211402840111,-30.268508495436496,0.20984851362490475
2022-12-31,-24.156616003211017,,,0.19011404269311877,,0.3108496281452524,,6.708736405461741,-0.023189754113789002,,,,-1.6142327407285448,1.07417331178157,-0.45292211590856135,,8.468197750915996,6.02881210699827,3.497684280474343,,0.3298766882238298,,,,,,0.6064929703954971,,,,-3.274091568376262,,0.04572823416511257,,-1.3111712473566184,-9.0848307082184,-0.41586916621477354
2023-01-06,0.05798950036239359,,,4.792031303253139,,0.09048031425341137,,-0.11528826524485894,-0.4218751196012702,,,,-3.9987765273109694,-0.014472095553407168,3.870282524124527,,0.3060643136460201,-10.920025807734648,0.8704823276172022,,-0.18463730818524604,,,,,,4.546949892244174,,,,-3.478573344527381,,0.3937425237897171,,16.987624100481415,-4.745315450418808,1.2490073791842486
2023-01-13,-0.044648172933443836,,,-0.6754798835414768,,4.957867890435371,,3.7083005785320555,7.589105531714168,,,,15.575868668000858,0.02002517746850801,-1.7446590077225004,,-0.25414083753746497,29.580758556937123,-0.4149587524529874,,-2.3579646695791654,,,,,,-6.939125150691321,,,,-0.7120793629396125,,0.03742999026392558,,5.0326723785483525,9.176526536733784,-9.386218412428487
2023-01-20,3.7475835576090875,,,-12.879102915312064,,0.020252562841942157,,-1.064900751174266,0.017515024712771388,,,,4.023353944895019,1.1853463695878255,-6.4340201529291585,,-0.24097773748705031,5.816002444949895,-13.005644577780046,,10.273220423003192,,,,,,42.163016766889704,,,,-1.3052431510705547,,-45.28142550309641,,-5.376195851525518,-1.7882002969192907,12.066374769706151
2023-02-03,-2.187968964824356,,,-0.6987378797389429,,0.17325524447334645,,-3.993134057545958,-0.29868905418082325,,,,4.615941207519274,1.826719595119859,-0.4159701303533371,,1.319071568333681,7.293523994272323,-3.952058890751674,,3.491970294351037,,,,,,3.0612184283457644,,,,-6.670145539001854,,0.06164872618263839,,9.074612069098471,-2.1441214792946903,-1.1102955067714646
2023-02-10,-3.66501670676566,,,7.4313550281590555,,0.09097816794399974,,0.2498858654465172,2.714340975870413,,,,-0.15092900698921846,0.12673538024334477,0.6996856058742803,,29.90118471229427,27.34037124191923,20.45559538916812,,0.21147072964971886,0.2191287052873343,,,,,9.243228750890463,,,,-4.083073091027914,,-0.3033674174637355,,-19.085946119183426,19.960895117621362,-0.22525370424526286
2023-02-17,4.275357854474188,,,-0.24534801168617854,-1.333446900211564,0.04763370760079631,,3.821765980578841,-0.5947437118569538,,,,-10.57624890720806,-4.3321410385286665,-1.1278644554604829,,-7.874940775446081,6.37377948352742,-11.367047204417082,,0.7551671412365875,-0.12648995732087426,,,,0.11959031450907179,-66.63918077422571,0.031166234041660114,,0.2318159561343392,23.065325912240702,,0.1478912590775795,,0.3261645671171103,-0.35974340486570444,16.191117073218642
2023-02-24,-3.0594915712870283,,,0.030724680728550835,-0.30739367403664264,0.31503692650791826,,-3.176571114307157,-5.654221431288795,,,,2.4908858638915143,14.454375708957672,-12.801417193243633,,-0.4555224756876677,-2.263904112756941,-9.98747606656926,,0.07157317881119515,0.41202767118715705,,,,0.09278762995820299,-7.944510402667305,-0.20420398040294183,,0.10234364686481967,9.437759330631208,,-0.08012133579878132,,16.095928277710005,-4.410461672715256,-5.451841788741083
2023-03-03,4.402329248256916,,,5.746654253614103,0.6768058128802057,-0.030188027967262027,,13.846953028870965,7.13928469747009,,,,-1.5055708095049316,-2.4249158643325237,-11.381927064356535,,-0.23079174622825407,18.149570178930137,24.05155202180668,,-0.8748653013758916,-3.348407511602234,,,,0.021399160759194236,-12.71619452817855,1.2908252344566966,,1.3766101162609388,6.046382460151364,,2.4506620604791927,,2.9434966111605614,-0.19841609512063435,-2.0230611718047617
2023-03-10,3.8221237960013377,,,-0.4406396103044637,-1.549308051675017,0.3506505839741319,,0.916609637825987,37.334283702918405,,,,-17.948530640958925,16.24291226138907,-15.179587796680849,,26.567327247262927,-9.105337594100355,3.5021714531638546,,-13.375075232262287,-0.08730118348315508,,,,-0.09307295901131296,3.2540095005596767,-14.508281855192706,,0.10520070308606408,-7.245033527240028,,-0.9161642990070815,,15.540083523134221,-0.239137114791223,-56.97834501075075
2023-03-17,-14.327896137162709,,,-5.773880584028955,-13.991104958905753,-0.246830955525282,,0.24046137899594094,19.0880392739209,,,,-9.236382122254389,4.138657100097875,-6.913035640943897,,-4.17246718564976,-12.501636586744063,0.985323218862186,,-3.467731168487484,-2.5382454045261778,,,,-0.060564727113451275,0.1266564122289987,0.2059245153126976,,0.3840225474787052,-6.5447220517169455,,11.27630110035483,,-6.269303032031691,-0.38167856930572686,0.05275303406231768
2023-03-24,-0.05633583284206345,,,0.21597086292421588,0.8778275961542015,-2.9385976576149657,,-0.6547281657231377,10.167207748094478,,,,-7.197020196859317,-14.451858595803944,26.793170825731554,,-10.08655397839451,-21.312094940691217,17.303759519387228,,29.1517174128359,1.5773218415505081,,,,-0.04615021975691948,0.35711619570783176,-0.9035543539694856,,1.2095892319105637,-8.691581325876676,,-0.12994213803687982,,14.442107894939879,-1.3728752571629026,0.18234959515483967
2023-03-31,-0.6175283451015936,,,0.8710565676218975,,0.1291142526177876,,0.3032079898194827,0.14353710893589267,,,,13.134815928132124,0.26201641620711497,-12.767491990493923,,-1.924616412101194,-8.885344502468072,-1.2800965057772051,,-9.252627815810175,1.5053967688943637,,,,,-0.24175816343777323,0.0433829000194446,,-0.002673171381321983,7.531461417814789,,-0.15242973240767932,,1.759147791098993,2.668282104588064,0.7564374266512389
2023-04-07,0.03301782430663973,,,-0.11572898315957296,,0.46755998152929346,,-0.5634348579019138,-0.04689332314488136,,,0.039564869832115185,4.803776681172549,-0.4100593124833322,2.709870080005415,,-14.58867687781836,-3.851137054990346,-0.8839055470967269,,0.1152064701973787,-0.1585761947297047,,,,,0.21958863495933834,-0.15458484565035685,,-0.051931376509655305,-18.477492057003627,,-0.0840364045176048,,12.544174926859496,0.04383657899125204,-2.7698818626873956
2023-04-14,-4.846567441962259,,,-1.4352506764855564,,-4.416626136041748,,0.19997043507114098,-0.5210087675281562,,,-1.025632194286989,4.389733504241548,0.24022931449026252,0.17242286094231618,,4.637274757626436,-5.817827498113517,0.5023574543700857,,9.430565934542404,-2.076088636680683,,,,,30.02255316323164,0.012878511465122169,,1.3735581311734881,-1.6218435444770356,,23.187722467619068,,9.316590894617708,-15.802200315505205,8.259059845521822
2023-04-21,2.3887232727124315,,,0.02774878205096761,,-12.976116254191638,,26.84866128374533,-0.07133433203797115,,,18.666187500687165,-1.2245125128834322,0.06896032199752723,7.261962488649637,,-61.15253140914997,-20.352152334102676,1.4626134246524332,,19.225471190181583,-3.6592061998145438,,,,,0.17248017933073437,2.527599276322365,,-0.17987151341119934,-6.011386181796909,,6.184309293470557,,5.396860162303345,0.011920012030302796,-9.750010584584093
2023-04-28,3.37302288216145,,,0.11312948995727483,,0.03419944390177729,,-4.073193817315032,0.008851979346486346,,,-0.15595123070510475,0.1819645357566182,0.04176462048267934,-5.780514232952906,,0.27827547388033763,27.3957018136892,29.907011843810146,,-0.15608003516689545,-3.4555607182243935,,,,,0.10932461590765599,0.35212273050024134,,-0.1093263587310136,-2.029963114641463,,0.005830516432902031,,-15.861101215342373,-1.09442443099435,1.639127167920389
2023-05-05,5.593843917941673,,,-0.08428045491834232,,0.18099128924949492,,-6.725108900604194,3.609730754666126,,,-5.282788044398363,2.088984713029645,-0.08938133411729156,2.8640983931961608,,1.8718491655401424,-0.93214382337909,6.872001232463614,,1.0907217508120597,0.611419956112548,,,,,-8.780567865629292,-1.2389332538375015,,-8.372394879192557,-1.1422752038379047,,-0.09834887921542247,,4.805770029117558,-3.3533633215973584,-0.0011812665137125034
2023-05-12,-39.40525668421312,,,0.07213100969160627,,3.3085211359495936,,-0.07908268814091979,-0.06728282049691775,,,-0.00355815516246899,-14.384189715075323,0.139851034756722,7.86466363136556,,-35.176179953365775,-16.925022750846374,39.035919105659126,,19.282435860265977,-43.968449118183656,,,,,0.19510026079350065,13.196844753206797,,18.228641049918075,1.2843065958090016,,5.00935094430986,,18.592761816096292,0.16793237494478241,3.390109217617929
2023-05-19,-6.402742229488041,,,-0.035066447047533464,,1.9122139907710571,,-0.6228941389988985,0.6586029001213236,,,0.3081047940713765,-7.263776201493309,-0.5678053253286726,-1.0886695925647838,,-3.986347651129428,25.971604272148596,-9.397055048076336,,0.6788438433228139,-0.2551175558228218,,,,,-0.08689105110851818,0.01212420515818639,,2.803382929248006,-0.8581289456024375,,-0.5961330601105956,,14.46620402771161,-6.2913611679167225,4.6772155155501505
2023-05-26,1.1654442748681604,,,-0.007844086847298978,,-1.8602178138863628,,0.9857882269516317,33.642203652882074,,,-0.5065623514392006,-16.508590171353095,-0.08118327861751151,1.8466428006251434,,31.501149869055958,-11.819637503720633,-1.6970429062314778,,0.035322845630559985,-0.06710014566902212,,,,,-0.12178458041654046,0.03002575606588314,,0.10031756277526932,0.9983640093141313,,-0.22153170840033895,,7.379728081292422,14.219597679625853,5.702361308183214
2023-06-02,1.5738325401712125,,,-0.007182120458811957,,6.6948622768925885,,-17.544821788388713,-6.560075229885118,,,0.1481277776279934,-16.614684106757213,-2.3487975714407416,0.1778467532631811,,1.9756165552447014,-11.842793217084056,14.479530014618502,,-0.1760691548577787,-17.98601696304899,,,,,0.07821105383690515,-0.46880310275024784,,-0.032674524597392944,-0.09670742192339403,,-12.727032852546554,,4.566406461883615,-32.09852653021419,5.8470521674935245
2023-06-09,11.34454304785961,,,-0.05536676247453309,,0.005681371132258986,,-3.684608893088815,0.1322710178025751,,,-0.26629338983024814,10.484496308473704,0.12563230787251053,-13.146241220043702,,-0.006445493358458121,-0.7649291737984829,-2.319017371269195,,14.238696386996766,42.14514371265968,,,,,-8.31854208055684,-0.286261878063254,,-0.3759846045291252,-0.04830052884631514,,-9.044857692960276,,-15.219520832061132,-0.049266153706041184,-0.10628715353197649
2023-06-16,-4.213549611534513,,,0.2734057578787754,,0.0772412421194331,,-0.1581531989167746,-0.011442948084036604,,,-1.5503084991934974,4.7404574286934125,-0.019288787814742518,-1.6732516932409947,,-2.11057235439643,-1.2931859245895423,0.7400990656639289,,-2.6112680214840394,4.129356606659313,,,,,0.40525926724883216,-15.512856515036056,,-0.1190602323401735,-4.828703127770122,,-0.14768395394085343,,5.8773592334652776,4.046792761663319,-0.21117567539797047
2023-06-21,-14.978963906247216,,,0.610172954781243,,-0.00807096589860734,,-1.4162921210068409,0.532524256694957,,,-8.459540303009483,1.4783351645127585,-0.0013678316603713478,0.622910284959735,,-7.051043873846631,-0.46447340565403,35.11840446747126,,-1.1426579849145524,3.588258325880873,,,,,26.109679677501774,-0.6657267507834288,,0.1822363683303393,-1.1636001285061992,,1.1576865199685562,,0.43491631228857075,-0.2626973296425694,-1.5419819667190269
2023-06-30,0.3670090162470123,,,0.11170042306726206,,0.16043879670588956,,0.43754515516736664,0.09835443349340814,,,-8.248951121419466,22.892795623228615,-0.013267802508499859,1.263723244172719,,-0.48815894881157385,-4.951105279944329,-14.523549434081028,,-3.9204908025097174,-1.0731745072150398,,,,,0.30740477172941927,-2.378472289909841,,-0.41722147087604255,-2.311984765751591,,-15.51165078451567,,0.10005324270536159,-0.23127392077774134,-2.28822261072768
2023-07-07,-0.04818627569713865,,,-0.08479712553624692,,-1.4897692942982026,,0.11779752055423949,-30.05772316994785,,,-0.34470738974536647,-23.151915540394604,0.10398122777635899,-1.8189750074778415,,-29.184164222701874,3.028035884777021,1.447444751850318,,0.36139917153584084,-2.865743285914536,,,,,3.3864477124673282,0.9010929224379293,,0.5290836718189439,-0.6580453547758869,,-0.025211835610780827,,0.4343153262159609,-1.33849620549893,-4.180970112538504
2023-07-14,-1.769793222081741,,,0.346860132274577,,0.027097368514419677,,-11.342992753573347,2.623583604421508,,,-0.5653163872463591,-1.757860547972693,0.12193090927906722,0.46909113763217225,,2.6339466122463957,-8.917489329429285,1.7923714677643863,,8.978031094211001,-0.11772787116982447,,,,,-9.257950414475433,-7.854895270374328,,5.000751178318954,0.31483831801538886,,-0.03951153799262347,,1.5451326614056462,-0.6350446995557765,11.953599390582797
2023-07-21,7.691050924473755,,,0.1204411894072594,,2.4426662854787065,,1.2503245928396352,0.0626524011240835,,,0.052606075599729255,-10.862914855619142,-0.3022356657303369,0.7164838037184448,,-4.297303890538588,9.33267353504165,-0.24173527594519256,,-0.1114267688339933,-0.20556083833339245,,,,,-1.4542514348753106,-0.0008453965411503103,,-2.2827743757449754,26.750363407554378,,-0.0021811613817243405,,1.8105495322156906,-10.505849268918972,-0.3882223276268607
2023-07-28,1.3932760990271238,,,-0.25516714817334807,,-1.5501117673878761,,0.9448752834458669,-0.1965139634799828,,,0.09327901715453146,-4.952344050057674,-0.23946145564566743,9.06060974852233,,9.656558408961127,0.09482449563918666,3.060242839177409,,30.946687968512244,-0.03956394382642134,,,,,-51.4299616485703,-0.15012111199009712,,-0.3312659756378282,0.3970734827905784,,-0.1801792443070151,,32.937670717040554,-0.6229042962824837,0.28420014079676026
2023-08-04,9.3606319826985,,,-0.0018394544608269885,,-0.03492615080157036,,-1.5807479036644088,-0.2648279327255559,,,-8.886995253607388,-9.500842369969668,0.073566817426541,-0.09216918922082414,,5.792520565929527,20.149438578285523,13.52021889971277,,-18.17771386834328,-11.531946726650197,,,,,7.326118513637381,-0.1662175231439948,,-0.0013084372481389599,7.9949172779594235,,6.675817353631338,,3.666616765523659,2.2754782024746487,0.8046533017969211
2023-08-11,1.4775480184143128,,,0.94214716719967,,-0.2886094091388953,,-0.10932110896547298,0.02256831749663272,,,-0.10922240938746419,1.2546902104344904,1.9616519918113093,-1.2193127983034087,,-0.09136496625179719,6.278885297061664,-5.253001127574212,,2.9311811733068702,0.09908117337771334,,,,,-1.6269087245293492,-0.03712047976204316,,-0.38631273460844207,0.851752901564208,,-0.13337663136130049,,7.895774471478191,-0.6194967226370133,-4.997403774052429
2023-08-18,13.128585664289398,,,-0.40311368261710673,,8.11713666153905,,-0.19593368083101956,0.020852526216780076,,,-0.4833743104646365,26.384129429477305,0.30990012539544165,1.363896604985285,,0.4840246765601936,-12.730958049832228,-6.829343341604735,,-3.609301812105106,0.2937727220932286,,,,,0.5332652348635215,0.07984642517707587,,0.09697431771347473,-3.239550902139386,,18.105513430499315,,-24.005242168092344,-0.3540496755332092,0.5498471173272719
2023-08-25,-5.01207419753891,,,-0.29823699430622463,,0.33390500909733983,,0.17238723341012155,6.634451943104342,,,-0.05619233825651073,-22.85869455264944,2.491573808360093,12.178520755583689,,0.4333653537600094,-0.27702600126576793,-3.234279232433578,,0.05994796442796556,-0.2852689572171153,,,,,-8.63591609283182,-1.369798680125691,,-5.776947758211149,0.054844053559796255,,-0.2808961089936055,,0.4469672458541427,2.102829379768073,-9.684920144563899
2023-09-01,0.1440666682705577,,28.851786009375743,0.41343907746881975,1.8705857003543178,-0.019136186201245207,,3.379409689611539,0.26154468834013617,,-10.02360467471839,-1.911658788938521,3.745865023434007,3.15298150339299,-17.164650649961082,,3.181595965685653,-30.363264721872536,-12.259978753183683,,-0.16984295701732854,-85.10027575586105,,,,14.651004422622664,7.583814643044496,0.5532190320456045,,8.366318631984205,,,-0.02420532614928074,,-58.705555744484215,-1.2191539225112442,0.3081921195897904
2023-09-08,0.41151978597774214,,-54.71489299678775,-1.2478186863789844,0.016109409528316954,0.04592111323774127,,-1.0431489866005512,-0.4719721652704426,,0.5561301866988071,0.5543762923408996,1.6644977880093361,-0.08546781709717743,-6.238861642560664,,29.312300616755593,15.596979508473625,-9.539695273131032,,-0.18225554053970672,27.99586740893977,,,,-11.454992853975124,-10.837796836608861,-89.80067646930453,,-1.707073701985692,,,1.5804297898303739,,-0.6794765201051755,2.2544392162095126,3.064727148148042
2023-09-15,-0.10374114337387255,,23.28452094353135,0.5858291946924632,-1.0450196826266298,-0.031131517307658077,,-0.033618913790260566,-0.07160402900408916,,0.11541026097751614,-0.09815562234899525,-0.6327180504482551,-0.2936269741556936,-2.3119410059069265,,29.904971393375714,52.23041595670019,5.543153354687565,,-10.535750765889148,-13.743125016793146,,,,-2.7270523602997887,-3.4614270693203357,-0.4445830886709028,,10.416999913090537,,,-1.335783813074674,,-22.35503309081448,0.12366530199302148,-11.608745514304921
2023-09-22,-4.815334476755947,,9.217295334682646,-0.19109432862747805,-0.09207358471415371,0.37609615695171106,,0.25229914843664836,-21.257092004076558,,0.22882109961529062,-0.5551476556946535,0.9618128776239341,0.26089194767509755,-1.1196897075168115,,1.4795221799936946,-3.118632668240222,-2.4757250382063902,,0.05148667374726268,-7.612156284771245,,,,-8.58294221856239,-4.209898482661977,29.000890019489084,,7.595884352649156,,,-14.073938429038407,,-0.06552520524776867,5.73616130375672,-1.5684721765948981
2023-09-30,1.9005475948661406,,-2.3882781979538272,0.026380800065172155,-0.45684447154940083,0.38222943476314863,,1.195001983480709,0.14844857161250485,,-0.34894726625441097,1.9732080056896293,3.2977202922174547,0.033872443366302525,32.61574008959184,,0.3479631244941006,7.270975928164157,-0.8899119586322907,,-10.958587326680338,-0.8952942234849506,,,,11.388021085591193,5.0135948913871164,-2.8099595971527904,,-0.06265694310167291,,,2.9315689781287775,,5.901193649382408,-20.802552678793923,0.09183537626624672
2023-10-13,-2.4920648307658513,,34.15934633792527,4.014703196608947,-10.9380211374432,-0.015531188848457042,,29.18202730187471,0.1710814658461089,,0.021206143046828618,-0.3239833635288588,-1.8572377560027018,-0.006521435924314079,-0.6950530156257534,,5.724013962858384,-18.35425282269681,0.9840051813076378,,0.12479356258248625,-7.174719583790925,,,,-11.561718443662578,-6.181608627131884,37.05637206904669,,8.44019714381639,,,-0.1459756257221527,,5.018606547571724,-19.641119728879953,-0.09935893840726609
2023-10-20,-3.71126587536195,,8.903097981534644,1.5083543335255445,-0.23217489420285237,3.8553099760065326,,-0.3098293599660852,9.764086848843124,,0.03282696164713744,-0.1723545068826695,21.967771541302064,-0.5221218232820952,1.7386194868012683,,-0.6948194495058961,-0.2995485315176436,-11.613223733813694,,0.051669281784430296,-4.918364834189917,,,,1.7319692550108936,35.98925149880711,-0.973278985444163,,17.606414133646105,,,21.469482029526997,,-2.777516124847039,21.28290656659466,-0.25489798712487577
2023-10-27,-34.85808136816118,,21.96985371511678,0.060171218724760084,-4.974088786115489,-0.8685824441760028,,-3.899279944540171,-18.470899263994994,,0.0929009671781929,-5.343029212424179,-10.87766557271304,-0.07233374576864902,1.1581932629351983,,-0.2547598822492323,49.488522290115874,-12.9865916253237,,-0.20756249337421367,1.2412162678988663,,,,3.4381206506971687,-3.5235520103273874,-9.691151073685429,,-36.64718352300591,,,5.147453954172136,,-2.3298434703404203,-7.471899495830415,-5.016317193512752
2023-11-03,-8.397028723098442,,31.491525028643096,0.31910479622559396,5.877064821267768,-0.009351457207807057,,0.13926182844778695,1.557539999101472,,-0.16127609159095782,0.041457543735182234,-0.7052139846670251,-2.019077701717722,7.9184426244898924,,-6.14455074618722,-49.76662328359215,-0.46934723542465223,,16.76218153703345,-0.4116123123951422,,,,-18.55478104172552,-10.63655803885346,-67.23860739533013,,5.27906956737996,,,-5.421640432893039,,2.4241035370177673,-0.657214530986328,-0.10947620335653063
2023-11-10,3.5820078643244653,,26.341170916743685,0.028197407624404654,-0.37032457306136957,0.047357090235027946,,-9.042818072583438,22.05593752874136,,-3.410258378429255,-0.3673570692831619,-2.660863310977916,17.861041394360882,1.3678958627387965,,3.466243869610321,-21.08458232997348,8.990314335411314,,-0.050328483240060756,0.18367900186551642,,,,-5.267052895185366,-12.060632878642277,1.0394361695422094,,-5.389677998335964,,,0.036726251700593515,,-21.829132895717347,31.80264184022225,-1.0695766227652894
2023-11-17,1.5111424708449768,,-50.91002115247661,0.11564989953103111,-0.15294404699510653,0.10767623071460644,,-0.05249916370709172,3.7985679882131187,,3.855427990546626,0.03602311850162611,-6.394638138863981,0.1966905902966083,-12.125748066660092,,3.8553912083458273,3.5171981152801424,-7.345176088782408,,-0.8907129063858538,-5.70495323113029,,,,-8.820952699074152,-7.47772430563817,0.8583767565332332,,6.974165137692998,,,-0.036053210732132565,,7.867951864573287,0.08725930256594525,-0.008120122070642673
2023-11-24,-15.073065957191899,,-2.7245292546915807,0.15062109722974995,0.6246177315254625,0.18856127071778872,,15.506528975110779,4.5119114519547265,,-0.9697372458443756,-0.36954546428589097,-0.16802161471815497,-0.08101141603773326,-1.458239203867524,,-0.04577053236550534,-7.836472775937908,-9.154626722846967,,0.3941244408827161,0.9190194798712206,,,,-6.341114010237137,-1.6284314268805093,9.097386498688426,,-30.275129289313917,,,0.018447248554802564,,0.7529442468702598,-7.764413319841592,0.09144331173752777
2023-12-01,14.201145675021648,,-2.7677355787494626,0.7543435358653036,-0.4390348990969306,1.570041513332976,,-7.3065288331550695,-1.4832867462702328,,0.10275297123060509,-0.0725199225501294,5.66144427692595,-0.4704665818129483,0.26451325225992195,,-0.15767107655552126,-14.28726863880724,2.651353974500938,,-3.454128235944307,0.18071112328572564,,,,-0.6642236940408721,-6.384059932324262,-3.0377624214892167,,-0.9102546906684843,,,-0.029266545263037277,,-1.8606141771806894,-6.018788300534922,18.899434039846223
