TradingDay,TMT,中药,交通运输,传媒,光伏,农业综合,医疗,医药,医药医疗,半导体,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2019-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037301869896818475,,
2019-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0717496615935994,,
2019-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.835756446794773,,
2019-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.062083401771340425,,
2019-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5295627250184292,,
2019-03-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0726833600836773,,
2019-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.10097944764765737,,
2019-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.525854819822099,,
2019-04-30,,,,,,,,,,,,,,,,-2.224392962717732,,,,,,,,,,,,,,,,,,
2019-05-10,,,,,,,,,,,,,,,,-12.647092821927377,,,,,,,,,,,,,,,,,,
2019-05-17,,,,,,,,,,,,,,,,-12.430915109088797,,,,,,,,,,,,,,,,,,
2019-05-24,,,,,,,,,,,,,,,,16.11256292651929,,,,,,,,,,,,,,,,,,
2019-05-31,,,,,,,,,,,,,,,,-3.9320152082290782,,,,,,,,,,,,,,,,,,
2019-06-06,,,,,,,,,,,,,,,,-42.21091996742012,,,,,,,,,,,,,,,,,,
2019-06-14,,,,,,,,,,,,,,,,1.207237542557754,,,,,,,,,,,,,,,,,,
2019-06-21,,,,,,,,,,,,,,,,-0.48470882560650136,,,,,,,,,,,,,,,,,,
2019-06-30,,,,,,,,,,,,,,,,-1.0911954710722676,,,,,,,,,,,,,,,,,,
2019-07-05,,,,,,,,,,,,,,,,-0.27990512774527554,,,,,,,,,,,,,,,,,,
2019-07-12,,,,,,,,,,,,,,,,2.229561502869827,,,,,,,,,,,,,,,,,,
2019-07-19,,,,,,,,,,,,,,,,7.368316785322552,,,,,,,,,,,,,,,,,,
2019-07-26,,,,,,,,,,,,,,,,-0.036237741624978614,,,,,,,,,,,,,,,,,,
2019-08-02,,,,,,,,,,,,,,,,-0.15156341408500046,,,,,,,,,,,,,,,,,,
2019-08-09,,,,,,,,,,,,,,,,1.0418617135690498,,,,,,,,,,,,,,,,,,
2019-08-16,,,,,,,,,,,,,,,,-4.289570401916219,,,,,,,,,,,,,,,,,,
2019-11-22,,,,,,,,,,,,,,,,,,,,,,,,,-0.14141554884041685,,,,,-0.2257408141155165,,,,
2019-11-29,,,,,,,,,,,,,,,,,,,,,,,,,0.050523537584377276,,,,,3.134355363999647,,,,
2019-12-06,,,,,,,,,,,,,,,,,,,,,,,,,6.015511011718775,,,,,-31.203229611508352,,,,
2019-12-13,,,,,,,,,,,,,,,,,,,,,,,,,-4.58568880113739,,,,,-0.1983607445300804,,,,
2019-12-20,,,,,,,,,,,,,,,,,,,,,,,,,-2.6172322648646755,,,,,-5.581099653069014,,,,
2019-12-27,,,,,,,,,,,,,,,,,,,,,,,,,-0.3369493089305514,,,,,0.09390567267077071,,,,
2020-01-03,,,,,,,,,,,,,,,,,,,,,,,,,-0.22712451416915042,,,,,18.431217142150082,,,,
2020-01-10,,,,,,,,,,,,,,,,,,,,,,,,,-0.03455097009155311,,,,,0.04901835132984833,,,,
2020-01-17,,,,,,,,,,,,,,,,,,,,,,,,,-0.15173763718356154,,,,,0.17288550930301966,,,,
2020-01-23,,,,,,,,,,,,,,,,,,,,,,,,,-0.5449003265600778,,,,,-8.192607334889727,,,,
2020-02-07,,,,,,,,,,,,,,,,,,,,,,,,,-0.9742074091412807,,,,,1.3312701562402527,,,,
2020-02-14,,,,,,,,,,,,,,,,,,,,,,,,,16.012645866898158,,,,,7.302728734460235,,,,
2020-02-21,,,,,,,,,,,,,,,,,,,,,,,,,0.29113004250236796,,,,,0.14989787997255316,,,,
2020-02-28,,,,,,,,,,,,,,,,,,,,,,,,,-15.745063262773636,,,,,9.117775747026132,,,,
2020-03-06,,,,,,,,,,,,,,,,,,,,,,,,,-0.29568188175711874,,,,,-1.6312512043793541,,,,
2020-03-13,,,,,,,,,,,,,,,,,,,,,,,,,-0.10107835209480362,,,,,-3.722946294160356,,,,
2020-03-20,,,,,,,,,,,,,,,,,,,,,,,,,0.13586449477079177,,,,,-24.8812434202425,,,,
2020-03-27,,,,,,,,,,,,,,,,,,,,,,,,,-12.530848215899017,,,,,16.918944646398213,,,,
2020-04-03,,,,,,,,,,,,,,,,,,,,,,,,,0.8359434185438026,,,,,2.004459997774888,,,,
2020-04-10,,,,,,,,,,,,,,,,,,,,,,,,,17.01011085273636,,,,,-0.7141208168703995,,,,
2020-04-17,,,,,,,,,,,,,,,,,,,,,,,,,-0.13787670685772735,,,,,0.11509295245549334,,,,
2020-04-24,,,,,,,,,,,,,,,,,,,-0.3142289277557412,,,,,,-4.903494131851913,,,,,2.6042029734496417,,,,
