TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,农业综合,医疗,医药,医药医疗,半导体,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2017-05-19,,,,,,,,,7.979827174078224,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-26,,,,,,,,,8.316352358920806,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-02,,,,,,,,,3.6658933025297094,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-09,,,,,,,,,1.4093068029427775,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-16,,,,,,,,,-11.124685435438352,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-23,,,,,,,,,3.279073852894726,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-30,,,,,,,,,0.05855162964699985,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-07,,,,,,,,,11.823620291931746,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-14,,,,,,,,,13.098298223397975,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-21,,,,,,,,,-4.317439124243406,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-28,,,,,,,,,-30.152590163350368,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-04,,,,,,,,,0.7902202833376384,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-11,,,,,,,,,-4.5309503695877,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-18,,,,,,,,,0.1565490567068374,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-25,,,,,,,,,2.780736735127529,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-01,,,,,,,,,-0.15423073544332594,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-08,,,,,,,,,-11.725473321165195,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-15,,,,,,,,,-0.1280528807311558,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-22,,,,,,,,,5.612926394860408,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-30,,,,,,,,,21.354191862767696,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-13,,,,,,,,,-0.2581932961038094,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-20,,,,,,,,,-0.3672551538865296,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-27,,,,,,,,,2.9913098682971944,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-03,,,,,,,,,-26.683704796784465,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-10,,,,,,,,,-0.10859584070912887,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-17,,,,,,,,,6.522038468121032,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-24,,,,,,,,,-0.047837576082093235,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-01,,,,,,,,,9.628339764413376,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-08,,,,,,,,,-0.6879141062031593,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-15,,,,,,,,,0.8880174656261755,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-22,,,,,,,,,-0.1554912761918389,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-31,,,,,,,,,0.1450157026296264,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-05,,,,,,,,,-0.3637177192628389,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-12,,,,,,,,,-0.2568655410565115,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-19,,,,,,,,,0.2902175129023752,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,,,,,,,,,7.10537247346776,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,,,,,,,,,-1.3463380350724456,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,,,,,,,,,1.5447098773480907,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,,,,,,,,,2.487101713344584,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,,,,,,,,,-6.411356613237931,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,,,,,,,,,-4.466131021219695,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,,,,,,,,,-0.01694629732424277,,,,,,,,,,,,,,,,,,,,,,,,,-0.142234204830409,
2018-03-16,,,,,,,,,10.485900520347329,,,,,,,,,,,,,,,,,,,,,,,,,-5.088585266192273,
2018-03-23,,,,,,,,,0.5908626647569988,,,,,,,,,,,,,,,,,,,,,,,,,-0.08545375377766869,
2018-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.044257750271704546,,
