TradingDay,TMT,中药,交通运输,传媒,光伏,农业综合,医疗,医药,医药医疗,半导体,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,旅游,有色,机械设备,游戏,生物科技,电力,电子,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2022-03-11,0.5211602667806164,,,,,,-0.5953641363867571,3.530221368437786,,,,,,,2.265307814601916,-4.146240335797036,2.8221842095948335,,1.953582952634869,,,,,,,,,-13.855271095179315,,-17.715425969771573,-26.53287197651571,
2022-03-18,0.6172816757542205,,,,,,2.6868094473400888,-0.44993673804711254,,,,,,,5.529521689263603,-13.063632481357644,1.3935883421976794,,12.520136753429547,,,,,,,,,14.646955094301752,,-16.72110364036489,5.844048160657002,
2022-03-25,1.210931469424171,,,,,,-0.06775470327152441,-0.18802508445210803,,,,,,,2.5206586805759903,0.16541630328370543,-0.002060109193871819,,-6.238471901719821,,,,,,,,,-14.43914808486705,,-5.589074171452513,-16.953031304613177,
2022-04-01,-0.07449789569494711,,,,,,-2.9139082684844904,,,,,,,,-0.22743064156074108,10.27029307825876,0.6073715560962517,,,,,,,,,,,-42.82683266900395,,-0.6321713163350451,-4.741356234493298,
2022-04-08,-11.229402866792945,,,,,,-1.503525905911982,,,,,,,,-8.44989245368776,7.013759019019062,-0.22750723987882626,,,,,,,,,,,2.127576232220937,,-0.03498813896155453,0.5515528059428946,
2022-04-15,-0.06366088321848128,,,,,,-9.202794813874835,,,,,,,,-0.10904335335026262,0.5665231067902703,0.846365568957411,,,,,,,,,,,0.3382874459371059,,-6.7408878080664465,-0.4357065360305528,
2022-04-22,-0.3255828002852913,,,,,,0.14983961699641263,,,,,,,,13.703074962928762,-0.01609888116506836,0.07614206744411775,,,,,,,,,,,-26.470058714684335,,16.501713785459728,-4.3205197785871885,
2022-04-29,-0.02078511181910024,,,,,,-0.33915111275095244,,,,,,,,0.0909157975645854,3.1990061938108214,7.5383565537293595,,,,,,,,,,,15.588261414758797,,-1.0723512911853406,-1.72813940078175,
2022-05-06,0.6952340016103564,,,,,,-0.23185841439436786,,,,,,,,0.36386357908841904,0.02684422423976894,-4.965342356654023,,,,,,,,,,,-0.38815440089818887,,-12.38884163495811,19.289112061496255,
2022-05-13,1.3800247641061452,,,,,,-0.4480083672477245,,,,,,,,-2.54819301453004,-0.018441541669863785,0.48090003446921425,,,,,,,,,,,-5.446849515001976,,3.5844638969872378,0.3360218166444858,
2022-05-20,3.7208942065202457,,-0.44980778121096726,,,,-1.519533197359408,,,,,,,,-13.503534506448183,1.0122647130879607,0.29057881598817253,,,,,,,,,,,5.73228067042202,,2.1862820394431104,-5.381578123156741,
2022-05-27,0.0645635637825826,,0.3178561984495665,,,,1.463552141200664,,,,,,6.389078993337272,,0.39422760414377866,-0.01917366336468733,-0.07635904199537152,,,,,,,,,,,6.5465863807771445,,9.249221694615564,7.805616799347094,
2022-06-02,0.7164546119303667,,0.2946509879080439,,,,-0.08662730962715232,,,,,,-0.6089472023909309,,-0.3764120561026273,0.14061327719672828,-0.04753551047287974,,,,,,,,,,,7.364817678717596,,-0.22436310312334454,2.386452319433866,
2022-06-10,-0.14873129327629026,,-0.485636840874222,,,,-0.0750246100085392,,,,,,0.647718747649642,,-40.585356395418984,-0.05481137583577317,10.025050491057263,,,,,,,,,,,-0.6565974354751686,,22.758665549383895,16.662476222230904,
2022-06-17,-0.14177285668960463,,-3.0103615421762324,,,,-0.29187691960389056,,,,,,0.020132133537546282,,5.825822461310688,0.251651706671267,10.122064890768248,,,,,,,,,,,0.3358020338860162,,5.198436368157775,0.16234098766111596,
