TradingDay,TMT,一带一路,传媒,农业综合,医药,医药医疗,国企改革,国央企综合,国防军工,基础化工,央企创新,家用电器,房地产,有色,机械设备,汽车,电力,电子,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,非银,食品饮料
2022-06-02,-0.055071673270804505,0.20264307570340098,,,,,-0.5716817108648728,-0.005006724565924892,,,-0.17260652651193037,,,,,-0.0006340560890738122,,1.11943679670355,0.39717614315302546,,,0.011586644261316639,,,-0.022407904362431133
2022-06-10,0.255754970549603,0.11904444277298784,,,,,-0.25558529367150423,-0.003494103499720069,,,-0.12008895973785612,,,,-0.04115649978368118,-0.012723707968562353,,-0.18906786269123022,1.0106689218269984,,,0.012376739559686989,-0.025819403596054974,,0.04769388841251987
2022-06-17,-0.31460367885728846,-0.03762485207334904,,,,,-0.06900817431302561,-2.447642802241363,,,-0.051012965568004165,,,,-0.0017742987367495276,-0.05364911262523308,,0.9418652864609702,0.027850872083632412,,,0.016817229812845672,-0.3016972946726393,,0.685516107993349
2022-06-24,0.000643501193473707,0.67035371937448,,,,,0.2420101014007742,0.1433595538045705,,,-0.5406201830540737,,,,-4.24474315238277e-05,-0.001062787692742273,,0.49456525355336084,-0.10757972794736496,,,0.6614245276022278,-0.7220994642990947,,-0.007734341081904722
2022-07-01,-0.018308210601600563,-0.4497875750622566,,,,,-0.041092610514896634,-0.016387520854441374,,,0.3450137008949655,,,,-0.12628120397953155,-0.1399821077501313,,-0.11146418708396359,0.03686857373164052,,,0.6558251776511954,-0.024906307843404123,,0.0019944651795771205
2022-07-08,-0.1421470789910865,0.15356040062450854,,,,,-0.02958169792792899,0.022091893035489134,,,0.12749831965045783,,,,0.0047671944201719075,-0.010207395933252811,,0.291272386603335,0.03748688873685433,,,0.007468751505330676,-0.07327241248189795,,-0.22639881285088082
2022-07-15,0.02418708347858768,0.09267776647855436,,,,,-0.12656635481997194,-0.16827338600861114,,,0.015637155722733997,,,,0.05719856904673876,-0.003916759226574251,,-0.25101244466714506,0.015697774000814093,,,-0.4337305672316951,0.04060232952935526,,-0.17438315453700248
2022-07-22,-0.11226468417654248,0.058208962136702416,,,,,-0.062437388061785136,0.1369838358586014,,,0.6077256925176663,,,,0.009863059270810081,-0.19092978530127241,,-0.05526762778155977,0.13400672429704735,,,0.0537887020192603,1.3154364008226855,,-0.05476829879133325
2022-07-29,-0.07794991253148595,0.01896333577883726,,,,,-0.00038262499287814583,0.01992438689419738,,,0.44974233148986786,,,,0.009004593175953023,-0.0007784778383506473,,0.050522282841741255,-0.13708390584332408,,,0.037586130963566416,-0.002299269987206717,,-0.06163009492616162
2022-08-05,0.002260652005152281,0.05797907384246158,,,,,0.11743153214622598,0.008877822164169255,,,-0.4148657098562512,,,,0.010404819643010082,0.04159384746773134,,-2.0269317573230587,0.06446009918730844,,,0.024383727059877396,-0.022205438898169585,,-0.07598091728987816
2022-08-12,-0.38367428245763807,0.11166012807754577,,,,,0.11575154995257826,0.1365512265109319,,,0.02039486065342538,,,,-0.08893863237231076,-0.19628235677148503,,-0.8801420300223521,0.3039654337694154,,,-0.046171622085831504,-0.014745652154645388,,-0.0005813178403775752
2022-08-19,0.001593323930242807,0.009447062753995405,,,,,-1.3317557182501232,0.020919244656045086,,,-1.8847152757637,,-1.0729299081428718e-17,,-0.0005791810016123024,0.2589296248339298,,2.1803759423430233,0.1614208466979378,,,-0.1745943238182651,-0.01824959728990416,,0.17462987940071426
2022-08-26,0.03919207790499143,0.6814574296012337,,,,,-0.299606437603972,0.08577557907508404,,,-1.078292276620701,,1.2865409932610455e-17,,0.085148230525631,-0.03152404155018379,,-0.09180412597809207,0.3885057633609536,,,0.03623110976259205,0.5345736851589892,,0.0177236149086512
2022-09-02,0.38454795081644627,-0.8692551695246178,,,,,-0.28255198503301954,0.07840683968786985,,,0.23208547105335925,,,,-0.14397847185521898,0.06107762805688739,,-0.8719084247065659,0.22544375316943618,,,-0.49429388608474767,-0.14246158186889638,,0.06000223234330587
2022-09-09,-0.06959161549610017,-0.025890902399191076,,,,,-0.03574481946703967,0.06576631339812997,,,1.6386269327934384,,,,0.053596977539705354,1.053897213486838,,-1.005374678953209,0.5626530314426182,,,0.02891789493193675,-0.34130464674474276,,0.25340973022590885
2022-09-16,0.028013146876466038,0.14415530812823302,,,,,0.293731675393781,0.11585021087174663,,,-0.12807600729960042,,,,0.2271361210667251,0.09853983024784874,,0.23139399774708003,0.014351577976138629,,,-0.1088238649666195,-0.011577391256849397,,0.08993136618264555
2022-09-23,0.060347182631358603,-0.16819867075842304,,0.03731313868003432,,,-0.28306951216440057,0.10301055325085731,,,-0.5469485199247335,,,,-0.00979199405372432,-0.02477665870240839,,0.5062828327068529,1.6388339228340132,,,-0.182998372858595,-0.0022847848895584987,,-0.0681275505983788
2022-09-30,0.017534550126480416,0.03936140126546167,,-0.08717912488375214,,,0.29253245736737143,0.03188095292046198,,,-0.21956086386779328,,,,-0.034433090102144,-0.28971219333250114,,0.013047076589331325,0.22078060635492416,,,-0.3582425396877028,-0.2509217866629473,,-0.01885658697594958
2022-10-14,0.026008729041858105,0.19146147482861234,,0.00031344756447246384,,,-0.05540187767812232,0.1225204170038726,,,-0.23087923100028232,,,,-4.0571827265400085e-05,-0.027046535688519183,,-0.9500771672914629,-0.13812883427243725,,,2.973433923078446,-0.2097229700582846,,0.4955162139382008
2022-10-21,-0.037811130848207426,0.7139648626962917,,0.10377191819188537,,,-0.42224025662131043,-0.23426798365719279,,,-2.6915042234020685,,,,-0.00031340008391546564,-0.11206737166585848,,-0.44762576524430614,0.14188699025965423,,,0.008160987113913727,2.90771277773914,,-0.2010103013162391
2022-10-28,0.5159670551654328,-0.029804893624946205,,0.01212678710277764,,,0.5655490155529037,-0.6396968374800366,,,1.444357027794271,,,,-0.017065511213586862,-0.0011466758866709632,,-0.026027790970511555,-1.7039303395616234,,,-0.011348793332831179,-0.17352382005083197,,-0.07867084310642534
2022-11-04,-0.222680334476747,0.14717518361059534,,0.006937830855217478,,,-0.5676306605734825,-0.4464057162902281,,,0.39751791066059494,,,,-0.8192452344987998,1.4887201796982086,,-0.7411769548845913,-0.58983769009503,,,-0.07673487509764135,-0.02409477073439574,,-0.14725879583670726
2022-11-11,0.08182046598802525,0.08922147622509519,,0.0001462806784024652,,,1.5804869785984008,-0.34940991316864345,,,-0.0886980906300789,,,,-0.01513250463063986,0.14813560012662086,,3.170624500772872,-3.127025124204973,,,-0.049739738651460856,-0.3081627845903689,,-0.0005238752384033422
2022-11-18,-0.3204847317565028,0.18376931413840286,,0.00023915265577460166,,,-0.06437733922720837,-3.8631038220089486,,,-0.5792196251138124,,,,-0.047931075615589076,-0.01107148213618905,,-0.9526083653410854,0.2765476567150752,,,-0.9864562795307616,-0.262072192511553,,-0.08680737395951504
2022-11-25,0.2560542225001027,0.11020870138064678,,-0.19178403779281442,,,0.08657614178467217,-0.11969040173381337,,,-1.112206477843914,,,,-5.8406344646827254e-05,-0.04323052127723774,,-0.0285096181043119,-0.15303740786809025,,,-0.017058324646189674,-0.1041980165246413,,-1.12219290405438
2022-12-02,-0.8281217741898803,0.05362643798778416,,0.07825079652380408,,,0.010897242547180747,0.5407426604277217,,,0.3661432450217475,,,,-0.05405908801580996,-0.004233771688397567,,-1.055766728411511,-0.39432407139966513,,,-0.9060708179190773,-0.00044095241515300365,,1.3670930371264631
2022-12-09,-0.2500121731362852,-0.004470745107179956,,0.4614571770847028,,,0.3467789922223142,-0.9583378223420693,,,-0.04112418697193699,,,,0.02474950787934127,-0.15977602353959452,,1.299429468626165,0.04317629481140477,,,1.5450985497617322,-0.015154556474246787,,-0.41125377192312135
2022-12-16,0.2235132613504117,-3.7186775179158527e-05,,-0.00012194595745309024,,,-0.2621430746563488,0.16709373656714333,,,-0.13164019300579538,,,,-5.8454383589832634e-05,-0.16242870732339437,,-0.08760716071005689,-0.5718634413391107,,,-0.02364482306912189,-0.1388824442503877,,-0.16062052806666374
2022-12-23,-0.44744787584195816,0.017292186328995755,,0.020081573546477105,,,1.6424976341577713,-0.19620686575355856,,,-0.3208437179252769,,,,0.0053965048439114024,-0.017500745824004762,,-0.61911789321222,0.23780301831215045,,,-0.8021676899107707,0.45433391704790077,,-0.4056173715142741
2022-12-31,-0.03322207282865875,0.8353969223341975,,-0.10413509827692007,,,-0.027667948022131166,-0.23177306890311955,,,-0.3476233629384118,,,,-0.0004516054693510812,0.03549590101710002,,-0.855075481583953,-0.30308617585129294,,,-0.4546518953766209,-0.010423206039421996,,-0.2522572788790979
2023-01-06,-0.07021267700583728,-0.3885038119490887,,0.1545847056792544,,,-0.007302719386127532,-0.08972479934963581,,,-0.8684135395383697,,,-0.02209690522829097,0.26546501082319235,-0.030459813350722,,-0.08939611968244986,-0.006448827418607257,,,0.0017937325272502566,0.15256588591173492,,-0.25862947289068317
2023-01-13,0.17079274936676886,0.013749428687114727,,-0.000565613559383266,,,0.00945385569518945,-0.6693123674680181,,,-1.5217657046940627,,,0.07660665778328433,-0.0018528341547419114,0.032596428783846484,,0.10797545981106328,0.10332223921191858,,,-0.0030686781597441177,-0.00017334297715579264,,-0.005003528577146058
2023-01-20,0.1268304159390869,0.02574362674782784,,-0.09672864545654196,,,0.21751701060629183,0.04457651850541411,,,-0.5159663854610201,,,-0.8039555214463991,0.014013797841651531,0.40776017645909224,,0.42112055719154207,-0.07190510922326243,,,-0.902620648747939,-0.0010653736839181794,,-0.027370715446790893
2023-02-03,0.02123223312660623,-0.4505218479086746,,-5.6191817763350625e-05,,,0.2312337150233152,-2.98834506739345,,,-0.20946002373972028,,,0.25136118640397637,0.6180514672068564,-0.0010926018019847376,,-0.199752007329486,-0.13972466602967756,,,-0.3606209325627105,-0.2962537573445659,,-0.6695091855450137
2023-02-10,-0.05643591745898738,0.10328046968564138,,-0.0010596074561407935,,,0.29000397833836794,-1.1551470707528548,,,-0.222699297581681,,,0.7874899819083339,-0.00807584825486663,-0.03122503080819594,,0.12298062640800657,-1.4520469466526473,,,-0.02165330211792921,0.455502553919669,,-0.022047024015334336
2023-02-17,0.2572750449747697,-0.23953073226288074,,-0.04034538099372366,,,1.117739681473616,-0.11506322263972549,,,1.549106848235959,,,-0.0980073918867488,-0.029874855061958108,0.07603290080397482,,-0.30212099384322044,-0.36534618792292667,,,-0.0038260777420698017,-0.019773210766467063,,-0.0009522523917804532
2023-02-24,0.8197564625575859,-0.5395094197345395,,-0.06280553453634674,,,0.13432181344068042,-2.1882280405953467,,,-0.7348434973940917,,,-0.23899230419030557,-0.06323716757427143,-0.02988636994322829,,0.07984260640915325,0.022311446586840922,,,-0.003992445454882889,-0.0006905255679282167,,-0.03788111740182026
2023-03-03,-0.05220059755619656,-0.05016041320042674,,-0.0025082489774035394,,,0.6176155236977462,-2.09198718090643,,,0.013387380312270738,,,0.04294039499054652,0.2925207085236835,-0.07540547561092509,,-0.10778341991382032,-0.11499287077434012,,,0.927933520826,-0.5333029552072273,,-0.049792642592310525
2023-03-10,0.24151708169428363,0.022187451166517148,,0.5767128271168808,,,-0.03813928480062847,-0.08644725481051338,,,-0.6611518136875136,,,0.008616969265883272,0.09575354752702575,0.013468756013986866,,0.38135576773987073,0.2971023148177625,,,-0.6071221821770632,0.02070374090967642,,0.3439839966107887
2023-03-17,0.25143556659385985,-0.19693776977693764,,-0.00010105327448894942,-0.002343599973779071,,0.5020462814475882,-0.026489891143056374,,,0.04462565078582424,,,-0.10520366401163336,0.011852539193457388,-0.0043173069380720575,,0.11806742139570077,1.9352211072295948,,,-0.14840812755248795,-0.0008528482818738803,,0.19454079081989692
2023-03-24,0.7820915790156332,-0.06373515823636844,,-0.37076236006846197,-0.05844180688173704,,-0.5902365421430493,11.14030383988118,,,-0.11392888963215808,,,0.05348332304398778,-0.3341236868415165,0.013621109306732092,,-0.431191075698515,-1.0123642784747695,,,1.8299846815586096,-0.02649822262399304,,-0.20426281318787107
2023-03-31,-0.24014183199819777,0.0018439003718181894,,-6.529146909948224e-05,-0.11739506783076083,,-1.2910344398944167,-1.0475020666018078,,,2.129539778890058,,,-0.18308812471917366,0.3737393163299057,0.05644947300830649,,-1.3741787286745897,-0.09255422275772804,,,-1.2283293190359776,-0.00036217300519447547,,-0.10754610426479423
2023-04-07,-0.12470502494762159,-0.11193721203765405,,-0.0003332690729426802,-0.25399956225142006,,0.08790416939291464,-1.2319893629903231,,,0.3038678236718681,,,-0.008881842072341918,0.019090534196545408,0.08871269543445127,,-0.32457513660870796,-0.0660084177791337,,,-0.13554580448474304,-0.02552400154660754,,0.02213739758651543
2023-04-14,-0.7703720004780039,1.2412998590718103,,-0.019128463945107588,-0.007887799503152111,,0.5761342112519332,-0.8329397104246075,,,0.3869176412167027,,,0.5786037218121363,0.401743853813614,-0.16917373360973156,,-0.9757430141631517,-0.43924157237429895,,,-0.5448131210007331,-0.0011820193831443327,,-0.0029494220810154827
2023-04-21,1.0605468225524548,-0.14915915427245335,,-0.01837191933675367,-0.12662486952241414,,0.02252932320714337,-0.01371170309092791,,,-1.712933441170863,,,-0.0587189719624438,-0.18159865468557868,0.021965317882474047,,-0.3915333817843566,-0.9298251746594888,,,-0.09651284972367433,-0.00017080709759809002,,-0.031828645749384814
2023-04-28,0.009768461574234406,0.006768180455957007,,-0.09143096457937921,0.032449598110999595,,0.2333727605229761,-4.06190994078718,,,0.2277494873873137,,,-0.24313411439874097,-0.2536341829813822,-0.003638545134951129,,-0.27730560082921973,-0.2850761940791685,,,-0.22442666761570895,0.19660831476668816,,-0.06993480640249145
2023-05-05,0.4081089053959025,0.003788216117952301,,-9.158202517962263e-05,-0.0014623809635885478,,0.9091680423328041,-0.8017768932390326,,,0.5223058611524769,,,-0.8749297440340342,0.03437471498813987,0.21899794450275165,,1.7420826441036839,0.11671988601374123,,,-0.20784425377860638,-0.01693906147867162,,-0.043754403091759084
2023-05-12,0.19650764021804695,-0.07704574880322067,,0.023778356290040742,-0.17582676541015557,,0.16945150073610318,-3.242452590720894,,,2.5096168226573843,,,-0.1221625730447913,0.38442709914830436,-0.3650747613666365,,-0.2333405911858823,-0.0235578853340322,,,-0.012205479727574462,0.03401715353847882,,0.04600568212442893
2023-05-19,0.3906501726334537,0.013704029203283561,,0.00821599361147083,-0.20763179482001243,,1.0258043549173705,-0.28180998495901144,,,-1.81025933864297,,,0.07977564351451907,0.3732857009376298,-0.06953726017613483,,-0.009434297118868118,2.1617840959125942,,,-0.16989188796263122,-0.0002178216773868278,,-0.007060384464895841
2023-05-26,-0.14669660657243583,-0.044623938715589756,,0.008812660152202513,-0.06126809925860395,,0.06852020928069988,-2.5023888837399615,,,-0.082936214877101,,,0.04409339717982937,0.005993871134611027,-0.14353847195285174,,0.008036195402876464,0.45909202131758864,,,-0.02761962238742237,0.328850920194404,,-0.0005092253643671316
2023-06-02,0.08125976678306124,-0.02321636726698815,,-2.6391071957502957e-05,-0.058369003855941695,,-0.19270269940168044,-0.852333651510006,,,-0.06583872606088684,,,0.5019576344149379,0.21444105188572754,-0.03274120038340288,,0.10393305947267674,-0.28774470146218056,,,0.20741623055789765,-0.23023092561093075,,0.18012880530647835
2023-06-09,-0.06064068779222882,0.3870249075187885,,0.009930533856225672,-0.0025844515585148687,,1.5898879371337913,0.04164929102167993,,,-0.041496742472152445,,,0.022392343182017334,-0.005343526504991973,0.0003181025557901264,,-1.5019368821609567,-0.048527791385072364,,,-0.26491676913174456,0.060323276873531693,,-0.13013135252144897
2023-06-16,-0.045855686060860185,-0.01994120907892072,,0.03574288630081158,-0.3054250798379312,,-2.364001461896852,-0.0019842039892162926,,,-0.02620597011234637,,0.0004583825373112158,-0.0013893981763206005,0.04433082169794073,-0.032378079530977454,,-0.08956829246754301,-0.4295867041208751,,,-0.6264426615673815,-0.47171662009503773,,0.0035120418189403973
2023-06-21,-0.18033624803002177,-0.47353436213035405,,-0.0024284730944563425,0.04941130612745253,,0.004807113075705256,0.04758019516012746,,,0.5283396826611851,,-0.1011645783309415,0.09032511400496174,-0.03273783840967961,-0.0007970915121675267,,-0.14675966358643916,-0.6411049807422424,,,-0.5905686327349668,-0.05437921746927806,,0.02353260400988379
2023-06-30,-0.2951044206916015,0.006052287855303537,,-0.11070544167898073,0.017263562223954813,,0.16440254553428083,-0.06614788863655656,,,-0.06604621088650159,,0.0014674974202681082,0.061272731808988234,0.19532136047515436,-0.0010730681770310389,,0.04559798466134489,-0.007424143769943461,,,-0.015916309597472197,-0.028580393537021354,,0.36035385003313825
2023-07-07,-0.8435016863170731,-0.2925428259593997,,-0.4780409098053358,0.0038226596616501357,,0.6312041462859925,-0.01554430702324329,,,0.10463817264670254,,0.001820169684356367,0.5784109845153114,0.018606720764232455,0.2879025554284382,,0.022009489193793634,-0.3035260844853015,,,-0.00586503207032253,-0.032603906849735534,,-0.05514499802064887
2023-07-14,0.708032498889585,0.001342846543404358,,-0.0037623017942212604,-0.045728645466489595,,-1.9864897884839472,0.059689307408619996,,,0.029269867288041332,,-0.00922814439693316,0.34930823797661276,-0.13063910545385585,-0.0012858506491154695,,4.513415810892689,-0.05405773078509035,,,0.49476901548452246,-0.08619855461701152,,-0.01748140137884066
2023-07-21,0.05921302612556932,0.043021742130336806,,0.004215224104756806,0.0009651775710435887,,0.2685784669003965,0.03401621152680134,,,-1.117036408659049,,0.01255327890369538,-0.3925117430745058,-0.01764542629405417,0.23533652985285203,,0.2282677269290232,-0.7501074364193596,,,-0.06495955123650904,0.18487399404180757,,0.010879492847395087
2023-07-28,-0.4295960035139396,-0.5457336794333661,,0.2420038271235652,0.022580027554384447,,0.18400759675996683,0.17535420082281183,,,0.39141801309119195,,0.025817059449105607,-0.2486241796495632,0.09339544435181035,-0.014611037214103841,,-0.2726893630394483,0.16041336868920078,,,-0.3262682990299499,-0.018185098667554273,,0.0753775619131243
2023-08-04,0.054412694525575886,0.17322915919807236,,-0.023047195167094768,0.02847259284532902,,0.15441976584159042,0.36618075556761465,,,0.7372315399637432,,0.000526946804463473,-0.12966705853323057,-0.1533236851864218,-0.0006159041177664486,,-0.003015957618098128,-0.8894520737314484,,,-0.302082011234417,0.00500794946495255,,-0.017103720232604036
2023-08-11,0.16487481294886458,-0.16635568800636616,,0.10256873011257447,0.02843674064040258,,0.010514882711058642,0.2842496606383852,,,1.6895159873477987,,0.07288474453781148,-0.028828207573516756,0.21626029151255322,-0.11767053391384154,,-1.242724582711803,0.0025396042280309474,,,-0.03271038398174408,-0.1212837193349221,,-0.012515212835587182
2023-08-18,-0.040527645931274184,-0.16182559047440953,,-0.0001027606350305547,-0.4599845909463407,,0.06153245863647276,-0.16827254039759915,,,-0.03471933746921094,,-0.021453736590732367,-0.11041028767346492,0.008721279799206463,-0.008399198042665064,,-0.7347240257789512,-0.04179313750261595,,,0.013864496873740376,-0.13954634267111382,,-0.14096421006893087
2023-08-25,-0.04128810542890829,-0.15530714708266308,,0.00514786271035062,0.020342892952081946,,1.905809613374079,-0.9708483768647964,,,0.3836626282353622,,0.0006546210305799911,-0.13026962856809474,-0.022580576777985296,0.08046995603728652,,-0.630525282101785,-0.1519443449729374,,,0.02072120316377242,0.6683402994222857,,0.12514806593835098
2023-09-01,-0.36969237629364193,0.14633969054585289,,,0.13072909529939836,,3.0191526014942602,0.5671181420310004,,,0.38106868702754787,,0.004505187072941756,-0.06401260566257776,,-0.024007283821324367,,-1.4395712957721971,0.07359761500127007,,,0.17736774559344845,-0.26184966037712326,,0.00034400967580979863
2023-09-08,-0.13733528775962617,0.14703353771033326,,,0.0010468733650426131,,-0.7977571687605524,-0.36138041686223443,,,-0.3379329382097385,,1.2005780281620594e-16,0.019111552526770128,,-0.08924568744689448,,0.1497843654290651,-2.2974702832524883,,,1.0771678405429999,0.6240507775075366,,0.012677160642067923
2023-09-15,0.03886974928076443,-0.23132232111985962,,,-0.007904580843436012,,0.6181651645972148,0.3229417688642785,,,-0.32361873678107844,,2.8420109303106155e-18,-0.06416991329485372,,-0.007095708317144238,,-0.022184941786843184,0.41096064496778173,,,-0.08957592639034098,0.04316806141824999,,0.04470008054379665
2023-09-22,0.23089939410310284,0.09235904801422784,,,0.014685487399795909,,0.4591187999767235,-0.08939058145897003,,,0.0027902483392156716,,-3.960549160807618e-17,-0.12958601093372005,,-9.248368743157597e-05,,-0.040529888130872486,-1.6629256980694733,,,-0.0032643415343512373,-0.05215348146908849,,0.022468858997449184
2023-09-30,-0.011371518746422506,-0.6810424360296151,,,0.23095566513313953,,-0.19872391519994087,-0.8348640407278848,,,-0.736986390244088,,3.4159771136387317e-17,-0.3421975668703695,,-0.0010740361728730039,,0.13459718147517413,0.28237469626198497,,,0.167812326643606,-0.13184958979531672,,0.11887166079263713
2023-10-13,0.22403072066346533,-0.09452128827797672,,,0.16142696026934367,,-0.01213598016438773,0.30776709473556874,,,0.4578748897157641,,9.307940412697795e-18,0.14801141491791164,,-0.00015840423651598777,,-0.08194223152143773,0.9187411759548486,,,0.0287171889442958,-0.04044725033883533,,-0.1369407736384402
2023-10-20,-0.11519082217315027,-0.016464792853578325,,,0.07601588124831969,,0.4446398346215859,-1.0853331825345691,,,0.5518436245863287,,0.15400532821511642,-0.25901304745234055,,-0.5399413819985606,,-0.06289225909235058,0.8754355228289242,,,-0.0072724041550142095,-0.21025346481398657,,0.04009076361082436
2023-10-27,-0.028104865516499183,0.006169645265926116,,,0.007847569059960681,,1.3858082069259898,-0.03384964142302108,,,0.17448537747439463,,-0.5446188714418547,0.806466919939288,,-0.00016928514630767488,,-0.049265363779083644,-0.6172501071444061,,,-0.3749678177819399,0.08886373643292478,,0.04278564955655677
2023-11-03,0.020779655468265965,0.17435700532851028,,,0.0007125242184123307,,-0.25838844942811495,0.24699027709060245,,,0.6823824863071515,,0.017930507026133115,-0.11603673710750959,,0.0968682214005294,,-0.7017939279149111,0.8330607592320666,,,-0.02106027533277865,-0.18883216669840902,,-0.34290529768293493
2023-11-10,-0.04356183153961994,0.02767046251471001,,,0.058133284761742385,,-0.9057327619116715,-0.047659803054758164,,,-0.5862590936876948,,0.003154338055053333,0.12693303677769907,,0.14344739436437945,,-0.04661188564123533,-0.7641831396068643,,,-0.052507169305351174,-0.3110804849388157,,0.00018600080553672678
2023-11-17,0.0044637992523590304,0.027832205874132463,,,0.10601875207153155,,-0.1092555981696472,1.2302545534877334,,,1.1449466047704207,,0.021804296307348543,0.011485773198871133,,-0.0048371943226358655,,-0.004255898285986097,0.30895854270383577,,,-0.31772235050004727,-0.01767844461837571,,0.06633470579178682
2023-11-24,-1.326965549129971,0.03345170745746966,,,-0.16911431370423707,,0.15329486874117615,0.9042276687810133,,,-0.6441057114115719,,0.0067021760098601975,0.06944952410795335,,-0.14612873945053922,,-0.3964894940069597,0.6187553616513514,,,-0.3219279520052408,-0.07639515323092713,,0.19761254884004867
2023-12-01,-0.016311898312208556,-0.0692732226798512,,,0.0023895932827578993,,-0.9065861710851636,0.01515010470074604,,,-0.41882000649758794,,0.0009781296087633335,0.06482162682996333,,-0.008713041139305863,,0.17498148903594968,-0.1140100637013399,,,-0.5460756659515558,0.615195524185776,,-0.014318687605594686
2023-12-08,0.4099694788087029,0.24748182143322178,,,0.037636178406030375,,0.4289783998284849,0.4254858614131481,,,0.17408703614484675,,0.048255282921837075,-0.027079680712455492,,0.33574957133400335,,0.15609302962326319,-4.823377381669014,,,0.07205991576931192,-0.050812565504369765,,0.035541016794701855
2023-12-15,-0.021278481692437075,0.08342014239838763,,,-0.08237816624919103,,-0.6771072642778003,-0.35760355480906447,,,-0.045717504503629075,,-0.17712904632026844,0.023731413185122275,,-0.0013418703394125764,,-0.030141205682975694,-0.07915242426572508,,,0.021643270174650994,0.059244242122677725,,0.002998611079963895
2023-12-22,0.17719673102173855,0.011276461260158948,,,0.02029943961256484,,0.4359372507471292,-0.29209317269207646,,,-0.028805927990830645,,0.0007605144673893626,0.3330225991822069,,0.17788620486271137,,1.2455845570050668,0.16857016798691565,,,0.047772423636937886,-0.1289847375043895,,-0.33436953836767624
2023-12-31,0.08989221027208726,-0.06732177927336917,,,-0.4755095738039664,,0.4212689901594288,-0.5294744288141514,,,-1.1536080717943746,,3.6517046313258634e-17,0.09460756155758385,,-0.01578795527460072,,0.39161952406299627,4.99150995262484,,,0.12189271984442614,0.12418811044133317,,0.021469465268820605
2024-01-05,0.49893138989315966,0.19649762112294258,0.006785402756126688,,-0.022733404453565784,,-0.7984368134079869,0.4926716586766453,,-0.00038764122428780175,-0.8354512085370317,,3.1017266925189937e-18,0.05881717796318299,,-0.008991877245484168,,0.03157615227413491,3.2935883675797606,3.959991906044155e-17,,0.05485958794998552,-0.009799314779809372,,0.21218569261771505
2024-01-12,0.021966651873922743,-0.14702913860795896,0.013860222652616909,,0.23835712431740327,,0.183499063821202,1.411084404861591,,-0.017125032100382073,0.20832852883864927,,6.789759009451724e-17,0.10676662706363296,,-0.02493499466421327,,0.4614604665764964,-0.590253819347965,3.515172915310467e-18,,0.18999816558849236,-0.6864148057882105,,0.1324587109763743
2024-01-19,-0.6806130832512259,-0.4535773592976789,0.006764275905200303,,0.001260624557988571,,-0.013066428935773278,-0.03722619010367767,,0.009022183510544794,0.00785931885297689,,8.97049643238451e-18,0.013692694210393788,,-0.024791925941315348,,0.10420450724173327,-0.319530526031669,9.361701144809193e-18,,0.009921426718995792,0.1210828159900171,,-0.15999398203217896
2024-01-26,0.35994025689238196,0.01628036414976466,0.018921884939435293,,0.011260849077677942,,0.4842867909952959,0.19531433651080984,,0.005270400873894453,-0.08456697179275521,,-2.46747474079278e-17,0.03395418068373108,,0.0935730216506652,,-3.334964001667303,-0.9953344940964615,3.239390325640829e-18,,0.014763036000271563,0.013381474777523368,,-0.11977494014998973
2024-02-02,0.13546149982134503,-0.19084697241144155,0.09224995405833059,,-1.2402676621561084,,0.5023752616621229,-0.5660495694593496,,-0.00020560869853570625,0.8655799019407793,,-0.0006614431286689677,-0.004322715323506321,,-0.0048911893442320315,,-0.0141635246517198,-1.0208344020187876,3.161358630537611e-17,,0.4046512175893244,0.14805018814767426,,0.3336435439582526
2024-02-08,0.1524175772191445,-0.0077265686718588555,0.0005710323155642385,,-0.5988353181132409,,-0.052626729037997984,-0.4055080722939699,,-0.002735312853821687,0.23369073806451868,,-0.012140382635916986,-0.017044618905842968,,-0.0029979701836841885,,-0.7570915968747935,0.6038370462984636,9.341213974681067e-18,,0.003209270075857607,-0.09782272228239666,,0.02524449226872501
2024-02-23,-0.022341599809686703,-0.021550810836108176,0.017276235561868775,,0.13119488675528143,,0.25453157591713865,0.5145411763280392,,-1.9040932682362448e-05,0.10931672199442041,,0.004316587931681576,-0.04321211496052116,,-0.004528494162907473,,0.04727506673305563,0.07447154296056038,-1.3720554698546274e-17,,0.009717985452491182,0.019321537713485798,,0.30358415896893887
2024-03-01,-0.026869290963812402,-0.3339278207337732,0.002618117518833244,,-0.006263755317543262,,0.08149954874242125,-0.29989254591614284,,0.01538540316235514,-0.10949301470259856,,-0.0008879951402255372,-0.9403849199441205,,-0.00017387022512601718,,1.426570741321866,-0.43894801267393424,3.687723783605588e-17,,-0.1161977463283391,-0.3100003864249214,,0.01466615451360138
2024-03-08,-0.013695462296897217,-0.10587960660711614,0.00563958534540435,,0.958788996885265,,-0.26646944234580144,-0.22318403070926524,,-0.0011525816752170747,0.7378810044217502,,-0.006147713318207342,0.3142883529817517,,0.35272724430325764,,1.6298176328122795,-0.5879942053366711,0.00865668693957243,,0.10776258716722117,0.07759116401858916,,-0.022990422163625207
