TradingDay,TMT,一带一路,农业综合,医药,国企改革,国央企综合,国防军工,基础化工,央企创新,家用电器,房地产,有色,机械设备,汽车,电力,电子,绿色/ESG,计算机,金融综合,钢铁煤炭,食品饮料
2020-07-10,-0.019215492936839693,,,,-0.19131570773641657,,,,,,,,,,,0.0005833879835982416,,,0.14497170432085535,,-0.003998286686729704
2020-07-17,0.09236344089555573,,,,-2.9417909305095398,,,,,,,,,,,-0.29618883053626915,,,0.08374484339430358,,-0.00911897956381158
2020-07-24,0.01567846995488291,,,,-0.17939803733502227,,,,,,,,,,,-0.011999497295715096,,,0.04125204189830494,,0.20123940904613155
2020-07-31,0.012637183124330964,,,,-0.12543909831325795,,,,,,,,,,,0.05555761534137413,,,-0.016827644908317615,,-0.00015284327910760156
2020-08-07,0.011117549045193869,,,,-0.9015274663674385,,,,,,,,,,,0.1047216476987251,,,0.012415350840093216,,0.013074379277726799
2020-08-14,0.002361382010835858,,,,-3.1257608783439457,,,,,,,,,,,0.006469559704332205,,,-0.6477857051632856,,0.002314555243035309
2020-08-21,0.006172015076254497,,,,0.7233410710384709,,,,,,,,,,,0.002023314896270997,,,-0.02842144211924572,,-0.02351103061428031
2020-08-28,0.004218403818326864,,,,3.379784181776225,-0.010105498784210208,0.0022545442084526495,,,,,,,,,0.016262267039555238,,,-0.00545210901307746,,-0.0007217470738548057
2020-09-04,-0.035885565484479395,,,,-4.85489183505941,-0.0022046772498794756,0.012384142697920928,,,,,,,,,-0.028963717150327507,,,-0.009424108524404982,,-0.0009190264035788906
2020-09-11,-0.21054188127042556,,,,2.9446767674837155,-0.2920433167027181,0.08686735808479248,,,,,,,,,0.023751794749740936,,,0.9386496084700977,,0.6608428861555355
2020-09-18,-0.16375415503074645,,,,-0.04058019041682981,-0.16734126286529313,-0.00833645697462616,,,,,,,,,0.0040463031897323976,,,-0.5397948251706268,,-0.0008337942388173346
2020-09-25,0.014350803945024526,,,,5.014128091039957,-0.01930647127662817,0.024879186633233304,,,,,,,,,0.008224037025435647,,,-0.02128472145111099,,-0.004968073323579124
2020-09-30,0.06500128365788216,,,,-0.09988050544890363,-0.004288542508824263,-0.012718795936015935,,,,,,,,,0.018226068521694293,,,0.08136259958649834,,-0.030024192759156545
2020-10-09,0.010573840706499119,,,,0.10552471212494663,0.2649876111937187,0.07042035734878158,,,,,,,,,-0.012872863028956981,,,-0.5321593355833425,,0.04249267684747325
2020-10-16,0.034642462142063075,,,,-2.443947118567602,0.018126526473656725,0.18670660314694454,,,,,,,,,-0.01909107732663127,,,-1.4401851052932888,,-0.08489161381125516
2020-10-23,-0.05481301995802572,,,,-0.8384767841807285,-0.0038930581723633506,0.005803706240421485,,,,,,,,,-0.030096163326351687,,,0.03174220448871058,,0.0012533850990480116
2020-10-30,0.1499373839283792,,,,-0.2705404303506693,-0.05596263131357655,0.048030005158674866,,,,,,,,,0.026760135851008574,,,-0.03593733290498209,,-0.007616619358452089
2020-11-06,0.28006941865673524,,,,-0.18242948999151787,-0.0013562669182422505,0.0006663010832652903,,,,,,,,,-0.01179351299026124,,,0.020219415969303416,,-0.027396572413758827
2020-11-13,-0.007818227566131923,,,,0.24619928178093636,-0.01755798835873094,0.0158584317213126,,,,,,,,,0.08182757001075225,,,-0.589973660113412,,0.005867030596286419
2020-11-20,0.04335680875265875,,,,0.5125224563385232,0.08453037016613821,0.034550572247055225,,,,,,,,,-0.00019043205808549923,,,-0.10302347578782071,,0.00724174059072556
2020-11-27,-0.3047044410336076,,,,0.17261730638823583,0.027320193970885177,-0.2929137985032703,,,,,,,,,-0.005219920392171063,,,-0.20632400054005026,,0.015944691264738423
2020-12-04,0.03800351092274848,,,,-0.6677222896576505,0.039265350672193736,0.05471497038586498,,,,,,,,,-0.0004999990540860017,,,-0.4794241814994304,,0.009506698667878411
2020-12-11,0.029185222454176638,,,,-0.029497757590003944,0.04094932626176939,-0.26974691250925,,,,,,,,,0.014912626688769004,,,1.6309435643424468,,0.10266186174850203
2020-12-18,-0.8317837794747055,,,,0.13902302288085105,-0.47132866729516104,0.21772962101156634,,1.2974877139332597,,,,,,,0.06401351107205708,,,-0.015336664981499137,,0.036221414971290763
2020-12-25,0.2501457566347137,,,,0.4951889108298245,0.007436739904415015,0.006815713945834075,,0.17491770441350074,,,,,,,-0.0004591032860414542,,,-0.053098541932906945,,0.001961825643923444
2020-12-31,0.03387041006379926,,,,-0.03653654008586309,-0.18011456147049493,0.05329211940372677,,0.6415215932450693,,,,,,,-0.002031540845081074,,,0.5602794663487971,,-0.1814656636260965
2021-01-08,0.1327200584038132,,,,0.7637695438420891,-0.013110391911166312,-0.44988916855401684,,-0.4491198950729889,,,,,,,-0.03133167760796196,,,-0.2677194074563606,,0.01139540536381062
2021-01-15,0.116931911031271,0.01209677570618034,,,-0.02344750921536904,0.0010288291234158004,0.016372145812043194,,0.17075564893156023,,,,,,,0.001716342043255205,,,0.10704568191795233,,0.026845858544335518
2021-01-22,0.18786027290981858,0.007478398326170395,,,-0.48787776198947175,-0.01579501438181425,0.2046166238129852,,-0.424165881288766,,,,,,,0.013408963147692628,,,1.0701107083987935,,-0.13937717195739519
2021-01-29,-0.05704219813106068,-0.20747789350638113,,,0.1665834867454763,0.005178610461558422,0.08287314087865957,,-1.33060276975334,,,,,,,0.07032491346157714,,,0.02110308600743778,,0.010732306236446243
2021-02-05,0.008899809852445815,-0.2626432912255524,,,0.21129882012722984,0.003102489136610027,0.0024536855017402185,,0.05306199648124487,,,,,,,-0.0012544964601273604,,,0.5363740159824659,,0.20924276053809399
2021-02-10,0.15920082241556674,-0.11418404250372748,,,0.0772157081864662,0.11367460552886409,0.17821140964200233,,0.40471336777396283,,,,,,,-0.00515092117248005,-0.0010950315855821728,,-0.30766635068816856,,0.06515045595247147
2021-02-19,0.5456535288025589,-0.06135105267707401,,,-0.07507489154953637,0.015190461412035823,0.0024200019717781603,,0.031634908243669296,,,,,,,-0.0040805171722485345,-0.028732309348334158,,-0.013311210862936098,,0.004592083133124029
2021-02-26,0.09669973813964564,-0.041288841855506866,,,0.661318255949062,-0.01302364271946959,0.22155668101220305,,0.751212818522516,,,,,,,-0.01434365141181501,-0.039217715392388525,,0.018061798677149278,,0.051071479241183715
2021-03-05,0.363181367341457,-0.004716376178470327,,,-0.10116126853186538,0.0016619800724838427,0.04305674458809215,,-0.20217833584666936,,,,,,,-0.010837655365511357,0.01081486628548641,,-0.2593380582499664,,-0.34659822125503326
2021-03-12,0.06554080824451262,0.04202078176099387,,,-0.05927243538623537,0.033924168543706036,-0.10775955582389418,,0.0392683138735542,,,,,,,-0.16908442332159343,-0.021751777281232513,,0.37024796991481596,,0.4435809331318543
2021-03-19,0.20442940867117407,0.14629353849489427,,,-0.26876937753507385,0.01410935061647615,-0.03213432819183019,,-0.22492581917780002,,,,,,,-0.10533662399854705,-0.2178755109485139,,0.43973756350971877,,0.40808717491695234
2021-03-26,0.675153066437748,0.1495346274573291,,,0.40687122543532206,-0.17381226418781417,-0.007771627072958996,,-1.0025582896515601,,,,,,,-0.0026708315791555554,0.0706431586652919,,-0.07876532184624085,,0.010353336899334237
2021-04-02,0.36307450685708537,-0.09964588836824413,,,-0.03108201260937128,0.05800994369148087,0.09731833881146942,,0.39263608430171515,,,,,,,0.0057843047542724055,0.017520858235888507,,-0.05657370919292928,,0.060235142133056724
2021-04-09,0.01076853036536896,-0.39647344357049313,,,0.2819544462057303,0.07616949992674364,-0.20295779291838867,,0.5375885439456112,,,,,,,-0.013902525154495003,-0.003117578529528362,,0.0299019155311602,,0.004598941152999065
2021-04-16,-0.5075562880736444,-0.13259035468242125,,,0.619217451170567,0.026022909451733647,-0.016531391416174965,,0.40028434416287706,,,,,,,-0.054575540796933684,0.009631998299991503,,0.09920383539362991,,-0.17112027685018077
2021-04-23,-0.04649681384673974,0.37059778676156413,,,-2.0201810031222047,0.10075515907027172,0.15772633604205133,,0.01426956379916633,,,,,,,-0.07424565475138761,-0.014952757183473263,,0.042442055021030316,,0.027372488079594078
2021-04-30,0.10164429705341833,-0.10452710203593418,,,-1.0841299749518316,0.04905924609200735,-0.0017976750864590967,,0.9013855100074458,,,,,,,-0.006695760741957362,-0.001872882184861466,,-2.5991084436730483,,0.022949822169652394
2021-05-07,0.1333586317726127,-0.006216300571278846,,,0.08224033637004127,-0.1217034925755823,-0.0002262664739107752,,1.387953430567696,,,,,,,-0.09431290014574363,0.15150991331863195,,0.15263095959747786,,0.1466711503582751
2021-05-14,0.24258323136172016,0.06361348156921508,,,1.3679991564380853,0.02987257423440202,0.050587152795703166,,-0.24085410615835712,,,,,,,-0.003350670192162413,0.009913183637722561,,-0.9852939375988852,,0.21844369367117106
2021-05-21,0.012852248941821477,-0.2247529798280135,,,0.7797366576433492,0.003583903227048249,-0.08418178739581564,,-0.08741009395929064,,,,,,,-0.004365737655821784,-0.0007695594348681591,,-0.09375197028247326,,-0.06654611604413434
2021-05-28,-1.6134520241885932,0.05100364886653096,,,1.3356288657376802,0.002170254526470399,0.4728466853891024,,0.4559162974280122,,,,,,,-0.01722800069587467,-0.014893786927686826,,-0.0657176683253045,,0.0708179224388888
2021-06-04,-0.5825901192091137,-0.00827900863619453,,,0.47639473769648905,0.04190480552694162,0.051055301496894634,,-0.08425928535690153,,,,,,,-0.007572387822203359,0.00033668523283486747,,-0.13652899073174843,,-0.005611082361699187
2021-06-11,0.6017677413758655,0.005794245982105498,,,0.3158199059064879,0.0021218683065138185,0.09452346466365746,,-0.49521324824027135,,,,,,,-0.06639895249832115,0.03741173443432759,,4.380763603151678,,-0.1462788143103117
2021-06-18,-0.19857241341089402,0.007489562225259844,,,0.4545391024820092,0.08310171628720535,-0.12583377449187902,,-0.23862653224078423,,,,,,,-0.11809116840273799,0.3191547009103024,,2.9328495286430702,,-0.00668361728679704
2021-06-25,-0.368835562953258,0.0481350142655876,,,-0.48424807770389794,-0.0023077512165206593,0.03821686641633899,,0.044481137248720916,,,,,,,0.09809922158860376,-0.08238462784388587,,0.44729736209750404,,-0.0011112881135383037
2021-07-02,-0.17189145405972944,-0.0035468387370113947,,,0.003446057683486818,0.23097613521486954,0.024180119327811722,,2.1341783658915934,,,,,,,-0.06798562983147056,-0.028589264132438875,,2.7711928769203373,,0.0010385749979964494
2021-07-09,-0.08861838586313733,0.0005907395016945189,,,-0.1992541807953128,-0.07291121397378972,-0.007291961476336133,,0.13217650903588904,,,,,,,-0.026990650241440015,-0.32345908432428905,,-0.15033057550074558,,0.00022038015048878452
2021-07-16,-0.00990128646231299,-0.00044863028866486414,,,2.283186597488337,0.006519656282506624,-0.06392805645390234,,-0.9017177853912672,,,,,,,-0.009091288225982829,0.0018071228741067032,,-0.046511414224644554,,0.01232730638564339
2021-07-23,0.3562690466387398,-0.010301118131206361,,,0.14196491527484972,0.005264805781578303,0.017385240141269794,,-0.17750977099865417,,,,,,,0.24176195933893385,-0.0005685099532168347,,-0.8091591460489304,,-0.05720786575776671
2021-07-30,-0.02047990900768976,0.024713840715310825,,,-1.0204150514773347,-0.004103022795161714,-0.14087329109621938,,-0.19701900128796485,,,,,,,-0.05699330196338798,-0.0497650377027127,,0.5274124835993542,,-0.009580844901448698
2021-08-06,-1.8123811467801656,0.18712297376166717,,,-0.007635033918750982,-0.00168063864290339,0.009273774563408133,,2.259178448431504,,,,,,,0.0053025849352814625,-0.052005517236982775,,0.03407740785257324,,0.029556861733015027
2021-08-13,0.464131757308388,-0.1289448663259292,,,-0.18017030812789364,-0.013590537759380085,-0.0006218041864748607,,-0.38041074487532567,,,,,,,0.03737593996557424,0.012284562165770622,,-0.5197527995531461,,-0.037369084963756405
2021-08-20,0.2372043009243484,0.28787032761385195,,,-0.01026693525696719,-0.0005414187725511552,-0.027734825530095798,,0.7627763170187942,,,,,,,0.13907877682147018,-0.0006241165109445329,,-0.015614677682125638,,0.016044304143824295
2021-08-27,0.519377423984841,0.013293576215693307,,,-0.9780795521531098,0.02633601657459508,-0.12170665714747987,,0.4767730845698109,,,,,,,-0.018030231070520836,-0.0858203639102732,,-0.0070923131905621,,-0.012582773233700575
2021-09-03,0.04749589726684287,0.008049323252660681,,,0.13682905804085757,-0.02405588934858726,,,-0.005112061064352078,,,,,,,0.0676549995311027,-0.504408788912619,,-0.8543449009817945,,-0.008233152027785464
2021-09-10,0.19846563029738098,0.16075573004217925,,,0.8792626231157301,0.08154245755560419,,,0.5308553854303788,,,,,,,-0.15772466362091736,-0.011388838249372054,,1.1137189115387758,,-0.0397021729483142
2021-09-17,0.13060394772054387,0.109400230380735,,,0.32702463019148953,0.0543148988747311,,,-1.1197888972999164,,,,,,,-0.03643291986055845,-0.004558128003902266,,-0.0392719031462183,,-0.00014906387660101775
2021-09-24,-0.272335222578303,0.07032355657436999,,,0.43581206487862284,-0.009156432718957191,,,0.14481620820571808,,,,,,,0.34993273908428085,-0.12837408469334696,,-0.017970558352324917,,0.012526243717385064
2021-09-30,-0.04889025858725617,0.04208905043106713,,,0.3851252877616159,-0.0010264134383189138,,,-2.5000363820220595,,,,,,,-0.13815635402335294,-0.0004850629374740285,,-0.07841303531802953,,0.00011812874018450564
2021-10-08,-0.00329333424239589,0.01997488309843834,,,0.26561113818881515,0.02333722154640774,,,0.3499942090011323,,,,,,,0.7012248224722333,-0.11716425237313435,,-0.14628582795014833,,0.02899731888428408
2021-10-15,-0.030630417784366717,0.03601230651694179,,,0.15456678357586445,0.3328902698060029,,,-0.44859682675566903,,,,,,,0.02719302813469707,-0.006597333856012938,,1.702905777213997,,-0.28241445222226547
2021-10-22,0.4203699629508604,0.2470047641437052,,,0.07171488365782426,-0.11414167695549216,,,-0.010832668151087119,,,,,,,0.09866788473750814,0.10887583529764634,,-0.031307555579498415,,0.031121774393498586
2021-10-29,0.3798763725345249,0.06291615261164878,,,0.8246373450350035,-0.00033638426966074264,,,0.018955432585033644,,,,,,,0.12928298149012044,-0.00042196433616501335,,-0.5610397806114122,,2.1594631987036336e-05
2021-11-05,0.27698109047621144,0.05693219104939559,,,-0.36497047079545003,0.0067064158488353755,,,-1.1915119483932635,,,,,,,-0.09406783358133372,-0.4754886648184605,,-0.7762668184935732,,-0.09042779709839141
2021-11-12,0.017194014224809526,0.10691754830732891,,,-1.535294736939976,0.07606612242214518,,,1.2074740056627635,,,,,,,0.2087472719402067,0.1463016157225253,,-0.10275450964651567,,-0.0010977463953096693
2021-11-19,0.7996769780444016,-0.46904739923459676,,,0.1560089272689656,0.025173527942578176,,,0.2567143834204636,,,,,,,-0.08607042528046979,0.0010627340390595473,,-0.2479913647849843,,0.21904643707107915
2021-11-26,-0.5006956305982219,0.09049970617982281,,,0.03268378862371274,-0.013054907874678529,,,0.06811899855759097,,,,,,,-0.3599572624844217,-0.035346220640178005,,-0.11595602689964915,,-0.005887280347186953
2021-12-03,0.21940315054344622,-0.9305351146378338,,,0.8256562197341031,-0.050677346731841544,,,-0.27120796291124105,,,,,,,0.021406496778817525,0.027813709500830584,,-0.1295684174608337,,-0.3529916556480938
2021-12-10,-0.43293102584274595,0.3349165596653987,,,0.14544258151226044,-0.32853493302351316,,,-0.02309328555958448,,,,,,,-0.21388567987301718,0.0007720308599996145,,-0.1423378146303355,,-0.00526322405828803
2021-12-17,0.0067065695459802895,0.07591001381615789,,,-0.047575986462471694,-0.3439079446881238,,,3.1942488202214796,,,,,,,0.5440395394266277,-0.03925032986436615,,0.14910288296271132,,-0.011212336563820705
2021-12-24,0.2622058422192824,0.8800416324106434,,,-0.06291361446075804,-0.43969239050566966,,,1.1599020558982465,,,,,,,-0.14043345261948534,-0.08326918170471155,,0.028020665465333716,,0.11321948899144146
2021-12-31,0.29317157553281264,-0.18962225002989821,,,0.08106839257017022,-0.04281396093072737,,,0.03375152954292291,,,,,,,-0.25725650245157133,0.579273607016133,,0.3599870044417808,,-0.07581540310379918
2022-01-07,-0.3813425389201411,-0.21676556990661505,,,0.3883412516118541,-0.11872177646248648,,,-0.06454896086158679,,,,,,,-0.008048613853329108,0.02993307537072185,,0.9545372037692254,,0.00892677480389403
2022-01-14,-0.28705028400528976,0.20525406357033713,,,0.576414078138947,-0.07262465537023197,,,2.756601990922965,,,,,,,0.6032471308035481,0.0004516730851706532,,0.42924466679530365,,-0.004683868591793156
2022-01-21,0.08413520102343314,0.1670011779735014,,,0.5461406583244246,-0.9642491995408567,,,0.20978996901730707,,,,,,,0.01967361069721055,0.03556751047639019,,0.40028441246413815,,-0.0008086820484785982
2022-01-28,0.015917096538969895,1.1688850709053258,,,0.8293442228124591,-0.27780340352909333,,,-0.30069034883674317,,,,,,,-0.1431967647413413,0.04827715429341199,,0.31967795313429986,,-0.02829337426641376
2022-02-11,-0.8118623230658768,0.20858901433071708,,,-1.6480087899675335,-0.10682435404459663,,,0.27072901256725673,,,,,,,0.2875267790320133,0.01986090415925954,,0.09069653602849499,,0.008955315980430714
2022-02-18,-0.2972043773421711,0.057170666590806815,,,0.26119416459635886,-0.05669997574550045,,,-1.1778098907025976,,,,,,,0.07183300029040361,0.013763242325973717,,-0.47717885985190334,,-0.1428168685709112
2022-02-25,-0.5842038989979682,0.04220556004626237,,,-0.17445981448540382,-0.3593168522171409,,,1.182466469669913,,,,,,,-0.029076686926270204,-0.006851360774587077,,-0.08091803856260789,,0.19796619838329432
2022-03-04,0.8829763602538011,-0.27093050260145657,,,0.2285456885674716,-0.33337749367043135,,,0.2503409516263998,,,,,,,-0.09994505179299056,0.020954137388094735,,0.265313518271073,,0.04081782460292846
2022-03-11,0.2259664868715398,0.41809602106994354,,,0.492681445465337,-0.007386013473668719,,,-0.3943457431877383,,,,,,,-0.3694847613681763,0.003491343931146641,,0.005313011894863944,,-0.015795337716994824
2022-03-18,-0.051567815738048695,0.005376616562899514,,,-0.019051698165707273,-0.9047231334949324,,,-0.3328386311759523,,,,,,,-0.009978308268256693,0.022466908889982293,,0.03951218222396618,,-0.054385728651854356
2022-03-25,-0.12211948474752364,0.2754793882174474,,,0.44445750246582166,-0.0234000923583072,,,0.2764709810319864,,,,,,,-0.17873546126083048,0.0076776421815010045,,-0.6921703005146941,,-0.0002040412635082943
2022-04-01,-0.09573071488189747,-1.5598503657765528,,,-0.061837903361739666,-0.6474767650610841,,,-1.0179241135529946,,,,,,,-0.0014361867602797618,-0.030746292132535574,,0.01957415656407639,,0.04074010618099024
2022-04-08,-0.29227524975670005,0.21031255321155265,,,-0.19405106038919087,2.8312546191720136,,,1.6553917414881953,,,,,,,-0.4513948568376744,0.001883339059963231,,-0.06660093537071009,,-0.014745947570796152
2022-04-15,1.2975479012547058,0.001662805109345699,,,0.4505797305702697,-0.06697778218136961,,,-0.2877474434917895,,,,,,,0.1360564658916121,0.063639495709365,,0.12537178473481417,,-0.005697934304686703
2022-04-22,0.8501831902424062,-0.20071547023854486,,,-0.7368505744531417,-0.023943365437950184,,,0.02116700656867918,,,,,,,0.8544762407985409,-0.09686885065520334,,0.547512274972094,,-0.0011692653112767642
2022-04-29,-0.2185394841288495,-0.13551986366748525,,,0.036394722654193766,-0.2466860524068944,,,0.09876230596981755,,,,,,,0.4629447778489035,-0.07315495254586205,,0.04809631203148248,,0.18204927934911813
2022-05-06,-0.5700437180219317,-0.031086538963883477,,,-0.06628453461792741,-0.02957108634545924,,,-0.03881605358598761,,,,,-0.0020156678115484205,,-0.017357256323205693,0.02227413522043581,,0.12034624739469203,,0.13551308462587627
2022-05-13,0.23478441516110635,1.258729420494135,,,0.16464640781914439,-0.023069089576473467,,,-0.15104410956207087,,,,,0.4983722892866232,,-0.003961888787875643,0.13030051364657227,,0.48695087093232464,,0.051949567365936214
2022-05-20,-0.14418462418314265,-0.05790616010769239,,,-0.022493569157449992,-0.22215789274154016,,,0.3027780125448014,,,,,0.48920419812075405,,0.32069942574423044,0.003911335334108647,,-0.12506528440513567,,0.028879395174643826
2022-05-27,-0.4266414964360574,0.015572749543829964,,,-0.5158090407555935,-0.07892842895539454,,,-0.05080639933654914,,,,,-0.08475162333406658,,-0.15881798708355582,0.08261746110229048,,0.1564331699064232,,0.0015654340642404993
2022-06-02,-0.10036311626385737,-0.0996449493241574,,,-0.04254425734028003,-0.09469298325892456,,,-0.17088237204086998,,,,,-0.07223098313304722,,0.019632692112821405,0.10760984474555864,,0.021262886178743584,,-0.24429691359126232
2022-06-10,-0.3593373253913881,0.007464687057204433,,,-0.09455078700328687,-0.016784245639137236,,,-0.1826649440330486,,,,,-0.0005528056174511665,,-0.04503151933967121,0.12602301250584333,,0.12243433068661064,,0.14629910127871765
2022-06-17,-0.42806861916900046,2.543920611533612,,,0.19730069217283736,-0.12404322340051364,,,-1.2596282831113108,,,,,-0.07257753881198148,,-0.5902172148142518,-0.015475767142901579,,4.027783355627877,,0.007965369929340693
2022-06-24,-0.012137485138151573,-0.04545229931826531,,,0.16821457750393484,-0.23481577695309325,,,-1.2159915462366355,,,,,-0.00039617306114893183,,-0.2980893001401028,-0.4362683055660396,,-0.20106675980046107,,0.099886004794235
2022-07-01,-0.797052617806079,-0.02710502801702207,,,0.17067621158022794,0.3237363902817527,,,0.37383770968797386,,,,,0.24686806551795126,,0.16995588855823868,0.2456490305754473,,-0.2652936365022256,,0.001110373869263798
2022-07-08,-0.06746557592560705,0.0007265484532945734,,,0.10483380058461725,-0.028856128949837315,,,0.15992308360491753,,,,,-0.06863584412759018,,0.10204906041827982,0.03840681180853089,,-0.8731541172476631,,-0.36072701027281195
2022-07-15,0.10480756670468665,-0.013115667494752523,,,0.20609283724964444,-0.14339370317795258,,,-0.9404970925189213,,,,,-0.055813833796361456,,-0.04357556123675099,0.07641238365478989,,-0.06546056006980874,,0.006969967536483461
2022-07-22,-0.04763100049511512,-0.010106720103481698,,,-0.03528915461123387,-0.37309511673969253,,,-0.15980914641304067,,,,,-0.0036473544955539696,,-0.4503636577455186,0.023853298076085404,,-0.02204997045536174,,0.24421213932282734
2022-07-29,-0.04310451526234837,-0.07390108053632576,,,-0.020753097134850886,-0.010028878821086103,,,0.07566178383436292,,,,,-0.0005316185844029798,,-0.0884219205904261,0.03646065903606509,,-0.16429261604892698,,0.21202283668956623
2022-08-05,1.7066094766048012,-0.18392863861041092,,,0.237167544876111,0.9027910373807295,,,-0.3621534095233462,,,,,0.010612371471163552,,0.050357359012752824,-0.4354661349036842,,0.032762209987159424,,0.07063621220999339
2022-08-12,0.6113132862775364,0.11108936638138772,,,0.07676577905537676,-0.15297152512884796,,,0.25038938841437897,,,,,1.786496496555937,,-0.09958019700235426,-0.011999511247326379,,-0.7612730216487282,,-0.0007240368216042904
2022-08-19,0.3354205821841283,-0.38945113354573807,,,0.7052418895784449,1.949622303763201,,,0.21627127027515186,,,,,-0.06486580072734507,,-0.7937416038144284,-0.02767294240116049,,-0.43411029712355614,,-9.676786400208673e-05
2022-08-26,0.5217065514373208,-0.0467801102234655,,,0.011254099186690342,0.021067772414749438,,,-0.30357282482667314,,,,,0.04482259099599664,,-0.028058213999274162,-0.20327786014026483,,-0.25171225288070725,,0.09917832107969417
2022-09-02,-0.058997383972351713,-0.3299805046100753,,,-0.13430252296201348,-0.012764552344236898,,,0.7754242969140982,,,,-0.0008966959314918302,-0.15339919013580372,,-0.06055696908236917,-0.5079650491774845,,-0.27350063149212556,-0.027044979553599677,0.18382518741099052
2022-09-09,-0.29520528073299146,-0.29692151399695443,,,-0.1959521182548959,-0.0028917160935417715,,,0.5158663489955694,,,,-0.21573614990954523,-0.5284746324961791,,-0.041558968674851565,-0.06054445873532531,,-0.03487635744519257,-0.0598902949531631,-0.1331871639267708
2022-09-16,-0.002126196678050439,-1.0420135060208362,,,-0.8749176256555488,-0.06835701511042999,,,0.010951283988602508,,,,0.469189804121844,0.0036886993682825157,,1.2478571797018654,-0.12655387175960683,,-0.15002380484001565,-0.00029535201575433656,-0.0006318830979233354
2022-09-23,0.2193096036830308,-0.06889454754506583,,,0.22467287767621924,0.08953367333670756,,,0.023191368894523667,,,,-0.0008528717000876551,-0.005486234970583661,,0.1530728995599114,-0.37447924499445717,,-0.09934413506769219,-0.033936594519209294,0.02574113687916063
2022-09-30,0.1542686704508789,0.0015152929090946816,,,-0.03327490822914425,-0.11289633258906016,,,0.591608231225561,,,,-0.03579751739308074,-0.06121981902458518,,0.1565358101512892,0.5060258337489083,,-0.7884239673371611,-0.01029775313280971,0.12446122565422925
2022-10-14,-0.1765470307393363,0.03691589929455011,,,0.0385886571507206,-0.0026446651126284366,,,0.6073654049356672,,,,0.008402147199958701,0.025801111625749516,,0.5263658511942333,-0.009678459806697877,,-0.5492833694357957,-0.00212991539233799,0.09139248581495482
2022-10-21,0.08726728129175895,-0.5398016915104171,,,0.047516186915389225,-0.07470611893809212,,,0.22965320804035944,,,,-0.03614959783032637,0.02457596688029579,,1.8849078940082302,-0.03887653128515037,,-0.0027211418260078973,-0.002252820312735427,-0.0455955076817403
2022-10-28,0.10762188391003277,-0.12017662000078566,,,0.12788594130791464,-0.013695701582316188,,,0.0819487256488879,,,,-0.06774035863731008,0.10661456932932735,,0.41542828952799526,-0.0820263736850948,,-0.31467785240979257,-0.012783909785289658,0.16081768977305244
2022-11-04,-0.3238651909087908,-0.028227210909987185,,,0.7030966746452397,-0.027021848385906745,,,0.5511189132106269,,,,-0.031853027874717346,-0.02774270611341769,,0.604279340045739,-0.23850549572511137,,-0.29582857342134433,-0.00028439419183692123,-0.20070712055641407
2022-11-11,0.04318807211605418,-0.0015582868244754366,,,-0.03844076895172825,-0.03082246451641992,,,0.22468671855802316,,,,-0.008772649512804867,0.021217532711337993,,-3.2947841402764166,0.27897306240493863,,-0.4609138313803639,-0.0075308619200933095,0.08780146442715177
2022-11-18,-0.0007135398620609426,-0.20028714402350306,,,0.4562905437568877,-0.01930495252556842,,,0.09254440192751794,,,,-0.14975943584987708,0.003567853641510635,,0.24987958128885057,-0.29928040211929907,,3.0081336424814378,-0.026889928310768703,0.3098619204397594
2022-11-25,0.07186238998536482,0.02825272349833792,,,-0.04705814834874758,0.07942831495803572,,,-1.309656731335054,,,,0.015463031101606982,0.002885316568318034,,0.28903434377495746,-0.6985207674696203,,-0.04099639106703227,0.05220290353373903,-0.10131570728459528
2022-12-02,1.1076503588220554,0.1150707181175091,,,0.8286470525995555,-0.01952647721865977,,,-1.7716875339423903,,,,-0.010056672308187194,-0.13279743235519456,,0.1052630308282049,0.040034658068848844,,-0.2558700839655177,-0.0025534165217128897,-0.0008804460989654691
2022-12-09,-0.0034364822666027423,0.012489833604364002,,,0.5545880394114278,-0.008387993255686706,,,-3.9167514962906202,,,,0.006666498640212555,0.01940119732332578,,-2.513521640688548,0.42155766889325746,,-0.049804610781331166,-0.0034311888960915295,0.02245301785898172
2022-12-16,1.0484130604244677,0.09895677161920868,,,-0.5888382835319211,0.008431914173851064,,,-4.920427074899343,,,,-0.07737348099635806,0.2674430015378448,,-0.22868315004879552,-0.1331484945161036,,-0.09736735328858914,0.12062047345833783,0.24071011398951128
2022-12-23,-0.1589878139409317,0.09914311629845884,0.6861647463644218,,-0.4697964287118143,-1.6027830584566714,,,-0.5070985896883102,,,,0.22314170758191315,0.05418043186428854,,0.32562321994843524,0.05678757108767936,,-0.33799874347632364,0.11280385042784359,-0.292546258559729
2022-12-31,-0.005028356168311409,0.026339011098574915,-0.007832431149625854,,0.044002683718725545,-0.0398994292110072,,,-0.41142331808198296,,,,-0.02972630435522474,-0.029433381362552337,,1.87672363404128,-0.6461452795099721,,0.41317478688809506,0.04440691977405081,0.0040277239914171354
2023-01-06,-0.021614415371740907,-0.045793951249749484,-0.12729015128610174,,0.2485377279797193,-1.5374143695506073,,,-3.76467359895248,,,,-0.010924818471862401,0.01101947529391653,,1.0029205405175179,-0.2830757957652456,,0.009675203824638805,-0.02321609102132031,-0.0013852371895221058
