TradingDay,TMT,一带一路,传媒,农业综合,医药,医药医疗,国企改革,国央企综合,国防军工,基础化工,央企创新,家用电器,房地产,有色,机械设备,汽车,电力,电子,绿色/ESG,计算机,金融综合,钢铁煤炭,非银,食品饮料
2017-09-22,-0.49929606487179834,,,,,,,0.009708964107970813,,,,,,,,,,,,,0.018928933456850268,,,0.5549962341002755
2017-09-30,0.3553807150681791,,,,,,,0.0006391634744317815,,,,,,,,,,,,,1.0185978792157224,,,0.019966596999028682
2017-10-13,-0.005959664460547883,,,,,,,-0.01909193161630763,,,,,,,,,,,,,-0.037361185554865756,,,-0.8741973649061499
2017-10-20,0.04090126138918398,,,,,,,-0.5329621055505274,,,,,,,,,,,,,-0.7685186749046039,,,-0.035468301641096
2017-10-27,0.19946215964936348,,,,,,,-0.0539118527909931,,,,,,,,,,,,,-0.17440041331364317,,,0.0006919547075161867
2017-11-03,-0.06616397415582126,,,,,,,0.2276901191612719,,,,,,,,,,,,,-0.12326699998489826,,,-0.03523350886862478
2017-11-10,0.01955587711392709,,,,,,,1.1974363201219587,,,,,,,,,,,,,-0.5878091835558904,,,0.040903506004069265
2017-11-17,0.07251628572046792,,,,,,,-0.4328207641665883,,,,,,,,,,,,,0.4278089140433282,,,0.012735268053079426
2017-11-24,0.044328133868870814,,,,,,,-0.26122243598792527,,,,,,,,,,,,,0.012974217114662056,,,-0.0003736350102463912
2017-12-01,-0.2591401200809809,,,,,,,0.06675891936057263,,,,,,,,,,,,,1.6955314345259065,,,0.011573207714272268
2017-12-08,0.003668601715690224,,,,,,,-0.024934515338003366,,,,,,,,,,,,,-0.5906218929684143,,,0.5944405617373567
2017-12-15,0.002320633387208093,,,,,,,-0.018359914425679538,,,,,,,,,,,,,0.43544650874401436,,,0.021392717192733425
2017-12-22,-0.01889247238783874,,,,,,,-0.03132186316883011,,,,,,,,,,,,,-0.017790892786447826,,,0.004253902439458313
2017-12-31,0.10943325709892437,,,,,,,-0.17441847570569072,,,,,,,,,,,,,-0.5303496779734702,,,0.0240125532136562
2018-01-05,0.025382825359391264,,,,,,,-0.4269653041236773,,,,,,,,,,,,,-0.04443135642755565,,,1.1778051354011305
2018-01-12,0.05832877389565805,,,,,,,-0.09195253426948943,,,,,,,,,,,,,-0.09208920756872971,,,0.01273457547825217
2018-01-19,0.024581859042807085,,,,,,,0.006010449897822895,,,,,,,,,,,,,-0.1352347379604122,,,-1.3935063784370165
2018-01-26,0.017241893856678334,,,,,,,-0.10071668644436876,,,,,,,,,,,,,-0.35507661092505455,,,-0.01697850126647278
2018-02-02,0.07339417477840071,,,,,,,0.8560487208808376,,,,,,,,,,,,,-0.05750278000134927,,,-0.009963042701131195
2018-02-09,0.007360361755453364,,,,,,,-0.01033943681292681,,,,,,,,,,,,,0.7155441876959164,,,-0.07436555085596333
2018-02-14,-0.039728036335973514,,,,,,,-0.43516695367386704,,,,,,,,,,,,,0.37907829963348194,,,0.0001244371380269052
2018-02-23,0.0023437072536063386,,,,,,,-0.04764820378691855,,,,,,,,,,,,,0.000319540393163148,,,0.04674592937902958
2018-03-02,0.0062132694357965815,,,,,,,-0.10335710189236702,,,,,,,,,,,,,-0.2731392198347335,,,0.0007743123816506307
2018-03-09,-0.08154720523017783,,,,,,,0.024183294812899922,,,,,,,,,,,,,-0.03139565908545447,,,0.0053228305247303015
2018-03-16,-0.1332782619106169,,,,,,,-0.0007517192984918198,,,,,,,,,,0.029103093561842024,,,-0.04085041049854,,,-8.175076716652162e-05
2018-03-23,0.00011928394075732705,,,,,,,-0.05367997268686349,,,,,,,,,,0.021809637654671886,,,0.038131945284534036,,,0.005832124001310473
2018-03-31,-0.2708730782019777,,,,,,,0.023383884517912935,,,,,,,,,,0.0030716484763814523,,,-0.20547776694866354,,,-0.00973663225849693
2018-04-04,0.0031003729127160144,,,,,,,-0.010749873701196774,,,,,,,,,,-0.3467438377387975,,,-0.1455047668206137,,,-0.00031233965578439664
2018-04-13,-0.025631953816433982,,,,,,,0.02600671655829141,,,,,,,,,,-0.05346848668563568,,,3.291198800357896e-05,,,-0.000524115024941822
2018-04-20,0.10429561254621564,,,,,,,0.023395604025160822,,,,,,,,,,-0.0019188113249516284,,,0.08217055579992832,,,0.009076144328780705
2018-04-27,-0.00847967403076947,,,,,,,-0.8440596061509382,,,,,,,,,,0.004141560865513844,,,-0.37698226101227306,,,0.003188391763695701
2018-05-04,0.13422128048414822,,,,,,,0.01721220588507684,,,,,,,,,,0.04294170278322926,,,-0.11794677002999339,,,-0.0004977814364049353
2018-05-11,0.0003976460633853356,,,,,,,0.8615182834170513,,,,,,,,,,0.1411226712536066,,,0.7622752362850094,,,0.010136296346336091
2018-05-18,0.33597366867735307,,,,,,,0.13838630379943292,,,,,,,,,,-0.008333280457819113,,,0.30651411068393675,,,-0.0003023613683068653
2018-05-25,-0.006356182146686785,,,,,,,-0.0012467499951283084,,,,,,,,,,0.09876658628301768,,,0.5838995475992406,,,-8.111167541468106e-05
2018-06-01,0.006301457990034572,,,,,,,-0.00628693242572552,,,,,,,,,,0.0026572061731760647,,,-0.011124857029530559,,,0.018619759846810847
2018-06-08,-0.48806771441851154,,,,,,,-0.0007313236017339593,,,,,,,,,,-0.00871216491767833,,,-0.024236971482158958,,,-0.03236976202176587
2018-06-15,-0.022971961222592582,,,,,,,-0.09636359166038558,,,,,,,,,,0.1456045341361787,,,-0.014709783050355798,,,0.06148208298619305
2018-06-22,0.025509921185726713,,,,,,,0.02137727824873108,,,,,,,,,,1.0703186162207086,,,-0.24498706806819137,,,0.004634876386187724
2018-06-30,-9.423303839302573e-05,,,,,,,0.07457822544699162,,,,,,,,,,0.06244042658241018,,,2.6911587452826664,,,-0.001212587116792177
2018-07-06,-0.01611708380197494,,,,,,,-0.03453019202291355,,,,,,,,,,0.040880284975980896,,,-0.07464781163102793,,,-0.0007531091679239374
2018-07-13,-0.0072614383515807015,,,,,,,0.031246416745168867,,,,,,,,,,0.2961937704499371,,,-0.1600198015297952,,,-0.0015200195341165687
