TradingDay,TMT,一带一路,农业综合,医药,医药医疗,国企改革,国央企综合,国防军工,基础化工,央企创新,家用电器,房地产,有色,机械设备,汽车,电力,电子,绿色/ESG,计算机,金融综合,钢铁煤炭,非银,食品饮料
2022-10-28,0.6083046689761274,0.18465545391422922,,,,-0.11589904307680865,-0.13417992319148903,,,0.14790507257278485,,,,-0.009549794119088153,-0.058834914047094004,,0.08192084891571409,0.011166144823226969,,0.006866514835090832,0.0016355856301073536,,-0.002731946327936288
2022-11-04,0.14123834929469475,-0.20754754691892097,,,,-0.056876799585757754,-0.140941733193142,,,0.466487509503164,,,,-0.059166239046602474,0.030202635665021196,,1.4670435094416574,0.024952666796220047,,-0.11006274566109825,0.02546010456222361,,0.02486388269622243
2022-11-11,0.5190506799505163,0.20638176203161077,,,,0.22807306633992355,-0.08746230793353474,,,-0.07052319500627777,,,,-0.04010607218472949,0.16498163707186259,,0.519739553971397,0.01664739722614514,,-0.7152034850484129,0.002139880076448627,,0.10813871012965776
2022-11-18,0.15425815040359184,0.062262502262715735,,,,0.3327874180290145,-0.04584921638999403,,,-1.1885429632649214,,,,-0.11592568253834551,0.0020941392953735547,,0.06743778879790616,0.027125828966831522,,-0.3389194896968958,0.03961833300843603,,0.04563111648089896
2022-11-25,-0.10612507708617284,-0.24742528751814016,,,,0.6284617994901966,3.518854684936445,,,1.138963530398135,,,,-0.0019357366715573151,0.1239014101222977,,-3.2612568709841416,-0.3104089684199316,,-0.05967883574166735,0.00040919675735626263,,-0.023158158314846383
2022-12-02,1.0512104348886684,0.08908704673593376,,,,0.03277976819215973,0.20639173916063303,,,-1.4156633222270973,,,,0.3348268632245786,-0.04131479388233619,,0.4545350614740758,0.20922908407831753,,-0.08623667458575315,0.020550532160291114,,0.015712934801805505
2022-12-09,-0.002689556552988623,-0.03455635934205085,,,,0.4525582772096973,2.251372464784248,,,-0.10759297641668553,,,,-0.0002098691051612874,0.0037894032146504612,,-0.09901803789800556,-0.035712180433244034,,0.015447085437418698,0.10053362746691047,,0.6430432450147886
2022-12-16,0.31773833555213454,-1.2409689025793051,0.00043193510937078916,,,1.076987189565065,-0.23117230884725185,,,-0.09759757598825303,,,,-0.0002994027781062866,0.0744819161703823,,0.02592312663462224,0.03290334407186711,,0.007351894688485853,0.03073270871344245,,-0.0005075786771960807
2022-12-23,0.11247918633957026,-0.03829259233342478,0.010588428592469716,,,-0.011632520246455908,-0.2805257205618155,,,0.5708073299586951,,,,-0.018655130007698993,0.0001993797098774496,,0.2529729058548342,0.6471632785119987,,3.056568999124586,0.001464457468803124,,-0.3689710780256217
2022-12-31,0.14260029506134134,-0.015676806382536806,0.05410336818782629,,,-0.6928901994151402,0.0033544339471940354,,,-0.846853048139663,,,,0.6074600581523205,-0.009933164802581858,,0.32626574584694773,-0.25184113066615366,,0.6211295277704078,0.0030660538968422424,,0.09035877394667399
2023-01-06,-0.06715376441309927,-0.014532224228422652,-0.0012716527804715644,,,0.0916238806511783,0.036903814836565824,,,0.12596712949119349,,,,0.07773846826337993,0.0002464868870436665,,-2.0857417697748235,-0.10756863742403493,,-1.9209375834071927,0.014999536440407612,,0.316726014499079
2023-01-13,-0.1407282978883052,0.110336763478423,-0.28878197963081853,,,-0.6888251983951447,-0.057552954683378565,,,-0.45482773393582093,,,,0.35203256938864447,0.01544327959615967,,1.4175401782229304,-1.3993573449616608,,0.008904431338633995,0.003422558144947474,,0.12822654771933728
2023-01-20,-0.06727768664147199,0.02938004434734212,-0.3943384125627974,,,0.048759514651860666,-0.5372377461701112,,,0.3236609467396147,,,,-0.0028182782402104965,-0.03361090166873685,,1.289847876935437,-0.3358590328567265,,1.3937741427535701,0.01488088961314627,,0.2187211640807324
2023-02-03,-0.383564074614755,0.00621322026303427,-0.0006779676052703711,,,0.39718944800852085,0.04543328846748052,,,0.19396505927179075,,,,-0.015384274653096247,0.23802762737088456,,0.07903101034866956,-0.7032487471808675,,-0.04551463725445411,0.07245931294113102,,-0.04358710740659795
2023-02-10,0.6336122971869002,0.009874156936101181,0.019470833479889545,,,-0.755167933470207,-0.2776128179447786,,,0.32605817911940305,,,,-0.008596892899320927,-0.09975618035387393,,-0.09973561286609056,0.26592925629934805,,-0.14845521584679106,0.03870103393134136,,-0.2461227507130329
2023-02-17,-0.024112986321179388,0.024209251725595106,0.03863947781156567,,,0.59477621633873,-0.7160059078773546,,,-0.06222871970447362,,,,-0.038361389952699824,0.2901659917288903,,0.31908199905798124,-0.2022414387485218,,0.25863883563786155,0.014821312197530415,,-0.006888183682148321
2023-02-24,0.013239238880259647,0.04830162128326664,-0.04874780258957744,,,0.038946792495907157,-2.365387595131487,,,0.20788070128399017,,,,-0.10944779806549386,-0.23563496153165892,,-0.6292784997205634,-0.017296839355041976,,0.500820350118915,0.003801235432891466,,-0.0008937263030851848
2023-03-03,-0.0013768499938849633,0.04387698406868598,-0.0009517383367706825,,,0.05725698442802755,-0.34099039858941443,,,-4.094610698476426,,,,0.09668101565187191,0.01993422442337973,,0.23882267266521387,-0.9381165260680003,,0.09347847452986649,0.01066891449054595,,-0.044115239543696214
2023-03-10,0.22715569608678876,-0.27564481919461276,0.811718122509793,,,0.35817667034082634,0.1390456072532275,,,1.6514245105102305,,,,-0.008498988290259114,1.5051782044756814e-05,,0.25562760023009024,-0.010107878772202875,,-0.2087487644150634,-0.17003581041635085,,-0.024069907640906413
2023-03-17,1.5693073803283009,0.004067227095637294,-0.0002740372073459984,,,0.2488203950804469,0.20196045422037853,,,26.758784764360644,,,,-0.08341856609419848,0.003743086760813444,,0.22198339744588064,-0.0007215681532642682,,-0.085832390353408,-0.30472518566992784,,-0.25840929280505076
2023-03-24,-0.2546830226688799,0.3078561667514709,0.07112309494600737,,,0.2125660912057017,0.04007198807609368,,,-3.0219483249272527,,,,-0.0471213810706699,0.0017824822220577725,,0.2443995615440856,-0.08112817014436408,,-0.17449701625928482,0.04909860765089749,,1.253727066641101
2023-03-31,0.39321892368977474,-0.6421577633870733,0.08567489110861248,,,2.118341651796235,-0.31324439200540044,,,1.426130016246471,,,2.9593171921154635,-0.03680017774879241,-0.01778941850419873,,0.002215237632897993,0.10465339088801123,,-0.0043552780537489495,0.032517867221973244,,0.15229105465229376
2023-04-07,0.250105416632726,-0.1355688231220902,-0.04488487928366626,,,-0.6614770696343096,0.09460023945642475,,,-0.12031215196961621,,,-1.0645119150626123,-0.06508012844573079,2.5652775197591486e-05,,0.0499275764467198,0.1334120962139872,,-0.050286098988929974,0.017197258536512303,,0.09964295210284199
2023-04-14,-0.17003062509552452,0.14328482662352005,-0.0005850341240827544,,,-2.271092601296397,0.10982011933340893,,,-1.230595053385238,,,-0.8721671329074637,-0.4389143636064774,-0.12808825026406084,,0.4041121813117679,-0.22418733505788696,,0.0075047995718840015,-0.0011716018203475134,,0.05873371911353814
2023-04-21,-2.5453115830127695,0.019391657841473096,-0.05336292764753289,,,0.1876890580016291,-0.050409222818838625,,,0.35088113960036543,,,-0.27179212802984093,-1.1973560271138808,-0.024123323417824014,,0.07481287986789942,-0.11850778522063335,,-0.16461020426583678,0.0033746262676613674,,-0.0006573090053656472
2023-04-28,-0.14170936611650312,-0.007413379432455691,-0.0003051292695115406,,,0.03537047518327242,0.03936951248290091,,,-4.946993379464047,,,0.09515007096776579,-3.874695192767702,0.09336170606955674,,-5.573110407064852,-2.9195024758174863,,-0.023899806001242425,-0.14077506016037472,,-0.20351658752327076
2023-05-05,-0.6975301847533643,-0.004891620826580649,-0.01100265531584629,,,-0.6900501507225087,-0.07677214011626274,,,-0.9453981182410202,,,-0.44225066278129577,5.131462829836687,-0.21104594338727278,,0.04086109664106996,-0.45561287095860437,,-0.03265347841092987,0.061208294052368356,,-0.011241080114455154
2023-05-12,0.09316455807845458,0.0038024646974181855,-0.10207519391146173,,,0.7179130517322149,-0.1630688949031567,,,-0.5733968226832604,,,-0.16070077693683407,-2.1648305074972884,2.437504303192574e-05,,-0.07607065448470823,-0.27818982687383775,,-0.35105950235419503,0.002515587276033408,,0.9704775376217372
2023-05-19,0.051397487677566495,-0.026866612934502473,-0.0010647326607603933,,,0.15464321060690234,-0.13661386703262074,,,-1.1480376639438725,,,-0.328280904051903,-0.014168354476623651,-0.1258278261891619,,37.847253274201734,-0.19769144133089567,,0.8130480804375988,-0.07497394850277009,,0.46413631256174215
2023-05-26,-0.13514329707865566,-0.15061055619819294,0.1333199705643548,,,-0.6413893860568509,0.4067299755501499,,,-1.841999565678865,,,-0.3634395203529491,1.9219737417974168,0.00695131458096038,,-0.13683992497221623,11.14803994923153,,-0.7181056340965835,0.04036286562809507,,-0.2744487751641973
2023-06-02,-0.03314859680435036,0.007780781597025806,0.449136440153719,0.0009744877845188365,,0.17626099925254096,-0.3433280568792906,,,-4.57885747584809,,,0.6617457295433545,0.510029702854838,0.000195429015907291,,-6.78454038396776,-0.8309633881996922,,0.11308883708955651,0.09411589852223193,,-0.1487465744098716
2023-06-09,0.32760719271958566,0.12044640724589747,-0.025920356183116895,0.0061920792761645084,,-0.4948142746696058,0.16144674580075066,,,-3.1655902886439815,,,-0.699880641421792,0.07120469340327029,2.624278150921218e-05,,-1.399906509724113,-1.9506718960471454,,0.18997085159127042,0.04670078145462715,,0.6189211881391576
2023-06-16,-0.08416587385757977,0.03971290801268687,-0.15640955154580585,-0.18260665733004955,,-1.0471107310552628,0.2851660942877667,,,-0.06786066743343089,,,0.005368927531391399,0.38855686981995186,0.033011304032244615,,-0.522289627867893,-1.3433846365614655,,1.1813163491968364,0.02828505268236101,,0.1587705901136004
2023-06-21,-0.01909328661657984,-0.045025562615472234,-0.23980392204621012,-0.03061735273804996,,1.0274012764663447,0.936300791911822,,,-2.6222606529841364,,,-0.08992885914715444,-0.05447192954800035,0.00159247471420745,,0.10034202106928974,-4.227396109407204,,2.0040791188953127,-0.09222526017045793,,1.4242817074295726
2023-06-30,0.09443730470823747,0.22169296569674607,-0.026043790286736222,0.005399678205327638,,-0.1584951435160674,0.02668138491105297,,,-1.0310407559773087,,,0.09032127551985615,0.2883281792320245,1.881634597938356e-05,,-3.9530301588497556,-0.45618619931729826,,3.2421435907085057,0.126609301049869,,-0.41254383725037613
2023-07-07,0.5773259748921769,0.00018673676100965098,-0.0010528919250325848,0.0067624642203426965,,-0.031367904992646994,0.4482686089069453,,,0.3402651192751944,,,0.15827938759905735,0.323580606676675,-0.10929311085379087,,0.08954756742620973,-0.4635893338879149,,0.25042188031032975,0.0746837176035891,,0.052266357360164925
2023-07-14,0.31250302876498925,0.017810504878167772,-0.16483481889092053,-0.006158763766441345,,-0.020146025159639133,-0.02033043446511868,,,-0.2940825015839195,,,0.03646431136497205,0.44716978318058115,0.0013403507109320406,,-0.05678990059047362,0.6069212710751872,,0.03294861067604609,0.11583991926575327,,-1.1275690536796006
2023-07-21,0.8904547008566129,0.16346758341873072,-0.19868789566654477,0.1343807090506005,,0.6159413545943424,0.044264704287934976,,,0.3545830330701979,,,0.8990774520297375,0.15983401191940236,-0.09837101624434194,,0.26761448688749667,2.172198961671682,,0.19380087452827743,-0.611778806375705,,-0.1203872988540399
2023-07-28,-0.1789896347292969,0.05465613872505665,-0.039065200906687844,-0.14782891104598958,,-0.024032687695601872,0.30642691837967595,,,0.3255276038175322,,,-0.951034457536618,-0.35504844178935513,0.0001675561201333785,,-0.05496910485405605,-0.9727671424577821,,3.5945977729628455,-0.1882105386985393,,-0.26112189781826695
2023-08-04,0.2585994963928424,0.004690638842422622,0.14016940687351004,0.0971326089883604,,-0.07421603090757778,0.06977451350839642,,,-0.09733353093268511,,,0.28421672152247673,-0.004330270988425117,-0.14389901933448498,,-0.5213190664372961,-0.950592190092837,,4.569824970898463,0.024095654763615058,,-0.0389023074621674
2023-08-11,0.31988587499676097,0.05122496964346899,-0.042288619508203854,0.006958758139851137,,-0.08968750624138852,0.20903479261423946,,,0.0024607034287766043,,,-0.1784967687005103,-0.03515251206565745,0.11548768417280007,,-0.167840612115419,-0.769895187628371,,3.584355253279515,0.08661372148260506,,-0.3031066955510915
2023-08-18,-0.08419933925320913,0.011985863530414115,0.2838099080775825,0.010873759582711223,,0.0245891800391288,-3.091373934910537,,,-0.026043667900934243,,,0.12080228766006833,-0.00592934534866451,-0.233884723894327,,-0.28384802192123065,-0.16993414843176052,,3.5609647209366555,-0.005803587537055201,,-0.07294630435843158
2023-08-25,0.11947587322168166,0.029783686434206612,0.09094569481681905,-0.03967797761542988,,0.22762246831402191,-0.3082543259918845,,,0.29370036718490034,,,0.02558626795410703,-0.006344956126939234,0.07572546707995219,,-0.19835794927701964,-1.7844818517648835,,0.16934141490917748,0.0005360995198689601,,-0.35013294822269264
2023-09-01,-0.04175039536752567,-0.02230523254933225,,0.05262708874334408,,-1.2666121995251496,1.2198253439138431,,,-0.28680445981266184,,0.012511520938929257,0.05576427096753439,,-0.02635967063398588,,-0.02914264996588853,-0.3288922031074927,,0.44446603157560494,-0.029359062628113577,,0.04704654070783598
2023-09-08,1.9935890831642085,-0.3232534403670161,,-0.0001806492761634148,,-0.32591769092663764,0.1900231100373843,,,-0.19054711707086247,,-0.1923706393668762,-0.2488553596381168,,-0.0009042550505690649,,-0.12054177623580663,0.3152811358614038,,0.0241737037702094,0.054838212616038405,,-0.38171126426292684
2023-09-15,0.017435192427771237,-0.4307404110779715,,0.0007617346308140091,,-0.4903168291802399,0.3358189533401947,,,-0.08676415780105953,,-0.00026064485362413663,0.008108274333509757,,-0.11784792720764557,,-0.2568130274228191,-1.3175851253682462,,3.3451841664063244,0.009125737342034665,,-0.05573391981116457
2023-09-22,0.016705002639539394,0.011458505026389811,,0.07297115161150314,,0.09523977136227693,0.041189224514871337,,,0.8304730908112368,,0.0038131666983099812,0.5188176780686006,,-0.061976051994703504,,1.861081104829766,-0.6933408959635459,,0.30002748695915754,0.11269140522161832,,-0.11903705762057298
2023-09-30,0.25149988655536604,-0.28707385137615654,,-0.16208921673134094,,0.16320107298220216,-1.0004501162564747,,,0.33497707657169573,,-0.0034278909045843972,0.33627241788885165,,-0.026747816842219715,,-0.700401415200374,-0.14260470150251242,,1.1277881891516763,0.23438546337669988,,-0.021694151664007788
2023-10-13,-0.04409177459742364,0.03980924796020592,,0.0007971671743352983,,-0.13355871433436187,-0.031000891568498,,,0.47845815766898225,,-0.002189758993508496,-0.0005087767035553831,,-0.007153917029835827,,-0.14782491600787945,-0.13110172863930344,,-38.647572374993764,0.06331362893679501,,-0.045545092795765754
2023-10-20,1.4032058217003567,-0.07869708110199661,,0.04929400928050624,,-0.49341760708418736,0.016385398893502608,,,-0.47816571806161146,,0.0011940764619341876,0.36751133106729544,,0.9182626301401433,,-0.07684586126813382,-0.4403805517432787,,0.0010278786690432289,8.129415336836877e-05,,1.2674451175548025
2023-10-27,0.4503388701257785,0.9927312361919458,,0.0007327413606217205,,-0.18209633038986536,-0.3286600643341489,,,-0.24973429651049903,,0.0019031849286119166,0.4749280003437012,,-0.42718732742375826,,2.017151336558287,-3.654215049578515,,-0.01135550864647835,-0.028142459269927228,,-0.0006890911829938515
2023-11-03,-0.4513817233301942,0.2216985766358876,,0.011959156724799178,,-0.0717950076597679,0.05257817844516582,,,-0.7409193318068454,,0.0012141095257958525,-1.2862677440548094,,0.0387333859324018,,-0.2048224708053989,-0.9126934108779453,,-0.03655188454023993,-0.13962983043778576,,-0.028306005843650936
2023-11-10,-0.18476021503125253,-0.4252546936406948,,-0.12975303739925395,,-0.20896579436660814,0.4543471622404577,,,0.33446225133687935,,-0.008666037473252966,0.03766810178545388,,0.010753681018942102,,-1.3323043697258656,-2.7590830004377698,,0.00954077905329695,-0.13484137362109863,,0.10051583899977672
2023-11-17,0.008040895227619041,-0.0036866074046462893,,0.008482504127311902,,0.7799850670835073,0.3623262224278459,,,0.16695306573392277,,0.012783385587400472,0.28241920707175483,,0.12635223787138405,,0.23641515022893778,-0.20329675897599228,,9.55361015430059e-05,0.23249429916876338,,0.00434141351025176
2023-11-24,0.26780843039383806,0.019589300655480237,,0.0010889123044841385,,2.3404019595733745,-0.03406775309672703,,,0.3026620815990888,,0.024807276576069896,0.0013918703154602763,,0.011142503489629342,,-0.2718325146980848,-3.216162609243348,,0.010906301942200974,-0.0011938124233054662,,-0.005063286561344603
2023-12-01,-0.06572553949107676,0.03599828011633486,,-0.762871051994942,,-0.4642114758833633,-0.41527936297248713,,,-0.47382051989537977,,0.028530474838903374,0.24475995600466746,,-0.15766841634349113,,-1.4689178903114295,-0.7739777119911686,,-0.008779391603878969,0.2284478992911581,,0.09617206934492445
2023-12-08,-0.1735007807368269,0.016955907766893395,,3.967682381608457e-05,,1.5251248637975068,-0.3351711563337394,,,0.0954886357490123,,-0.003152813843096449,-0.20623342262154085,,0.037093822393280504,,-0.05357762805754686,-0.8228177229317473,,-0.8975474799476509,-0.15672674599294414,,-0.08450579885211437
2023-12-15,-0.354298714066029,0.1341263017322908,,0.016713181137133666,,-0.08683098382187975,-1.30171469820166,,,0.3044140470836416,,-0.10306384751763127,0.04662936222055479,,0.007113861341539691,,0.05142343400084288,-2.1265183715031153,,0.014784538988884391,1.8416377060215994,,0.007614923622452751
2023-12-22,-0.26856995094602676,-0.039113939265293496,,0.0015026127813435016,,-0.07513097372268929,-0.5789619205822354,,,-0.26433975441062874,,-0.0003136277109247612,-0.018606218063714146,,-0.014218701861838903,,-0.23525798236791903,-0.04919067771763213,,0.3113646201577418,-0.3732192541865802,,-0.06896096574621569
2023-12-31,0.02293629955973972,0.05507903290757038,,0.11378164025995133,,-1.0547414617668822,-0.041048122820075805,,,-0.27516644870094253,,-0.00048548616322703424,0.22822046168058313,,-0.17635014325904486,,1.7454868372739754,-0.2513102285549787,,0.36878989214972835,1.1155547509062298,,0.01700095798219381
2024-01-05,-0.1317891978631774,0.024024424038393534,,0.018552791141345747,,0.30212204766732154,-0.37946234270225876,,,0.941929857558266,,7.501171928451209e-18,0.29723936024158737,,-0.10520084494195897,,-0.2998049712623915,-0.0836033529198612,,-0.022750215819102988,-0.8158089993152162,,-0.1192504808083101
2024-01-12,-0.5397010576812946,0.9599959666529778,,0.02995284446411413,,-0.13369576422033833,-0.17125028979784104,,,-0.13207340595897374,,8.362393304535278e-18,0.20946607574423295,,-0.009005014725874266,,-0.030951164385211206,-2.0379318429232773,,0.18118863659774612,-0.02817990188435842,,-0.031542184495137404
2024-01-19,0.07329207285846924,0.3476047033084754,,0.07752182157035142,,0.1512041063035443,0.5048889967408784,,,-0.0875761986034747,,-3.536615391673958e-17,0.057221407129532706,,-0.07312565350822918,,-1.1915303252581113,0.5178610514270292,,0.2887575342027841,0.11277255367696046,,0.30709396539298517
2024-01-26,0.4678199589776769,0.001752210724599055,,0.19812470867875848,,1.3512546565994474,0.032384013009727375,,,-0.7341496271347516,,1.2161533906530267e-16,0.021165955701485537,,-0.17949474891098627,,0.46495423296263544,0.47997423267552397,,0.00048386963962526584,-0.3809917796089375,,0.0046011558743927865
2024-02-02,0.7026205641122324,-0.028158444102442445,,-0.024452912238152248,,-0.30488129390985674,0.8385698194141956,,,-0.10606329636416037,,3.1982932658943724e-18,0.02031642230287705,,-0.0008631174151987779,,-0.09109080457944381,0.8146916493825374,,0.010432303798492519,-0.09614152623229358,,-0.06726513137765573
2024-02-08,-0.22239271387796938,-0.46783332766905794,,0.001387312120520069,,0.2901154712803466,-0.43242627735740796,,,-0.27993444964636965,,0.0031133097828208644,-0.002127906458185835,,0.025676949100060045,,-0.03423964577269467,-1.1881515563952243,,0.00045281850110113765,0.2606337562308594,,-0.00804923261157225
2024-02-23,0.20837921509700513,0.05879221247271385,,0.02215485929849212,,0.03740650003244135,-0.9759107414933199,,,1.0959622659812698,,0.14780867935570033,-0.48058684872371993,,-0.0070231420870245035,,-0.04236796302677357,0.054812608553053886,,0.009896945422862654,0.061314811225119815,,0.02825136354236184
2024-03-01,-0.006087391555961073,-0.021476835414858148,,0.24989309610711227,,-0.21982416807737234,1.992547280901367,,,0.1511237177621412,,0.01744499982787092,-0.31269308095799586,,-0.005775424662637691,,0.8592047120038999,-0.30535409552571147,,0.08499814347418318,0.9119497612496051,,-0.13365387115836816
2024-03-08,-0.18081911890231483,-0.31556408674797637,,0.038955192431866084,,0.33316393412802375,0.44240310703905295,,,0.6607132039774646,,0.019855151888213598,0.709184625805825,,0.0033554676357913427,,-0.8214884066829643,-0.022573929967480352,,0.012813851785692248,-0.008625996920248256,,-0.06051255266245416
2024-03-15,0.21704406006073804,-0.03675749072022837,,0.008944918813922093,,-0.14219026440251414,-0.22797354094635355,,,-0.13159418266712145,,-0.548510530058039,0.05822151692245062,,0.0368619516497037,,-0.39771940511145476,-0.4436348062403598,,0.001459968231044919,0.7780685321507446,,0.08302673377353424
2024-03-22,0.039194942561592665,0.03418725265211458,,-1.0439552254073738,,-0.03130077593645175,-2.2083458646619833,,,0.8780042860934119,,3.567176282478144e-18,-0.05546882037192635,,-0.18213648746180822,,-0.12894028635557098,0.09003238029809027,,0.004648079133889673,-0.2699000260458383,,0.03440194773704088
2024-03-31,-0.03516672428406774,-0.04157594191476699,,-0.15663112651023847,,-0.7062900710208871,-0.7973413355993292,,0.0050967848537237705,0.1166670288283355,,6.802269118040784e-17,0.006906898948937755,,-0.046516599647584304,,-0.2916633158803433,0.14836423372432708,-0.004308120055805125,0.03758012881527176,0.3096509874152864,,-0.08961393889953435
2024-04-03,0.08871873756314284,-0.05995640283049491,,0.1461671455691389,,-0.15430047430350297,2.1427092301213126,,0.015202168044797168,-0.48491804694364465,,8.526930500568259e-18,0.1806794513875668,,0.02926739558371931,,-0.09812399582727782,0.4206513978117982,0.0038407283941519683,0.012005627573431325,-0.00674974713676281,,0.2630309116205214
2024-04-12,-0.0023476035471556578,0.010039598659654946,,0.2144487574966723,,0.17121476831871407,0.03994065472370998,,-0.0036841366521441657,0.011037775618641471,,9.433787660532931e-18,-1.0321941442752571,,0.0065760300667409045,,-0.10647830084417612,0.026641108147837454,-0.0006427528304763853,-0.4721039953169861,-0.10962029047744529,,0.004038301979204982
2024-04-19,-0.15013988654917101,-0.15114152151702565,,0.04269120835563196,,-0.41535998312770006,0.5944159515070832,,-2.8305274209204794e-17,0.015972062151886613,,-1.9913748698478338e-17,-0.06827154806072384,,-0.06955633801874683,,-0.0010105612213826877,0.4460023110355953,0.06461769864093712,0.0007829509951012175,-0.01768570476353553,,-0.06449766482626519
2024-04-26,0.40901998703978704,0.5582909322751197,,0.06517724186671428,,0.29024010685959445,-1.309149803079076,,-3.7095767939180514e-18,-1.224538807852828,,7.659568225874524e-18,0.07665573396093268,,0.0014524351145162853,,0.4140835680771202,-0.16365039643978221,-0.006411182781879546,0.004316355337181815,-1.1554845278352184,,-0.003126845277509411
2024-04-30,0.428808531750647,-0.17576737745104867,,0.001010811791857249,,-0.24038227377740853,2.622449905618866,,1.4321658960498363e-17,-2.6252443383533537,,3.2916449425148668e-18,-0.23216579595328873,,-0.00250381536143654,,-0.23490323408842362,0.048014190889569514,-0.0010735917936845081,0.0005650156513837358,-0.05442002271400245,,0.08205041683336146
2024-05-10,0.06283245726488296,-0.059548046384396494,,-0.3394536317319232,,-0.18919662709029145,0.04337544431806068,,0.09188155750677734,-0.3072047697163487,,6.531180131547483e-17,-0.15931857535597574,,0.000237889791056206,,-0.015591192052554124,0.0031659352235253353,-0.05218989849744218,-0.0013397195288476094,-0.07803343629839397,,0.03731096753962623
2024-05-17,0.31825023695848126,-0.16466261193321347,,1.062399977694303,,0.512779328391189,0.06455874008356854,,0.0019064218873406438,0.25449789050793187,,-1.803356801225582e-17,0.138001114715884,,0.0022501025536972464,,0.03289258566394546,0.39157327608329606,-0.0006757972530235083,0.6025172391098106,0.1591970625831886,,-0.004765835319477656
2024-05-24,-0.05492180510046315,-0.08495074411612591,,-0.01139420283297331,,1.0414707216960566,0.5034440210342677,,-0.04608125050682679,0.2312695508325446,,8.508201263882455e-18,-0.35020823350519464,,-0.01417996775684092,,-0.06671587491092515,-0.32783461823470683,0.21233081198313117,0.015093535531369075,-0.005356544788488225,,-0.02645966747191495
2024-05-31,-0.024811256085011404,-0.0423294841256967,,0.12321328325772093,,0.03699851996222784,-0.2485344414415566,,-2.819621168076981e-17,-0.22585463888113416,,-0.005695232730291054,-0.5719757998000974,,-0.03830375564369607,,-0.03812583564273839,0.22637485754303943,0.006469090493070232,0.10376485000575246,-0.008668402936325342,,-0.055620913811852565
2024-06-07,-0.06633944419840804,-0.043508928570906824,,0.0405235391567234,,-0.2159256285194488,0.15713654613549546,,-3.685067741270987e-18,-0.21114109169576692,,0.003976263236279705,-0.029073604230256907,,0.08012590027349656,,-0.01743603262723597,0.0632409846025723,-0.0038389592970643274,0.0001929650246473241,0.2507047038777592,,-0.040437146915754826
2024-06-14,0.011810118575453409,-0.01593500898394632,,0.03745975479203863,,-0.0032492056473461383,0.2039124038992054,,1.3969923978166052e-17,0.30827655319587377,,-0.0005713016814266062,0.17505333876275744,,0.00018235293858758026,,0.13102717695543012,0.019106573858741364,-0.011303664075003678,0.027955242210185003,-0.001181844691140971,,-0.06283617158773609
2024-06-21,0.01800552896313136,0.03271347816783908,,0.0011860059806145095,,0.3257766149616279,0.20774407687886282,,-0.0011406101484930072,0.009757341490979038,,-0.0009026558620242414,-0.8772142097521511,,0.00023106671600577378,,-0.24236482736913764,0.23899379660053316,0.013646259974133034,0.6061238677401333,0.18078032634798388,,-0.016540811126364033
2024-06-30,-0.10808283714273038,0.004988005829231172,,-0.004786053147256788,,-0.4870473145587773,0.14738069389936514,,0.002281005201823542,0.09680213224043527,,-0.011810544508772912,1.2039517846327434,,0.0010701513798470686,,-0.6153051120623433,-0.2575714891567742,0.0007287429003080986,0.010862417445793917,0.14238005979830234,,-0.005963358576611302
2024-07-05,-0.23586197169062728,0.01138856410071655,,-0.11116530701162895,,0.3543127548146202,-0.26917026413941353,,0.0003314388396753171,0.8800160318967367,,6.297659575871228e-17,0.1762207200105733,,-0.020748721302195978,,-0.10169819133590575,0.577797122741172,0.0005023206787845092,-0.029707113406574753,-0.09014492579278265,,-0.00017655209351540024
2024-07-12,-0.003180940245130194,0.00936778664202016,,-0.1533148661278376,,-0.49122361339460724,-2.354479491212407,,-3.689736547408746e-18,-0.019931557706348718,,-1.693092609699051e-17,-0.37278205775975437,,-0.033661434686532314,,-0.011047330519078594,-2.325719455635708,0.04070110037103648,0.0003014968829787269,0.4466429909270052,,-0.12473890747185364
2024-07-19,0.10100388025344283,0.1376946372568814,,-0.350151783094444,,-0.33257411564577544,0.04207707570181861,,1.4061401329164966e-17,-0.10969229960797426,,5.668942593759546e-18,-0.5178800321105194,,-0.005988435012204852,,0.35130330054004577,0.517347075676854,0.004689764818402073,0.0611177662472626,0.008294478498911403,,0.16933107690098806
2024-07-26,0.017265030771595594,-0.4120059769341812,,-0.04263668320600414,,-0.10324058796937538,0.107178940305549,,-2.82254354889248e-17,-0.03749121750876206,,8.420737485440447e-18,0.009270805980595397,,-0.03683108322022698,,-0.17417746106252424,0.12414318001677319,-0.16730164889355262,-0.04480500565352932,-0.4789307729650466,,0.00561074103773552
2024-08-02,-0.07025844306636113,-0.12274580091189426,,-0.007065943837345383,,-1.3975940059906207,0.18768585090057816,,-0.0006890525751269289,-0.05273177166279377,,3.064202059429556e-18,0.08972771609858099,,-0.1483275251269325,,0.15867103578453878,0.738545961687151,0.0007790383505412374,-0.6753530819343694,0.026457999785031595,,-0.3536596749544433
2024-08-09,-0.029387809916409144,-0.09868334866073078,,-0.04029371080138959,,-0.2141180115175526,-4.277413070323513,,0.002381536924981515,0.03165545471088133,,3.1163106394142134e-18,-0.36251683754467523,,0.039536993652413394,0.03796551950351825,0.07262190179345089,0.7700156662886121,-0.1273911813999263,-0.6235261001356707,-0.07883537672976941,,-0.08216154330838184
